8,140.0,580,220249,3390001
274,75.0,820,220229,3140225
275,85.0,790,220229,3140182,2140256
276,93.0,940,220229,3140182,2140257
277,79.0,620,220203
279,83.0,890,220229,3140269,3290229
280,83.0,1225,220229,3140231
282,98.0,950,220229,3140191,2250158,1620216
284,79.0,745,220229,3140191,2250279
285,81.0,815,220229,3140191,2250247,2520280
286,71.0,770,220229,3140235
287,76.0,785,220229,3140236
288,79.0,870,220229,3140191,2250283
290,99.0,1100,220229,3140182,2140119,1270206
291,81.0,745,220229,3140191,2250285
292,99.0,1445,220229,3140100,1190210
293,69.0,600,220229,3140240
294,87.0,975,220229,3140182,2140119,1270209
295,88.0,630,220229,3140182,2140277
297,85.0,660,220229,3140302,3690189
299,86.0,890,220229,3140246
300,96.0,970,220229,3140191,2250247,2520304
301,80.0,995,220229,3140248
302,99.0,920,220229,3140182,2140119,1270215
303,65.0,500,220220
304,89.0,860,220229,3140191,2250358,3640286
305,72.0,755,220229,3140191,2250300
306,104.0,1160,220229,3140195,2300233
307,76.0,900,220229,3140253
308,99.0,925,220229,3140191,2250247,2520317
309,74.0,785,220229,3140191,2250307
310,88.0,1005,220229,3140182,2140119,1270222
311,77.0,830,220229,3140257
314,51.0,475,220229
315,93.0,1625,220229,3140187,2180226
316,84.0,855,220229,3140191,2250318
317,80.0,760,220229,3140260
318,70.0,690,220229,3140191,2250321
319,100.0,1495,220229,3140174,2050231
320,84.0,735,220229,3140191,2250322
321,81.0,850,220229,3140182,2140119,1270229
323,96.0,835,220229,3140191,2250247,2520330
325,84.0,770,220229,3140269,3290156,1910268
326,104.0,1025,220229,3140174,2050236
327,87.0,980,220229,3140269,3290266
329,62.0,575,220229,3140269
330,82.0,645,220182,2450112
331,81.0,805,220229,3140191,2250330
332,84.0,870,220229,3140191,2250331
334,83.0,755,220229,3140182,2140320
335,74.0,715,220229,3140274
336,98.0,760,220229,3140121,1460244
337,86.0,1060,220229,3140276
338,83.0,815,220229,3140191,2250247,2520348
339,67.0,210,220249
340,70.0,890,220229,3140279
341,68.0,865,220229,3140280
342,70.0,720,220229,3140191,2250341
343,101.0,1025,220229,3140269,3290281
345,78.0,695,220229,3140282
347,74.0,825,220229,3140283
348,74.0,595,220229,3140182,2140333
349,84.0,1185,220229,3140302,3690222
351,81.0,749,220229,3140191,2250349
352,86.0,950,220229,3140287
353,73.0,575,220229,3140288
354,81.0,720,220229,3140191,2250352
356,76.0,765,220229,3140191,2250353
357,83.0,945,220229,3140291
358,74.0,715,220229,3140269,3290156,1910296
359,75.0,795,220229,3140292
362,103.0,970,220229,3140191,2250158,1620275
364,72.0,735,220229,3140191,2250358
365,76.0,720,220229,3140191,2250360
367,86.0,705,220229,3140097,1160352
368,83.0,735,220229,3140191,2250365
369,68.0,580,220229,3140302
370,95.0,860,220229,3140189,2220223
371,94.0,850,220229,3140269,3290304
546,88.0,745,220229,3140305
547,154.0,1520,220229,3140041,560271
548,275.0,1775,220229,3140006,130270
550,164.0,1550,220229,3140041,560273
552,118.0,1265,220229,3140309
553,166.0,1565,220229,3140041,560278
554,148.0,1540,220229,3140041,560279
626,157.0,275,220280
663,231.0,1305,220229,3140191,2250247,2520395
