8,159.0,780,230276,5470001
74,154.0,1490,230276,5470224,3090211,2250058
75,122.0,480,230276,5470058
76,157.0,605,230276,5470059
77,114.0,445,230276,5470060
78,163.0,1560,230276,5470161,2130060
79,123.0,395,230276,5470079,980065
80,151.0,690,230276,5470063
81,109.0,460,230276,5470064
82,143.0,640,230276,5470065
83,171.0,790,230276,5470066
84,166.0,495,230034,450070
85,212.0,1030,230276,5470054,710067
86,161.0,700,230276,5470009,180068
87,132.0,555,230276,5470070
88,163.0,405,230276,5470079,980077,900071
89,170.0,1195,230276,5470275,5530067
90,113.0,340,230276,5470079,980077
91,84.0,185,230074
92,197.0,795,230276,5470065,820082
93,61.0,210,230276,5470074
94,128.0,225,230077
95,151.0,455,230276,5470009,180076
96,129.0,470,230276,5470077
97,192.0,1275,230276,5470275,5530074
98,89.0,260,230276,5470079
99,139.0,520,230276,5470080
100,259.0,1740,230276,5470161,2130085,1050084
101,144.0,1590,230276,5470161,2130081
103,146.0,1600,230276,5470161,2130082
104,149.0,1370,230276,5470161,2130083
105,149.0,1565,230276,5470161,2130085
106,157.0,1475,230276,5470224,3090091
107,145.0,1580,230276,5470161,2130088
108,150.0,1540,230276,5470161,2130090
109,157.0,1440,230276,5470224,3090095
111,162.0,1425,230276,5470224,3090155,1620093
112,169.0,1570,230276,5470074,930042,560167,2140099
113,170.0,1710,230276,5470224,3090240,2520201,2050094
114,165.0,1525,230276,5470224,3090144,1520094
115,144.0,1385,230276,5470224,3090102
116,144.0,1430,230276,5470161,2130327,3530100
117,166.0,1600,230276,5470161,2130327,3530101
118,145.0,1535,230276,5470224,3090107
119,142.0,1505,230276,5470161,2130101
120,151.0,1390,230276,5470224,3090155,1620102
121,149.0,1280,230276,5470074,930042,560167,2140109
122,149.0,1390,230276,5470161,2130102
123,145.0,1120,230276,5470074,930042,560105
124,159.0,1315,230276,5470224,3090240,2520106
126,148.0,1370,230276,5470224,3090211,2250123
127,146.0,1470,230276,5470161,2130112
128,148.0,1305,230276,5470224,3090240,2520111
129,152.0,1545,230276,5470161,2130115
130,140.0,1200,230276,5470224,3090122
131,162.0,1410,230276,5470224,3090124
132,149.0,1545,230276,5470161,2130119
134,141.0,1020,230276,5470109
135,166.0,1465,230276,5470224,3090211,2250133
136,149.0,1185,230276,5470224,3090130
137,146.0,1545,230276,5470161,2130124
139,149.0,1305,230276,5470224,3090240,2520129
140,152.0,1240,230276,5470224,3090135
142,164.0,1485,230276,5470161,2130151,1660119
145,150.0,1305,230276,5470224,3090240,2520137
146,150.0,1360,230276,5470161,2130133
147,142.0,1270,230276,5470224,3090141
150,147.0,1510,230276,5470161,2130136
151,149.0,1590,230276,5470161,2130137
152,136.0,1195,230276,5470224,3090144
153,154.0,1300,230276,5470224,3090145
154,167.0,1500,230276,5470224,3090146
155,191.0,1570,230276,5470224,3090155,1620131
156,166.0,1660,230276,5470224,3090240,2520201,2050125
159,130.0,1335,230276,5470161,2130142
160,166.0,1395,230276,5470224,3090211,2250156
161,151.0,1435,230276,5470161,2130264,2940090
162,141.0,1330,230276,5470224,3090155
163,167.0,1355,230276,5470224,3090156
164,154.0,1590,230276,5470161,2130142,1590116
165,158.0,1345,230276,5470224,3090240,2520158
166,137.0,1405,230276,5470161,2130151
167,163.0,1495,230276,5470224,3090144,1520133
169,207.0,1920,230276,5470161,2130173,1910140
171,157.0,1350,230276,5470224,3090159
172,147.0,1265,230276,5470224,3090160
174,160.0,1350,230276,5470224,3090144,1520136
175,177.0,1660,230276,5470161,2130309,3350146
176,162.0,1560,230276,5470161,2130158
177,152.0,1465,230276,5470161,2130159
178,153.0,1510,230276,5470161,2130161
179,151.0,1455,230276,5470224,3090211,2250177
180,146.0,1545,230276,5470161,2130163
181,153.0,1670,230276,5470161,2130142,1590127
183,146.0,1665,230276,5470161,2130166
184,146.0,1515,230276,5470161,2130167
186,152.0,1580,230276,5470161,2130168
187,160.0,1335,230276,5470224,3090199,2100017
189,144.0,1445,230276,5470224,3090177
190,330.0,1945,230276,5470224,3090211,2250331,3320151
191,144.0,1515,230276,5470161,2130173
192,157.0,1250,230276,5470224,3090180
193,141.0,1490,230276,5470161,2130179
194,187.0,1880,230276,5470224,3090240,2520283,2860132
196,157.0,1250,230276,5470224,3090183
197,161.0,1555,230276,5470224,3090211,2250192
200,149.0,1510,230276,5470161,2130185
201,157.0,1600,230276,5470161,2130264,2940111
202,157.0,1455,230276,5470161,2130187
203,146.0,1655,230276,5470161,2130189
204,193.0,1640,230276,5470224,3090240,2520201,2050157
205,141.0,1330,230276,5470224,3090240,2520201
206,172.0,2470,230276,5470161,2130173,1910296,3580033
207,166.0,1510,230276,5470224,3090240,2520283,2860140
209,152.0,1325,230276,5470224,3090198
210,147.0,1235,230276,5470224,3090199
212,154.0,1445,230276,5470224,3090211,2250204
213,122.0,1230,230276,5470161
214,140.0,1120,230276,5470074,930042,560167
215,151.0,1630,230276,5470161,2130264,2940118
218,152.0,1810,230276,5470224,3090206
219,171.0,1570,230276,5470224,3090155,1620175
220,238.0,1605,230276,5470224,3090240,2520201,2050187,2490192
222,145.0,1400,230276,5470161,2130199
224,149.0,1390,230276,5470161,2130200
225,136.0,1290,230276,5470224,3090211
227,157.0,1540,230276,5470224,3090211,2250223
228,161.0,1550,230276,5470224,3090211,2250224
230,147.0,1350,230276,5470224,3090215
231,154.0,590,230033,440173
233,146.0,1300,230276,5470224,3090240,2520225
235,154.0,1385,230276,5470224,3090240,2520227
236,152.0,1600,230276,5470161,2130211
237,162.0,1820,230276,5470224,3090223
239,154.0,1245,230276,5470074,930042,560167,2140224
240,160.0,1635,230276,5470161,2130142,1590165
242,153.0,1595,230276,5470161,2130216
243,144.0,1390,230276,5470161,2130217
244,276.0,1745,230276,5470224,3090144,1520274,3620106
245,143.0,1220,230276,5470224,3090230
246,164.0,1580,230276,5470224,3090240,2520201,2050184
247,171.0,2020,230276,5470161,2130302,3290201
248,155.0,1405,230276,5470224,3090240,2520201,2050186
249,148.0,1410,230276,5470224,3090240,2520201,2050187
250,189.0,1990,230276,5470161,2130137,1510183
251,194.0,1555,230276,5470161,2130217,2430207
252,134.0,1215,230276,5470224,3090240
253,152.0,1405,230276,5470161,2130231
255,155.0,1365,230276,5470224,3090211,2250250
257,184.0,1860,230276,5470161,2130142,1590180
259,145.0,1570,230276,5470161,2130233
260,182.0,1775,230276,5470161,2130243,2690222
261,162.0,1675,230276,5470161,2130234
262,154.0,1780,230276,5470161,2130302,3290210
263,161.0,1445,230276,5470224,3090240,2520260
264,146.0,1495,230276,5470161,2130238
265,162.0,1420,230276,5470224,3090252
266,147.0,1390,230276,5470224,3090211,2250265
267,146.0,1295,230276,5470224,3090240,2520265
268,177.0,1495,230276,5470224,3090211,2250267
269,147.0,1545,230276,5470161,2130243
270,159.0,1400,230276,5470161,2130327,3530245
272,233.0,1600,230276,5470224,3090240,2520201,2050187,2490237
273,147.0,2400,230276,5470161,2130245
274,149.0,1565,230276,5470161,2130246
275,152.0,1600,230276,5470161,2130247
276,163.0,1385,230276,5470224,3090264
277,145.0,1275,230276,5470224,3090265
279,157.0,1435,230276,5470224,3090266
280,163.0,1480,230276,5470224,3090211,2250276
282,169.0,1405,230276,5470224,3090122,1300243
284,145.0,1310,230276,5470224,3090240,2520279
285,145.0,1480,230276,5470161,2130253
286,142.0,1280,230276,5470224,3090240,2520283
287,152.0,1350,230276,5470224,3090273
288,152.0,1205,230276,5470224,3090274
290,162.0,1785,230276,5470161,2130259
291,152.0,1580,230276,5470161,2130260
292,172.0,2210,230276,5470161,2130101,1190210
293,146.0,1435,230276,5470161,2130327,3530261
294,136.0,1325,230276,5470161,2130264
295,164.0,1320,230276,5470224,3090240,2520300
297,151.0,1305,230276,5470224,3090240,2520301
299,152.0,1280,230276,5470224,3090284
300,161.0,1470,230276,5470224,3090240,2520304
301,151.0,1610,230276,5470161,2130274
302,165.0,1395,230276,5470224,3090286
303,145.0,1275,230276,5470224,3090144,1520232
304,162.0,1405,230276,5470161,2130335,3640286
305,146.0,1575,230276,5470161,2130179,1930245
306,177.0,1715,230276,5470224,3090215,2300233
307,165.0,1605,230276,5470074,930042,560228,3140253
308,164.0,1425,230276,5470224,3090240,2520317
309,122.0,1090,230276,5470224
310,161.0,1440,230276,5470224,3090144,1520238
311,156.0,1450,230276,5470224,3090296
314,140.0,1180,230276,5470074,930042,560228
315,167.0,1420,230276,5470074,930042,560105,1230295
316,160.0,1540,230276,5470224,3090211,2250318
317,146.0,1515,230276,5470161,2130292
318,146.0,1375,230276,5470224,3090211,2250321
319,166.0,2025,230276,5470224,3090240,2520201,2050231
320,144.0,1440,230276,5470224,3090303
321,152.0,1545,230276,5470161,2130295
323,161.0,1335,230276,5470224,3090240,2520330
325,147.0,1485,230276,5470161,2130297
326,170.0,1555,230276,5470224,3090240,2520201,2050236
327,142.0,1330,230276,5470161,2130300
329,145.0,1710,230276,5470161,2130302
330,149.0,1350,230276,5470161,2130303
331,155.0,1340,230276,5470224,3090240,2520337
332,160.0,1555,230276,5470224,3090211,2250331
334,152.0,1435,230276,5470224,3090316
335,148.0,1465,230276,5470161,2130309
336,162.0,750,230033,440240
337,162.0,1800,230276,5470161,2130312
338,148.0,1315,230276,5470224,3090240,2520348
339,163.0,1550,230276,5470074,930042,560167,2140326
340,159.0,1595,230276,5470074,930042,560228,3140279
341,156.0,1610,230276,5470161,2130173,1910282
342,141.0,1530,230276,5470161,2130315
343,182.0,1810,230276,5470161,2130151,1660271
345,156.0,1495,230276,5470161,2130327,3530317
347,148.0,1635,230276,5470161,2130318
348,143.0,1170,230276,5470224,3090332
349,155.0,1515,230276,5470224,3090144,1520267
351,146.0,1295,230276,5470224,3090336
352,157.0,1550,230276,5470224,3090240,2520201,2050257
353,134.0,1330,230276,5470161,2130327
354,149.0,1420,230276,5470224,3090342
356,152.0,1450,230276,5470224,3090211,2250353
357,141.0,1285,230276,5470260
358,148.0,1575,230276,5470161,2130173,1910296
359,161.0,1730,230276,5470161,2130173,1910297
362,176.0,1655,230276,5470224,3090144,1520274
364,145.0,1280,230276,5470161,2130335
365,142.0,1420,230276,5470161,2130327,3530336
367,147.0,1615,230276,5470161,2130342
368,143.0,1180,230276,5470224,3090353
369,157.0,1390,230276,5470224,3090122,1300336
370,172.0,1420,230276,5470224,3090240,2520279,2840272
371,169.0,1595,230276,5470224,3090240,2520283,2860241
546,163.0,1560,230276,5470224,3090144,1520283
547,22.0,70,230276
548,232.0,915,230276,5470004,110273
550,67.0,300,230276,5470273
552,85.0,305,230276,5470074,930284
553,57.0,265,230276,5470275
554,84.0,425,230276,5470276
626,113.0,410,230276,5470040,550285
663,296.0,1805,230276,5470224,3090240,2520395
