8,140.0,290,280091,1130001
186,76.0,760,280109,1340174
187,81.0,805,280224,3140191,2250185
189,60.0,565,280143
190,250.0,1340,280224,3140191,2250331,3320151
191,65.0,605,280109,1340238,2520183
192,84.0,1015,280109,1340106,1180106
193,65.0,715,280224,3140269,3290158
194,106.0,1150,280109,1340238,2520283,2860132
196,78.0,770,280224,3140191,2250191
197,81.0,950,280224,3140191,2250192
200,80.0,500,280212,2990155
201,68.0,665,280224,3140169
202,77.0,760,280224,3140170
203,68.0,940,280224,3140172
204,104.0,485,280170,2310218,3360163
205,60.0,600,280109,1340238,2520201
206,85.0,225,280091,1130160
207,78.0,210,280091,1130163
209,71.0,590,280109,1340199
210,75.0,770,280224,3140191,2250203
212,73.0,735,280158
213,68.0,710,280212,2990165
214,57.0,615,280224,3140182
215,72.0,830,280224,3140191,2250211
218,62.0,885,280224,3140187
219,87.0,960,280224,3140188
220,157.0,875,280109,1340238,2520201,2050187,2490192
222,61.0,700,280224,3140189
224,66.0,690,280224,3140190
225,56.0,685,280224,3140191
227,77.0,935,280224,3140191,2250223
228,80.0,860,280109,1340278,2910184
230,67.0,585,280109,1340238,2520221
231,50.0,215,280170
233,65.0,570,280109,1340238,2520225
235,73.0,655,280109,1340238,2520227
236,98.0,1080,280212,2990165,2130211
237,81.0,1300,280109,1340222
239,71.0,740,280224,3140182,2140224
240,66.0,520,280109,1340223
242,66.0,735,280224,3140269,3290197
243,66.0,695,280224,3140205
244,197.0,970,280109,1340238,2520111,1280348,3620106
245,55.0,550,280178
246,83.0,850,280109,1340238,2520201,2050184
247,84.0,965,280224,3140269,3290201
248,74.0,675,280109,1340238,2520201,2050186
249,67.0,680,280109,1340238,2520201,2050187
250,109.0,970,280109,1340238,2520142,1510183
251,113.0,845,280224,3140102,1220193
252,53.0,485,280109,1340238
253,65.0,485,280109,1340240
255,75.0,760,280224,3140191,2250250
257,96.0,1045,280224,3140213
259,64.0,560,280109,1340238,2520255
260,101.0,965,280109,1340238,2520201,2050186,2480240
261,90.0,1045,280106,1300331,3650251
262,63.0,505,280109,1340247
263,73.0,950,280224,3140217
264,67.0,835,280224,3140218
265,74.0,855,280224,3140219
266,67.0,785,280224,3140191,2250265
267,65.0,565,280109,1340238,2520265
268,97.0,890,280224,3140191,2250267
269,76.0,770,280224,3140191,2250268
270,66.0,495,280109,1340259
272,152.0,870,280109,1340238,2520201,2050187,2490237
273,68.0,1020,280224,3140224
274,71.0,900,280224,3140225
275,69.0,665,280109,1340265
276,82.0,650,280109,1340266
277,68.0,585,280109,1340338,3480295
279,79.0,970,280224,3140269,3290229
280,79.0,1305,280224,3140231
282,81.0,730,280106,1300243
284,64.0,580,280109,1340238,2520279
285,65.0,585,280109,1340238,2520280
286,61.0,550,280109,1340238,2520283
287,62.0,485,280109,1340275
288,74.0,510,280212,2990210
290,87.0,940,280106,1300253
291,71.0,700,280109,1340278
292,95.0,1525,280224,3140100,1190210
293,65.0,500,280208
294,82.0,825,280109,1340238,2520318,3090280
295,83.0,590,280109,1340238,2520300
297,70.0,575,280109,1340238,2520301
299,45.0,440,280212
300,80.0,740,280109,1340238,2520304
301,76.0,745,280109,1340286
302,93.0,780,280109,1340238,2520255,2590264
303,61.0,475,280109,1340289
304,65.0,640,280216
305,68.0,690,280178,2450101
306,97.0,950,280109,1340238,2520221,2300233
307,72.0,980,280224,3140253
308,83.0,695,280109,1340238,2520317
309,65.0,600,280109,1340238,2520318
310,77.0,755,280212,2990225
311,73.0,910,280224,3140257
314,47.0,555,280224
315,80.0,1025,280212,2990228
316,80.0,935,280224,3140191,2250318
317,66.0,450,280109,1340306
318,66.0,770,280224,3140191,2250321
319,85.0,1295,280109,1340238,2520201,2050231
320,71.0,715,280109,1340308
321,71.0,670,280109,1340238,2520279,2840236
323,80.0,605,280109,1340238,2520330
325,76.0,660,280109,1340312
326,89.0,825,280109,1340238,2520201,2050236
327,83.0,1060,280224,3140269,3290266
329,58.0,655,280224,3140269
330,72.0,595,280109,1340238,2520336
331,68.0,405,280109,1340319
332,80.0,950,280224,3140191,2250331
334,76.0,890,280109,1340238,2520201,2050242
335,59.0,510,280109,1340324
336,73.0,275,280170,2310218
337,81.0,1010,280109,1340238,2520201,2050245
338,67.0,585,280109,1340238,2520348
339,68.0,325,280243
340,66.0,970,280224,3140279
341,64.0,945,280224,3140280
342,66.0,800,280224,3140191,2250341
343,97.0,1105,280224,3140269,3290281
345,71.0,670,280109,1340336
347,70.0,905,280224,3140283
348,59.0,445,280109,1340338
349,77.0,770,280212,2990254
351,66.0,640,280109,1340238,2520201,2050255
352,76.0,820,280109,1340238,2520201,2050257
353,59.0,470,280109,1340345
354,77.0,800,280224,3140191,2250352
356,72.0,845,280224,3140191,2250353
357,55.0,525,280257
358,69.0,665,280109,1340238,2520183,1910296
359,71.0,875,280224,3140292
362,97.0,880,280109,1340238,2520111,1280348
364,68.0,815,280224,3140191,2250358
365,63.0,625,280106,1300331
367,72.0,805,280109,1340238,2520201,2050265
368,67.0,560,280109,1340238,2520379
369,64.0,660,280224,3140302
370,91.0,940,280224,3140189,2220223
371,86.0,730,280212,2990269
546,78.0,585,280109,1340366
547,150.0,1600,280224,3140041,560271
548,271.0,1855,280224,3140006,130270
550,160.0,1630,280224,3140041,560273
552,114.0,1345,280224,3140309
553,162.0,1645,280224,3140041,560278
554,144.0,1620,280224,3140041,560279
626,153.0,960,280109,1340373
663,215.0,1075,280109,1340238,2520395
