8,273.0,805,530070,980001
107,239.0,2090,530034,560111,1300090
108,226.0,2035,530034,560167,2140093
109,232.0,1605,530064,900249,3390089
111,244.0,2375,530034,560167,2140106,1180071
112,238.0,2260,530034,560167,2140099
113,226.0,1170,530064,900249,3390092
114,244.0,1200,530064,900249,3390094
115,238.0,1990,530034,560167,2140102
116,228.0,1975,530034,560228,3140097
117,249.0,2210,530034,560167,2140119,1270092
118,225.0,2130,530034,560167,2140106
119,227.0,2135,530034,560228,3140100
120,236.0,2135,530034,560228,3140191,2250158,1620102
121,218.0,1970,530034,560167,2140109
122,225.0,2010,530034,560228,3140102
123,214.0,1810,530034,560105
124,235.0,1900,530034,560105,1230107
126,230.0,2080,530034,560228,3140191,2250123
127,217.0,1915,530034,560167,2140119
128,235.0,1940,530034,560111,1300110
129,240.0,2120,530034,560228,3140191,2250126
130,214.0,1840,530034,560111
131,234.0,1950,530034,560167,2140124
132,239.0,2095,530034,560167,2140125
134,234.0,1260,530040,660115
135,245.0,2075,530034,560167,2140315,3290117
136,241.0,1920,530034,560188,2520126
137,230.0,1975,530034,560167,2140129
139,233.0,2120,530034,560228,3140191,2250136
140,248.0,2095,530034,560228,3140191,2250137
142,235.0,2250,530034,560228,3140118
145,234.0,2135,530034,560167,2140119,1270111
146,230.0,2010,530034,560228,3140121
147,234.0,2100,530034,560228,3140191,2250145
150,225.0,2050,530034,560228,3140123
151,234.0,1650,530064,900249,3390120
152,230.0,1940,530034,560111,1300129
153,238.0,2175,530034,560228,3140191,2250149
154,244.0,2170,530034,560167,2140146
155,275.0,3345,530034,560228,3140224,2730110
156,244.0,2090,530034,560111,1300137
159,229.0,1730,530064,900249,3390160,2130142
160,239.0,2040,530034,560167,2140149
161,243.0,2090,530034,560228,3140302,3690113
162,226.0,2075,530034,560228,3140191,2250158
163,255.0,2280,530034,560228,3140134
164,232.0,2205,530034,560111,1300145
165,242.0,1720,530064,900249,3390255,3650156
166,232.0,2075,530034,560228,3140191,2250161
167,233.0,2295,530034,560228,3140137
169,287.0,2400,530034,560167,2140119,1270141,1910140
171,249.0,2040,530034,560167,2140159
172,235.0,2185,530034,560167,2140119,1270127
174,246.0,1880,530064,900249,3390203,2860119
175,237.0,1635,530064,900249,3390134
176,241.0,2245,530034,560167,2140119,1270229,3210143
177,242.0,2200,530034,560228,3140302,3690123
178,235.0,2265,530034,560228,3140146
179,233.0,2165,530034,560228,3140191,2250177
180,230.0,2230,530034,560228,3140191,2250178
181,248.0,2255,530034,560228,3140191,2250179
183,228.0,2175,530034,560228,3140150
184,229.0,2135,530034,560228,3140151
186,238.0,2215,530034,560228,3140152
187,243.0,2120,530034,560228,3140191,2250185
189,225.0,1585,530064,900249,3390144
190,411.0,2625,530034,560167,2140119,1270229,3210143,1760148
191,224.0,1995,530034,560167,2140119,1270141
192,245.0,2520,530034,560167,2140106,1180106
193,226.0,1985,530034,560167,2140315,3290158
194,269.0,2245,530034,560167,2140119,1270141,1910162
196,239.0,2080,530034,560167,2140119,1270141,1910163
197,243.0,2265,530034,560228,3140191,2250192
200,232.0,1470,530064,900249,3390151
201,230.0,1980,530034,560228,3140169
202,239.0,2075,530034,560228,3140170
203,230.0,2255,530034,560228,3140172
204,271.0,2075,530034,560167,2140196
205,231.0,1950,530034,560188,2520201
206,248.0,1215,530064,900249,3390156
207,229.0,1195,530064,900249,3390158
209,244.0,3120,530034,560167,2140106,1180118
210,237.0,2085,530034,560228,3140191,2250203
212,236.0,2155,530034,560228,3140191,2250204
213,221.0,1625,530064,900249,3390160
214,209.0,1810,530034,560167
215,234.0,2145,530034,560228,3140191,2250211
218,224.0,2200,530034,560228,3140187
219,249.0,2275,530034,560228,3140188
220,324.0,2435,530034,560228,3140210,2490192
222,223.0,2015,530034,560228,3140189
224,228.0,2005,530034,560228,3140190
225,218.0,2000,530034,560228,3140191
227,239.0,2250,530034,560228,3140191,2250223
228,243.0,2260,530034,560228,3140191,2250224
230,232.0,2190,530034,560228,3140195
231,239.0,2240,530034,560228,3140196
233,232.0,2070,530034,560228,3140191,2250227
235,241.0,2160,530034,560228,3140191,2250229
236,251.0,1995,530064,900249,3390160,2130211
237,249.0,2475,530034,560105,1230226
239,223.0,1935,530034,560167,2140224
240,233.0,1950,530034,560167,2140225
242,227.0,2005,530034,560167,2140315,3290197
243,228.0,2010,530034,560228,3140205
244,361.0,2455,530034,560228,3140191,2250158,1620275,3620106
245,230.0,1700,530064,900249,3390177
246,248.0,2095,530034,560228,3140302,3690163
247,245.0,2235,530034,560167,2140315,3290201
248,239.0,2155,530034,560228,3140209
249,234.0,2240,530034,560228,3140210
250,274.0,2050,530064,900249,3390120,1510183
251,275.0,2160,530034,560228,3140102,1220193
252,224.0,1835,530034,560188
253,236.0,1945,530034,560105,1230240
255,237.0,2075,530034,560228,3140191,2250250
257,251.0,1340,530064,900249,3390184
259,233.0,1955,530034,560167,2140242
260,265.0,2600,530034,560228,3140191,2250058,740199
261,249.0,2000,530064,900249,3390255,3650251
262,228.0,1995,530034,560167,2140315,3290210
263,235.0,2265,530034,560228,3140217
264,229.0,2150,530034,560228,3140218
265,236.0,2170,530034,560228,3140219
266,229.0,2100,530034,560228,3140191,2250265
267,235.0,2155,530034,560228,3140191,2250266
268,259.0,2205,530034,560228,3140191,2250267
269,238.0,2085,530034,560228,3140191,2250268
270,239.0,1940,530034,560167,2140253
272,319.0,2430,530034,560228,3140210,2490237
273,230.0,2335,530034,560228,3140224
274,229.0,1670,530064,900249,3390196
275,233.0,2065,530034,560167,2140256
276,241.0,2215,530034,560167,2140257
277,228.0,1935,530034,560167,2140258
279,237.0,2025,530034,560105,1230260
280,241.0,2620,530034,560228,3140231
282,243.0,2045,530034,560111,1300243
284,229.0,1520,530064,900249,3390201
285,229.0,1575,530064,900249,3390202
286,224.0,1770,530064,900249,3390203
287,234.0,2180,530034,560228,3140236
288,237.0,2265,530034,560228,3140191,2250283
290,247.0,2375,530034,560167,2140119,1270206
291,239.0,2035,530034,560167,2140272
292,257.0,2840,530034,560228,3140100,1190210
293,227.0,1995,530034,560228,3140240
294,235.0,2250,530034,560167,2140119,1270209
295,236.0,1905,530034,560167,2140277
297,239.0,1875,530034,560167,2140280
299,244.0,2285,530034,560228,3140246
300,250.0,2080,530034,560167,2140285
301,236.0,2200,530034,560167,2140286
302,245.0,2125,530034,560105,1230282
303,236.0,1925,530034,560167,2140288
304,247.0,2255,530034,560228,3140191,2250358,3640286
305,230.0,2150,530034,560228,3140191,2250300
306,262.0,2555,530034,560228,3140195,2300233
307,234.0,2295,530034,560228,3140253
308,254.0,2045,530034,560188,2520317
309,231.0,1790,530034,560226
310,236.0,2280,530034,560167,2140119,1270222
311,235.0,2225,530034,560228,3140257
314,209.0,1870,530034,560228
315,236.0,2110,530034,560105,1230295
316,242.0,2250,530034,560228,3140191,2250318
317,231.0,1960,530034,560167,2140306
318,228.0,2085,530034,560228,3140191,2250321
319,256.0,2645,530034,560188,2520201,2050231
320,242.0,2130,530034,560228,3140191,2250322
321,229.0,2125,530034,560167,2140119,1270229
323,247.0,2295,530034,560167,2140119,1270230
325,238.0,2110,530034,560167,2140119,1270141,1910268
326,256.0,2070,530034,560111,1300286
327,241.0,1725,530064,900249,3390160,2130300
329,219.0,1925,530034,560167,2140315
330,243.0,2185,530034,560167,2140119,1270235
331,239.0,2200,530034,560228,3140191,2250330
332,242.0,2265,530034,560228,3140191,2250331
334,231.0,2030,530034,560167,2140320
335,230.0,1920,530034,560167,2140322
336,250.0,2020,530034,560167,2140323
337,244.0,2455,530034,560228,3140276
338,235.0,1940,530034,560111,1300304
339,202.0,1090,530064,900249
340,228.0,2285,530034,560228,3140279
341,226.0,2260,530034,560228,3140280
342,228.0,2115,530034,560228,3140191,2250341
343,258.0,2375,530034,560167,2140315,3290281
345,228.0,2030,530034,560167,2140119,1270248
347,231.0,2115,530034,560167,2140332
348,222.0,1870,530034,560167,2140333
349,241.0,2360,530034,560167,2140119,1270251
351,235.0,1570,530064,900249,3390201,2840258
352,244.0,2345,530034,560228,3140287
353,230.0,1905,530034,560167,2140340
354,239.0,2115,530034,560228,3140191,2250352
356,234.0,2160,530034,560228,3140191,2250353
357,241.0,2340,530034,560228,3140291
358,225.0,2005,530034,560167,2140346
359,233.0,2190,530034,560228,3140292
362,261.0,2365,530034,560228,3140191,2250158,1620275
364,230.0,2130,530034,560228,3140191,2250358
365,222.0,1580,530064,900249,3390255
367,235.0,1960,530034,560111,1300333
368,236.0,2005,530034,560167,2140358
369,226.0,1975,530034,560228,3140302
370,253.0,2255,530034,560228,3140189,2220223
371,251.0,2200,530034,560167,2140315,3290304
546,246.0,2140,530034,560228,3140305
547,146.0,1060,530153
548,220.0,980,530003,110273
550,156.0,630,530033,550277
552,159.0,675,530056,810277
553,160.0,635,530033,550282
554,184.0,690,530040,660283
626,124.0,625,530156
663,386.0,2425,530034,560188,2520395
