8,106.0,245,2570148,2070001
74,66.0,825,2570110,1460058
75,164.0,1155,2570223,3390058
76,208.0,1035,2570223,3390077,940061
77,201.0,1660,2570110,1460227,3140309,5520065
78,87.0,1525,2570110,1460098,1170039
79,167.0,975,2570223,3390077,940064
80,208.0,1100,2570223,3390077,940066
81,180.0,1035,2570223,3390077,940067
82,271.0,2205,2570110,1460227,3140041,560271,5470065
83,254.0,1310,2570223,3390077,940067,810069
84,84.0,1175,2570110,1460227,3140067
85,291.0,1465,2570223,3390077,940055,710067
86,82.0,1035,2570110,1460227,3140069
87,225.0,1830,2570110,1460227,3140006,130069
88,180.0,1095,2570223,3390071
89,263.0,2040,2570110,1460227,3140041,560072
90,175.0,880,2570223,3390073
91,132.0,1220,2570118,1590150,2130072
92,275.0,2170,2570110,1460227,3140041,560076
93,119.0,1430,2570110,1460227,3140041,560077
94,153.0,920,2570223,3390077
95,101.0,305,2570147,2060078
96,174.0,970,2570223,3390077,940081
97,277.0,1445,2570223,3390077,940055,710078
98,199.0,955,2570223,3390073,900081
99,217.0,1785,2570110,1460227,3140041,560086
100,177.0,935,2570118,1590197,2840088,1050084
101,67.0,985,2570110,1460227,3140084
103,45.0,670,2570110,1460085
104,60.0,510,2570110,1460086
105,67.0,760,2570118,1590197,2840088
106,60.0,870,2570110,1460089
107,61.0,780,2570110,1460090
108,66.0,910,2570136,1890081
109,60.0,1185,2570110,1460091
111,72.0,1340,2570110,1460099,1180071
112,54.0,235,2570088
113,37.0,75,2570089
114,41.0,95,2570147,2060095
115,70.0,1045,2570110,1460255,3490093
116,47.0,555,2570136,1890086
117,55.0,980,2570110,1460098
118,53.0,1095,2570110,1460099
119,56.0,785,2570136,1890089
120,68.0,550,2570147,2060270,3690089
121,53.0,730,2570110,1460266,3650106
122,63.0,730,2570110,1460227,3140102
123,66.0,940,2570110,1460085,1030088
124,70.0,640,2570136,1890086,1160107
126,50.0,395,2570098
127,54.0,675,2570110,1460266,3650117
128,59.0,675,2570136,1890086,1160112
129,70.0,785,2570118,1590197,2840109
130,57.0,685,2570110,1460266,3650121
131,69.0,720,2570110,1460150,1910114
132,70.0,1005,2570110,1460111
134,61.0,595,2570136,1890105
135,62.0,695,2570136,1890107
136,72.0,645,2570110,1460190,2520126
137,63.0,645,2570136,1890086,1160125
139,70.0,650,2570110,1460190,2520129
140,58.0,735,2570110,1460116
142,64.0,645,2570110,1460117
145,67.0,840,2570118,1590197,2840119
146,30.0,445,2570110
147,60.0,710,2570110,1460119
150,60.0,790,2570110,1460120
151,50.0,560,2570113
152,65.0,560,2570136,1890120
153,52.0,555,2570110,1460123
154,81.0,1005,2570110,1460266,3650145
155,107.0,2400,2570136,1890211,2730110
156,65.0,890,2570110,1460125
159,40.0,565,2570118
160,80.0,770,2570110,1460210,2870114
161,65.0,510,2570147,2060270,3690113
162,60.0,630,2570136,1890128
163,54.0,145,2570148,2070137
164,49.0,260,2570147,2060132
165,58.0,650,2570110,1460132
166,63.0,830,2570118,1590150,2130151
167,68.0,1115,2570110,1460266,3650158
169,111.0,1010,2570110,1460150,1910140
171,79.0,815,2570110,1460135
172,67.0,950,2570110,1460255,3490136
174,75.0,810,2570110,1460209,2860119
175,76.0,765,2570110,1460243,3350146
176,65.0,960,2570136,1890134
177,64.0,620,2570147,2060270,3690123
178,72.0,840,2570110,1460150,1910149
179,70.0,785,2570110,1460142
180,67.0,870,2570110,1460171,2250178
181,63.0,900,2570118,1590127
183,57.0,850,2570136,1890143
184,60.0,875,2570136,1890144
186,72.0,805,2570110,1460243,3350157
187,67.0,690,2570110,1460164,2100017
189,35.0,455,2570136
190,235.0,1340,2570136,1890134,1760148
191,48.0,605,2570110,1460150
192,69.0,600,2570147,2060270,3690130
193,53.0,770,2570110,1460152
194,81.0,870,2570110,1460153
196,63.0,690,2570110,1460150,1910163
197,65.0,605,2570110,1460155
200,75.0,835,2570136,1890155
201,56.0,770,2570110,1460157
202,68.0,665,2570147,2060270,3690138
203,61.0,970,2570110,1460159
204,76.0,550,2570110,1460160
205,57.0,750,2570110,1460161
206,14.0,30,2570147
207,24.0,70,2570148
209,71.0,990,2570110,1460150,1910174
210,54.0,590,2570110,1460164
212,69.0,865,2570110,1460152,1930175
213,48.0,655,2570118,1590150
214,57.0,650,2570110,1460227,3140182
215,58.0,825,2570136,1890164
218,57.0,1035,2570110,1460167
219,87.0,995,2570110,1460227,3140188
220,152.0,905,2570110,1460243,3350208,2490192
222,61.0,735,2570110,1460227,3140189
224,61.0,660,2570110,1460170
225,55.0,640,2570110,1460171
227,70.0,805,2570136,1890086,1160211
228,78.0,1075,2570110,1460214,2930309,2910184
230,56.0,715,2570110,1460174
231,70.0,825,2570136,1890173
233,67.0,645,2570110,1460190,2520225
235,62.0,450,2570161
236,78.0,1025,2570118,1590150,2130211
237,65.0,1440,2570110,1460179
239,57.0,1000,2570110,1460180
240,64.0,665,2570147,2060270,3690158
242,57.0,740,2570214,3290197
243,59.0,595,2570136,1890184
244,189.0,1070,2570136,1890086,1160112,1280348,3620106
245,46.0,500,2570147,2060181
246,57.0,610,2570110,1460185
247,75.0,970,2570214,3290201
248,68.0,845,2570118,1590173
249,62.0,710,2570110,1460243,3350208
250,90.0,960,2570113,1510183
251,109.0,760,2570136,1890184,2430207
252,55.0,560,2570110,1460190
253,66.0,970,2570110,1460085,1030169
255,65.0,505,2570147,2060270,3690169
259,62.0,495,2570147,2060270,3690171
260,95.0,1225,2570110,1460058,740199
261,73.0,1005,2570110,1460266,3650251
262,58.0,730,2570214,3290210
263,64.0,785,2570110,1460194
264,60.0,945,2570136,1890203
265,74.0,920,2570110,1460266,3650255
266,48.0,585,2570110,1460197
267,59.0,535,2570136,1890204
268,69.0,225,2570147,2060196
269,67.0,1265,2570110,1460150,1910296,3580045
270,75.0,1115,2570110,1460085,1030177
272,147.0,900,2570110,1460243,3350208,2490237
273,62.0,1390,2570136,1890211
274,69.0,1680,2570110,1460150,1910296,3580046
275,65.0,580,2570147,2060270,3690177
276,75.0,1050,2570110,1460150,1910225
277,60.0,1025,2570110,1460204
279,70.0,975,2570214,3290229
280,75.0,1785,2570110,1460150,1910296,3580047
282,83.0,945,2570110,1460260,3560218
284,57.0,700,2570118,1590197
285,61.0,545,2570136,1890218
286,53.0,700,2570110,1460209
287,53.0,555,2570110,1460210
288,67.0,870,2570110,1460021,310215
290,75.0,950,2570110,1460212
291,69.0,915,2570110,1460214,2930309
292,86.0,1490,2570136,1890089,1190210
293,56.0,785,2570110,1460214
294,62.0,750,2570118,1590150,2130264
295,76.0,935,2570214,3290241
297,65.0,475,2570147,2060270,3690189
299,65.0,715,2570136,1890229
300,80.0,910,2570110,1460218
301,72.0,1615,2570110,1460150,1910296,3580053
302,84.0,765,2570110,1460243,3350258
303,64.0,670,2570136,1890086,1160286
304,77.0,880,2570214,3290298,3640286
305,58.0,855,2570110,1460152,1930245
306,86.0,1080,2570110,1460174,2300233
307,72.0,1015,2570110,1460227,3140253
308,85.0,770,2570110,1460190,2520317
309,60.0,700,2570136,1890237
310,54.0,855,2570110,1460225
311,64.0,840,2570110,1460226
314,47.0,590,2570110,1460227
315,76.0,935,2570110,1460260,3560245
316,79.0,890,2570110,1460171,2250318
317,71.0,875,2570110,1460266,3650310
318,62.0,685,2570110,1460230
319,82.0,1445,2570110,1460161,2050231
320,70.0,1315,2570147,2060270,3690203
321,64.0,790,2570118,1590197,2840236
323,60.0,110,2570147,2060232
325,62.0,720,2570110,1460150,1910268
326,86.0,975,2570110,1460161,2050236
327,68.0,755,2570118,1590150,2130300
329,49.0,660,2570214
330,63.0,615,2570147,2060181,2450112
331,59.0,700,2570136,1890252
332,79.0,905,2570110,1460171,2250331
334,47.0,700,2570110,1460242
335,47.0,570,2570110,1460243
336,56.0,590,2570110,1460244
337,65.0,1045,2570110,1460245
338,47.0,690,2570110,1460246
339,46.0,225,2570223
340,60.0,930,2570110,1460248
341,59.0,905,2570110,1460249
342,64.0,620,2570147,2060270,3690218
343,70.0,300,2570228
345,59.0,735,2570110,1460252
347,62.0,850,2570110,1460253
348,56.0,545,2570136,1890269
349,45.0,755,2570110,1460255
351,60.0,415,2570233
352,65.0,775,2570110,1460257
353,55.0,675,2570110,1460266,3650343
354,52.0,555,2570110,1460259
356,53.0,610,2570110,1460260
357,53.0,710,2570110,1460261
358,52.0,665,2570110,1460150,1910296
359,65.0,820,2570110,1460150,1910297
362,89.0,980,2570136,1890086,1160112,1280348
364,60.0,755,2570214,3290298
365,46.0,585,2570110,1460266
367,59.0,1050,2570110,1460267
368,69.0,910,2570110,1460152,1930299
369,48.0,395,2570147,2060270
370,77.0,1305,2570110,1460098,1170238
371,78.0,1795,2570110,1460150,1910296,3580070
546,62.0,820,2570110,1460272
547,150.0,1635,2570110,1460227,3140041,560271
548,271.0,1890,2570110,1460227,3140006,130270
550,158.0,1020,2570223,3390264
552,114.0,1380,2570110,1460227,3140309
553,158.0,925,2570223,3390266
554,144.0,1655,2570110,1460227,3140041,560279
626,148.0,1545,2570110,1460246,3380302
663,217.0,1150,2570110,1460190,2520395
