8,191.0,1095,920052,820001
112,283.0,1435,920052,820001,80085
113,269.0,1265,920052,820001,80086
114,296.0,1335,920052,820001,80086,1130094
115,288.0,1750,920032,560167,2140102
116,278.0,1735,920032,560228,3140097
117,282.0,1970,920052,820001,80017,310101
118,275.0,1890,920032,560167,2140106
119,277.0,1895,920032,560228,3140100
120,286.0,1895,920032,560228,3140191,2250158,1620102
121,268.0,1730,920032,560167,2140109
122,275.0,1770,920032,560228,3140102
123,264.0,1570,920032,560105
124,285.0,1660,920032,560105,1230107
126,280.0,1840,920032,560228,3140191,2250123
127,267.0,1675,920032,560167,2140119
128,279.0,1805,920052,820001,80017,310194,2520111
129,289.0,1895,920052,820001,80017,310194,2520279,2840109
130,263.0,1705,920052,820001,80017,310112
131,284.0,1710,920032,560167,2140124
132,289.0,1855,920032,560167,2140125
134,276.0,1630,920052,820001,80017,310115
135,290.0,1910,920052,820001,80017,310233,3170115
136,282.0,1800,920052,820001,80017,310194,2520126
137,280.0,1735,920032,560167,2140129
139,280.0,1805,920052,820001,80017,310194,2520129
140,298.0,1855,920032,560228,3140191,2250137
142,285.0,2010,920032,560228,3140118
145,281.0,1805,920052,820001,80017,310194,2520137
146,271.0,1780,920052,820001,80017,310123
147,281.0,1845,920052,820001,80017,310194,2520140
150,275.0,1810,920032,560228,3140123
151,281.0,1800,920052,820001,80017,310194,2520142
152,277.0,1825,920052,820001,80017,310194,2520143
153,273.0,1840,920052,820001,80017,310128
154,294.0,1930,920032,560167,2140146
155,325.0,3105,920032,560228,3140224,2730110
156,293.0,1955,920052,820001,80017,310112,1300137
159,286.0,2010,920052,820001,80017,310131
160,289.0,1800,920032,560167,2140149
161,293.0,2305,920052,820001,80017,310233,3170131
162,276.0,1835,920032,560228,3140191,2250158
163,299.0,1560,920052,820001,80017,310135
164,281.0,2070,920052,820001,80017,310112,1300145
165,288.0,1930,920052,820001,80193,2930389,3650156
166,282.0,1875,920052,820001,80017,310194,2520159
167,283.0,2055,920032,560228,3140137
169,336.0,2300,920052,820001,80017,310152,1910140
171,285.0,1705,920052,820001,80017,310215,2880120
172,282.0,1815,920052,820001,80017,310194,2520161
174,293.0,1985,920052,820001,80052,740139
175,299.0,1990,920052,820001,80224,3390134
176,291.0,2005,920032,560167,2140119,1270229,3210143
177,292.0,1960,920032,560228,3140302,3690123
178,285.0,2025,920032,560228,3140146
179,281.0,1835,920052,820001,80193,2930183
180,280.0,1990,920032,560228,3140191,2250178
181,280.0,1915,920052,820001,80017,310147
183,278.0,1935,920032,560228,3140150
184,279.0,1895,920032,560228,3140151
186,288.0,1975,920032,560228,3140152
187,293.0,1880,920032,560228,3140191,2250185
189,281.0,1850,920052,820001,80017,310151
190,451.0,2150,920052,820001,80218,3320151
191,273.0,1895,920052,820001,80017,310152
192,286.0,1745,920052,820001,80193,2930194
193,276.0,1745,920032,560167,2140315,3290158
194,318.0,2380,920052,820001,80017,310194,2520283,2860132
196,288.0,1980,920052,820001,80017,310152,1910163
197,293.0,2130,920052,820001,80052,740157
200,265.0,1700,920052,820001,80017,310158
201,280.0,1740,920032,560228,3140169
202,289.0,1835,920032,560228,3140170
203,280.0,2015,920032,560228,3140172
204,309.0,1805,920052,820001,80017,310215,2880214,3360163
205,272.0,1830,920052,820001,80017,310194,2520201
206,289.0,1840,920052,820001,80017,310215,2880144
207,271.0,1295,920052,820001,80147
209,290.0,2095,920052,820001,80017,310194,2520204
210,287.0,1845,920032,560228,3140191,2250203
212,282.0,1940,920052,820001,80017,310168
213,278.0,1780,920052,820001,80017,310169
214,259.0,1570,920032,560167
215,284.0,1905,920032,560228,3140191,2250211
218,274.0,1960,920032,560228,3140187
219,299.0,2035,920032,560228,3140188
220,369.0,2105,920052,820001,80017,310194,2520201,2050187,2490192
222,273.0,1775,920032,560228,3140189
224,278.0,1765,920032,560228,3140190
225,268.0,1760,920032,560228,3140191
227,289.0,2010,920032,560228,3140191,2250223
228,278.0,1970,920052,820001,80193,2930309,2910184
230,279.0,1815,920052,820001,80017,310194,2520221
231,289.0,2000,920032,560228,3140196
233,277.0,1800,920052,820001,80017,310194,2520225
235,285.0,1885,920052,820001,80017,310194,2520227
236,298.0,2125,920052,820001,80052,740182
237,299.0,2235,920032,560105,1230226
239,273.0,1695,920032,560167,2140224
240,283.0,1710,920032,560167,2140225
242,277.0,1765,920032,560167,2140315,3290197
243,278.0,1770,920032,560228,3140205
244,409.0,2200,920052,820001,80017,310194,2520111,1280348,3620106
245,281.0,1720,920052,820001,80017,310189
246,295.0,2080,920052,820001,80017,310194,2520201,2050184
247,295.0,1995,920032,560167,2140315,3290201
248,282.0,1805,920052,820001,80193,2930258
249,279.0,1910,920052,820001,80017,310194,2520201,2050187
250,321.0,2200,920052,820001,80017,310194,2520142,1510183
251,325.0,1920,920032,560228,3140102,1220193
252,265.0,1715,920052,820001,80017,310194
253,286.0,1885,920052,820001,80017,310195
255,287.0,1835,920032,560228,3140191,2250250
257,295.0,1365,920052,820001,80147,2070190
259,276.0,1790,920052,820001,80017,310194,2520255
260,292.0,2160,920052,820001,80052,740199
261,293.0,2010,920052,820001,80017,310233,3170198
262,278.0,1755,920032,560167,2140315,3290210
263,285.0,2025,920032,560228,3140217
264,279.0,1910,920032,560228,3140218
265,286.0,1930,920032,560228,3140219
266,279.0,1860,920032,560228,3140191,2250265
267,277.0,1795,920052,820001,80017,310194,2520265
268,309.0,1965,920032,560228,3140191,2250267
269,288.0,1845,920032,560228,3140191,2250268
270,281.0,1805,920052,820001,80017,310205
272,364.0,2100,920052,820001,80017,310194,2520201,2050187,2490237
273,280.0,2095,920032,560228,3140224
274,283.0,1975,920032,560228,3140225
275,283.0,1825,920032,560167,2140256
276,291.0,1975,920032,560167,2140257
277,278.0,1695,920032,560167,2140258
279,279.0,1940,920052,820001,80017,310209
280,291.0,2380,920032,560228,3140231
282,292.0,1910,920052,820001,80017,310112,1300243
284,276.0,1810,920052,820001,80017,310194,2520279
285,277.0,1815,920052,820001,80017,310194,2520280
286,273.0,1780,920052,820001,80017,310194,2520283
287,270.0,1780,920052,820001,80193,2930306
288,255.0,1530,920052,820001,80017,310215
290,294.0,1955,920052,820001,80193,2930309,2910241
291,269.0,1810,920052,820001,80193,2930309
292,307.0,2600,920032,560228,3140100,1190210
293,256.0,1680,920052,820001,80193
294,285.0,2010,920032,560167,2140119,1270209
295,286.0,1665,920032,560167,2140277
297,281.0,1710,920052,820001,80017,310220
299,262.0,1680,920052,820001,80017,310221
300,292.0,1970,920052,820001,80017,310194,2520304
301,286.0,1785,920052,820001,80193,2930316
302,295.0,1885,920032,560105,1230282
303,270.0,1685,920052,820001,80017,310223
304,293.0,2185,920052,820001,80017,310233,3170228
305,278.0,1910,920052,820001,80017,310224
306,303.0,2305,920052,820001,80017,310233,3170230
307,284.0,2055,920032,560228,3140253
308,295.0,1925,920052,820001,80017,310194,2520317
309,277.0,1830,920052,820001,80017,310194,2520318
310,286.0,2040,920032,560167,2140119,1270222
311,285.0,1985,920032,560228,3140257
314,259.0,1630,920032,560228
315,286.0,1870,920032,560105,1230295
316,292.0,2010,920032,560228,3140191,2250318
317,263.0,1705,920052,820001,80017,310233
318,278.0,1845,920032,560228,3140191,2250321
319,297.0,2525,920052,820001,80017,310194,2520201,2050231
320,281.0,1800,920052,820001,80193,2930340
321,279.0,1885,920032,560167,2140119,1270229
323,292.0,1835,920052,820001,80017,310194,2520330
325,287.0,2010,920052,820001,80017,310152,1910268
326,301.0,2055,920052,820001,80017,310194,2520201,2050236
327,286.0,1930,920052,820001,80193,2930348
329,269.0,1685,920032,560167,2140315
330,284.0,1825,920052,820001,80017,310194,2520336
331,268.0,1710,920052,820001,80017,310243
332,281.0,1760,920052,820001,80218
334,281.0,1790,920032,560167,2140320
335,277.0,1765,920052,820001,80193,2930354
336,278.0,1595,920052,820001,80017,310215,2880214
337,293.0,2240,920052,820001,80017,310194,2520201,2050245
338,271.0,1890,920052,820001,80017,310249
339,264.0,1445,920052,820001,80224
340,278.0,2045,920032,560228,3140279
341,276.0,2020,920032,560228,3140280
342,278.0,1875,920032,560228,3140191,2250341
343,303.0,2060,920052,820001,80017,310233,3170258
345,278.0,1790,920032,560167,2140119,1270248
347,281.0,1875,920032,560167,2140332
348,270.0,1690,920052,820001,80017,310257
349,273.0,1455,920052,820001,80232
351,278.0,1870,920052,820001,80017,310194,2520201,2050255
352,288.0,2050,920052,820001,80017,310194,2520201,2050257
353,268.0,1775,920052,820001,80193,2930379
354,289.0,1875,920032,560228,3140191,2250352
356,284.0,1920,920032,560228,3140191,2250353
357,273.0,1750,920052,820001,80017,310263
358,275.0,1765,920032,560167,2140346
359,283.0,1950,920032,560228,3140292
362,309.0,2110,920052,820001,80017,310194,2520111,1280348
364,280.0,1890,920032,560228,3140191,2250358
365,268.0,1790,920052,820001,80193,2930389
367,281.0,1740,920052,820001,80243
368,279.0,1790,920052,820001,80017,310194,2520379
369,276.0,1735,920032,560228,3140302
370,303.0,2015,920032,560228,3140189,2220223
371,296.0,1820,920052,820001,80017,310215,2880237
546,295.0,2150,920052,820001,80017,310152,1910312
547,249.0,970,920032,560271
548,311.0,465,920205
550,259.0,1000,920032,560273
552,235.0,785,920032,560275
553,261.0,1015,920032,560278
554,243.0,990,920032,560279
626,236.0,715,920207
663,427.0,2305,920052,820001,80017,310194,2520395
