from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
17,89,1,flight,48000,JPY,367.82,760.0
17,89,1,flight,65000,JPY,498.08,720.0
17,89,1,flight,48000,JPY,367.82,760.0
17,89,1,flight,65000,JPY,498.08,720.0
17,90,1,flight,13000,THB,346.42,550.0
17,90, ,car,26000,THB,692.83,7165.3
17,91,1,flight,22000,INR,258.24,220.0
17,91, ,car,40000,INR,469.52,4206.5
17,92,1,flight,3100,CNY,424.38,770.0
17,92, ,car,5000,CNY,684.49,6281.4
17,93,1,flight,30000,INR,352.14,220.0
17,94,1,flight,1300,MYR,272.58,590.0
17,94, ,car,1800,MYR,377.42,7644.0
17,94,1,flight,1400,MYR,293.55,935.0
17,94, ,car,1800,MYR,377.42,7610.1
17,94,1,flight,1300,MYR,272.58,590.0
17,94, ,car,1800,MYR,377.42,7644.0
17,94,1,flight,1400,MYR,293.55,935.0
17,94, ,car,1800,MYR,377.42,7610.1
18,9,1,flight,360,USD,314.47,680.0
18,9, ,car,260,USD,227.11,2645.8
18,10,1,flight,160,USD,139.76,930.0
18,11,1,flight,320,USD,279.52,475.0
18,11, ,car,320,USD,279.52,3256.9
18,12,1,flight,150,USD,131.03,1165.0
18,12, ,car,180,USD,157.23,1919.1
18,13,1,flight,320,USD,279.52,290.0
18,15,1,flight,290,USD,253.32,495.0
18,16, ,car,470,CNY,64.34,699.1
18,17,1,flight,350,USD,305.73,355.0
18,19,1,flight,370,USD,323.2,560.0
18,20,1,flight,450,USD,393.08,570.0
18,21,1,flight,380,USD,331.94,530.0
18,22,1,flight,200,USD,174.7,320.0
18,23,1,flight,170,USD,148.5,80.0
18,23, ,car,75,USD,65.51,803.0
18,24,1,flight,48000,LKR,-1,215.0
18,24,1,flight,48000,LKR,-1,215.0
18,25,1,flight,380,USD,331.94,690.0
18,25, ,car,250,USD,218.38,2591.6
18,26,1,flight,320,USD,279.52,615.0
18,27,1,flight,140,USD,122.29,515.0
18,28,1,flight,150,USD,131.03,500.0
18,29,1,flight,330,USD,288.26,745.0
18,29, ,car,350,USD,305.73,3519.8
18,30,1,flight,330,USD,288.26,575.0
18,31,1,flight,360,USD,314.47,710.0
18,31,1,flight,360,USD,314.47,710.0
18,32,1,flight,300,USD,262.05,530.0
18,33,1,flight,240,USD,209.64,570.0
18,34,1,flight,300,USD,262.05,575.0
18,35,1,flight,310,USD,270.79,710.0
18,36,1,flight,460,USD,401.82,1475.0
18,37,1,flight,380,USD,331.94,1155.0
18,38,1,flight,460,USD,401.82,1476.0
18,38,1,flight,440,USD,384.35,1605.0
18,38,1,flight,460,USD,401.82,1476.0
18,38,1,flight,440,USD,384.35,1605.0
18,39,1,flight,200,USD,174.7,1365.0
18,39,1,flight,180,EUR,180.0,1365.0
18,39,1,flight,200,USD,174.7,1365.0
18,39,1,flight,180,EUR,180.0,1365.0
18,39,1,flight,200,USD,174.7,1365.0
18,39,1,flight,180,EUR,180.0,1365.0
18,39,1,flight,200,USD,174.7,1365.0
18,39,1,flight,180,EUR,180.0,1365.0
18,40,1,flight,210,USD,183.44,1485.0
18,40,1,flight,210,USD,183.44,1485.0
18,40,1,flight,210,USD,183.44,1485.0
18,41,1,flight,450,USD,393.08,1395.0
18,44,1,flight,440,SAR,-1,345.0
18,45,1,flight,460,SAR,-1,375.0
18,47,1,flight,10000,MXN,422.88,1495.0
18,48,1,flight,48000,JPY,367.82,605.0
18,53,1,flight,4100000,IDR,252.46,715.0
18,55,1,flight,13000,INR,152.59,220.0
18,55, ,car,6000,INR,70.43,762.3
18,56,1,flight,9500,INR,111.51,350.0
18,56, ,car,8500,INR,99.77,949.9
18,57,1,flight,9500,INR,111.51,345.0
18,57, ,car,16000,INR,187.81,1948.4
18,58,1,flight,400,USD,349.41,840.0
18,60,1,flight,2300,CNY,314.87,400.0
18,61,1,flight,2000,CNY,273.8,1025.0
18,62,1,flight,650,CAD,450.89,1175.0
18,62,1,flight,650,CAD,450.89,1175.0
18,62,1,flight,650,CAD,450.89,1175.0
18,63,1,flight,800,CAD,554.94,1320.0
18,63,1,flight,600,CAD,416.2,1579.0
18,63,1,flight,800,CAD,554.94,1320.0
18,63,1,flight,600,CAD,416.2,1579.0
18,63,1,flight,800,CAD,554.94,1320.0
18,63,1,flight,600,CAD,416.2,1579.0
18,64,1,flight,5000,BRL,807.73,1660.0
18,64,1,flight,6500,BRL,1050.05,1480.0
18,64,1,flight,5000,BRL,807.73,1660.0
18,64,1,flight,6500,BRL,1050.05,1480.0
18,65,1,flight,85000,ARS,-1,1535.0
18,65,1,flight,60000,ARS,-1,1520.0
18,65,1,flight,85000,ARS,-1,1535.0
18,65,1,flight,60000,ARS,-1,1520.0
18,66,1,flight,11000,INR,129.12,340.0
18,66, ,car,16000,INR,187.81,1892.8
18,67,1,flight,10000,THB,266.47,485.0
18,67, ,car,11000,THB,293.12,3308.1
18,68,1,flight,550000,KRW,407.68,815.0
18,69,1,flight,330,AED,-1,330.0
18,69,1,flight,330,AED,-1,330.0
18,70,1,flight,850,NZD,521.7,960.0
18,71,1,flight,15000,PHP,263.18,715.0
18,72,1,flight,500,AUD,318.67,950.0
18,73,1,flight,700,AUD,446.14,855.0
18,73,1,flight,750,AUD,478.01,1250.0
18,73,1,flight,700,AUD,446.14,855.0
18,73,1,flight,750,AUD,478.01,1250.0
18,73,1,flight,700,AUD,446.14,855.0
18,73,1,flight,750,AUD,478.01,1250.0
18,74,1,flight,3100,MAD,-1,1060.0
18,75,1,flight,650,MYR,136.29,360.0
18,75, ,car,1500,MYR,314.52,3598.5
18,76,1,flight,3800000,IDR,233.99,520.0
18,76,1,flight,4300000,IDR,264.78,710.0
18,76,1,flight,3800000,IDR,233.99,520.0
18,76,1,flight,4300000,IDR,264.78,710.0
18,77,1,flight,270,USD,235.85,470.0
18,77, ,car,270,USD,235.85,2789.8
18,78,1,flight,320,USD,279.52,585.0
18,79,1,flight,900,MYR,188.71,405.0
18,79, ,car,1700,MYR,356.45,3984.8
18,80,1,flight,4600000,IDR,283.25,625.0
18,81,1,flight,310,USD,270.79,500.0
18,81, ,car,340,USD,297.0,3449.3
18,82,1,flight,2500,CNY,342.25,535.0
18,82, ,car,2800,CNY,383.31,3458.8
18,82,1,flight,5500,CNY,752.94,435.0
18,82, ,car,2700,CNY,369.63,3420.3
18,82,1,flight,2500,CNY,342.25,535.0
18,82, ,car,2800,CNY,383.31,3458.8
18,82,1,flight,5500,CNY,752.94,435.0
18,82, ,car,2700,CNY,369.63,3420.3
18,83,1,flight,700000,KRW,518.86,390.0
18,83, ,car,800000,KRW,592.99,3953.4
18,83, ,car,800000,KRW,592.99,3918.3
18,83,1,flight,700000,KRW,518.86,390.0
18,83, ,car,800000,KRW,592.99,3953.4
18,83, ,car,800000,KRW,592.99,3918.3
18,84,1,flight,1300,SAR,-1,510.0
18,85,1,flight,3800,CNY,520.21,255.0
18,86,1,flight,1000,SAR,-1,515.0
18,87,1,flight,500,USD,436.76,470.0
18,87,1,flight,500,USD,436.76,470.0
18,88, ,car,9500,THB,253.15,2840.4
18,89,1,flight,50000,JPY,383.14,380.0
18,89,1,flight,46000,JPY,352.49,590.0
18,89,1,flight,50000,JPY,383.14,380.0
18,89,1,flight,46000,JPY,352.49,590.0
18,90,1,flight,5000,THB,133.24,415.0
18,90, ,car,11000,THB,293.12,3345.0
18,91,1,flight,10000,INR,117.38,300.0
18,91, ,car,14000,INR,164.33,1665.9
18,92,1,flight,2300,CNY,314.87,430.0
18,93,1,flight,6500,INR,76.3,105.0
18,93, ,car,8000,INR,93.9,888.2
18,94,1,flight,750,MYR,157.26,275.0
18,94, ,car,1600,MYR,335.49,3823.8
18,94,1,flight,1000,MYR,209.68,545.0
18,94, ,car,1600,MYR,335.49,3789.8
18,94,1,flight,750,MYR,157.26,275.0
18,94, ,car,1600,MYR,335.49,3823.8
18,94,1,flight,1000,MYR,209.68,545.0
18,94, ,car,1600,MYR,335.49,3789.8
19,9,1,flight,420,USD,366.88,455.0
19,10,1,flight,220,USD,192.17,910.0
19,11,1,flight,210,USD,183.44,865.0
19,12,1,flight,210,USD,183.44,1500.0
19,13,1,flight,270,USD,235.85,385.0
19,15,1,flight,300,USD,262.05,865.0
19,16,1,flight,2000,CNY,273.8,850.0
19,17,1,flight,380,USD,331.94,475.0
19,18,1,flight,450,USD,393.08,560.0
19,20,1,flight,75,USD,65.51,60.0
19,21,1,flight,650,USD,567.78,85.0
19,22,1,flight,270,USD,235.85,495.0
19,23,1,flight,260,USD,227.11,365.0
19,24,1,flight,39000,LKR,-1,565.0
19,24,1,flight,39000,LKR,-1,565.0
19,25,1,flight,140,USD,122.29,510.0
19,26,1,flight,290,USD,253.32,555.0
19,27,1,flight,200,USD,174.7,1020.0
19,28,1,flight,210,USD,183.44,445.0
19,29,1,flight,360,USD,314.47,525.0
19,30,1,flight,300,USD,262.05,630.0
19,31,1,flight,430,USD,375.61,565.0
19,31,1,flight,430,USD,375.61,565.0
19,32,1,flight,290,USD,253.32,435.0
19,33,1,flight,350,USD,305.73,470.0
19,34,1,flight,480,USD,419.29,545.0
19,35,1,flight,370,USD,323.2,950.0
19,36,1,flight,750,USD,655.14,1735.0
19,37,1,flight,500,USD,436.76,1240.0
19,38,1,flight,550,USD,480.43,1401.0
19,38,1,flight,500,USD,436.76,1680.0
19,38,1,flight,550,USD,480.43,1401.0
19,38,1,flight,500,USD,436.76,1680.0
19,39,1,flight,550,USD,480.43,1390.0
19,39,1,flight,480,EUR,480.0,1390.0
19,39,1,flight,550,USD,480.43,1390.0
19,39,1,flight,480,EUR,480.0,1390.0
19,39,1,flight,550,USD,480.43,1390.0
19,39,1,flight,480,EUR,480.0,1390.0
19,39,1,flight,550,USD,480.43,1390.0
19,39,1,flight,480,EUR,480.0,1390.0
19,40,1,flight,550,USD,480.43,1250.0
19,40,1,flight,550,USD,480.43,1250.0
19,40,1,flight,550,USD,480.43,1250.0
19,41,1,flight,500,USD,436.76,1265.0
19,44,1,flight,1000,SAR,-1,400.0
19,45,1,flight,950,SAR,-1,515.0
19,47,1,flight,13000,MXN,549.75,1810.0
19,48,1,flight,30000,JPY,229.89,845.0
19,53,1,flight,5500000,IDR,338.67,1085.0
19,55,1,flight,5000,INR,58.69,395.0
19,56,1,flight,7000,INR,82.17,265.0
19,57,1,flight,10000,INR,117.38,380.0
19,58,1,flight,500,USD,436.76,715.0
19,60,1,flight,2000,CNY,273.8,885.0
19,61,1,flight,1900,CNY,260.11,905.0
19,62,1,flight,700,CAD,485.57,1240.0
19,62,1,flight,650,CAD,450.89,1865.0
19,62,1,flight,700,CAD,485.57,1240.0
19,62,1,flight,650,CAD,450.89,1865.0
19,62,1,flight,700,CAD,485.57,1240.0
19,62,1,flight,650,CAD,450.89,1865.0
19,63,1,flight,750,CAD,520.26,1185.0
19,63,1,flight,700,CAD,485.57,1329.0
19,63,1,flight,750,CAD,520.26,1185.0
19,63,1,flight,700,CAD,485.57,1329.0
19,63,1,flight,750,CAD,520.26,1185.0
19,63,1,flight,700,CAD,485.57,1329.0
19,64,1,flight,3400,BRL,549.26,1410.0
19,64,1,flight,3200,BRL,516.95,1740.0
19,64,1,flight,3400,BRL,549.26,1410.0
19,64,1,flight,3200,BRL,516.95,1740.0
19,65,1,flight,100000,ARS,-1,1795.0
19,65,1,flight,75000,ARS,-1,1710.0
19,65,1,flight,100000,ARS,-1,1795.0
19,65,1,flight,75000,ARS,-1,1710.0
19,66,1,flight,6500,INR,76.3,475.0
19,67,1,flight,9000,THB,239.83,855.0
19,68,1,flight,500000,KRW,370.62,1015.0
19,69,1,flight,1100,AED,-1,180.0
19,69,1,flight,1100,AED,-1,180.0
19,70,1,flight,1400,NZD,859.26,1605.0
19,71,1,flight,12000,PHP,210.54,915.0
19,72,1,flight,1000,AUD,637.35,1055.0
19,73,1,flight,1100,AUD,701.08,1135.0
19,73,1,flight,1100,AUD,701.08,1370.0
19,73,1,flight,1000,AUD,637.35,1310.0
19,73,1,flight,1100,AUD,701.08,1135.0
19,73,1,flight,1100,AUD,701.08,1370.0
19,73,1,flight,1000,AUD,637.35,1310.0
19,73,1,flight,1100,AUD,701.08,1135.0
19,73,1,flight,1100,AUD,701.08,1370.0
19,73,1,flight,1000,AUD,637.35,1310.0
19,74,1,flight,3500,MAD,-1,955.0
19,75,1,flight,1000,MYR,209.68,840.0
19,76,1,flight,5000000,IDR,307.88,1020.0
19,76,1,flight,6000000,IDR,369.46,1080.0
19,76,1,flight,5000000,IDR,307.88,1020.0
19,76,1,flight,6000000,IDR,369.46,1080.0
19,77,1,flight,220,USD,192.17,685.0
19,78,1,flight,280,USD,244.58,550.0
19,79,1,flight,1500,MYR,314.52,850.0
19,80,1,flight,7500000,IDR,461.83,1085.0
19,81,1,flight,260,USD,227.11,890.0
19,82,1,flight,1400,CNY,191.66,640.0
19,82,1,flight,5000,CNY,684.49,975.0
19,82,1,flight,1400,CNY,191.66,640.0
19,82,1,flight,5000,CNY,684.49,975.0
19,83,1,flight,700000,KRW,518.86,665.0
19,83,1,flight,550000,KRW,407.68,935.0
19,83,1,flight,700000,KRW,518.86,665.0
19,83,1,flight,550000,KRW,407.68,935.0
19,84,1,flight,1400,SAR,-1,545.0
19,85,1,flight,2000,CNY,273.8,655.0
19,86,1,flight,1200,SAR,-1,550.0
19,87,1,flight,470,USD,410.55,960.0
19,87,1,flight,700,USD,611.46,1010.0
19,87,1,flight,470,USD,410.55,960.0
19,87,1,flight,700,USD,611.46,1010.0
19,88,1,flight,13000,THB,346.42,1140.0
19,89,1,flight,49000,JPY,375.48,765.0
19,89,1,flight,70000,JPY,536.4,700.0
19,89,1,flight,49000,JPY,375.48,765.0
19,89,1,flight,70000,JPY,536.4,700.0
19,90,1,flight,7500,THB,199.86,830.0
19,91,1,flight,10000,INR,117.38,330.0
19,92,1,flight,1500,CNY,205.35,910.0
19,93,1,flight,23000,INR,269.98,110.0
19,94,1,flight,1400,MYR,293.55,635.0
19,94,1,flight,1700,MYR,356.45,925.0
19,94,1,flight,1400,MYR,293.55,635.0
19,94,1,flight,1700,MYR,356.45,925.0
20,9,1,flight,410,USD,358.14,460.0
20,11,1,flight,600,USD,524.11,515.0
20,12,1,flight,430,USD,375.61,885.0
20,13,1,flight,420,USD,366.88,180.0
20,15,1,flight,410,USD,358.14,540.0
20,16,1,flight,3800,CNY,520.21,785.0
20,17,1,flight,500,USD,436.76,245.0
20,18,1,flight,450,USD,393.08,515.0
20,19,1,flight,75,USD,65.51,60.0
20,21,1,flight,230,USD,200.91,730.0
20,22,1,flight,170,USD,148.5,240.0
20,23,1,flight,390,USD,340.67,520.0
20,24,1,flight,60000,LKR,-1,605.0
20,24,1,flight,60000,LKR,-1,605.0
20,25,1,flight,650,USD,567.78,700.0
20,26,1,flight,410,USD,358.14,495.0
20,27,1,flight,410,USD,358.14,755.0
20,28,1,flight,190,USD,165.97,450.0
20,29,1,flight,400,USD,349.41,675.0
20,30,1,flight,410,USD,358.14,680.0
20,31,1,flight,470,USD,410.55,510.0
20,31,1,flight,470,USD,410.55,510.0
20,32,1,flight,460,USD,401.82,200.0
20,33,1,flight,350,USD,305.73,535.0
20,34,1,flight,190,USD,165.97,525.0
20,35,1,flight,190,USD,165.97,520.0
20,36,1,flight,600,USD,524.11,1335.0
20,37,1,flight,600,USD,524.11,1340.0
20,38,1,flight,800,USD,698.81,1229.0
20,38,1,flight,700,USD,611.46,1555.0
20,38,1,flight,800,USD,698.81,1229.0
20,38,1,flight,700,USD,611.46,1555.0
20,39,1,flight,650,USD,567.78,1380.0
20,39,1,flight,550,EUR,550.0,1380.0
20,39,1,flight,650,USD,567.78,1380.0
20,39,1,flight,550,EUR,550.0,1380.0
20,39,1,flight,650,USD,567.78,1380.0
20,39,1,flight,550,EUR,550.0,1380.0
20,39,1,flight,650,USD,567.78,1380.0
20,39,1,flight,550,EUR,550.0,1380.0
20,40,1,flight,650,USD,567.78,1349.0
20,40,1,flight,650,USD,567.78,1349.0
20,40,1,flight,650,USD,567.78,1349.0
20,41,1,flight,600,USD,524.11,1235.0
20,44,1,flight,1200,SAR,-1,220.0
20,45,1,flight,490,SAR,-1,260.0
20,47,1,flight,7500,MXN,317.16,1230.0
20,48,1,flight,75000,JPY,574.71,905.0
20,53,1,flight,8000000,IDR,492.61,860.0
20,55,1,flight,31000,INR,363.88,560.0
20,56,1,flight,13000,INR,152.59,480.0
20,57,1,flight,13000,INR,152.59,515.0
20,58,1,flight,600,USD,524.11,670.0
20,60,1,flight,3600,CNY,492.83,540.0
20,61,1,flight,3400,CNY,465.45,620.0
20,62,1,flight,850,CAD,589.62,1185.0
20,62,1,flight,800,CAD,554.94,1475.0
20,62,1,flight,850,CAD,589.62,1185.0
20,62,1,flight,800,CAD,554.94,1475.0
20,62,1,flight,850,CAD,589.62,1185.0
20,62,1,flight,800,CAD,554.94,1475.0
20,63,1,flight,600,CAD,416.2,840.0
20,63,1,flight,850,CAD,589.62,1109.0
20,63,1,flight,600,CAD,416.2,840.0
20,63,1,flight,850,CAD,589.62,1109.0
20,63,1,flight,600,CAD,416.2,840.0
20,63,1,flight,850,CAD,589.62,1109.0
20,64,1,flight,4000,BRL,646.18,1435.0
20,64,1,flight,3700,BRL,597.72,1370.0
20,64,1,flight,4000,BRL,646.18,1435.0
20,64,1,flight,3700,BRL,597.72,1370.0
20,65,1,flight,120000,ARS,-1,1425.0
20,65,1,flight,85000,ARS,-1,1410.0
20,65,1,flight,120000,ARS,-1,1425.0
20,65,1,flight,85000,ARS,-1,1410.0
20,66,1,flight,12000,INR,140.86,525.0
20,67,1,flight,14000,THB,373.06,450.0
20,68,1,flight,850000,KRW,630.05,730.0
20,69,1,flight,480,AED,-1,200.0
20,69,1,flight,480,AED,-1,200.0
20,70,1,flight,1300,NZD,797.89,1330.0
20,71,1,flight,28000,PHP,491.27,645.0
20,72,1,flight,1300,AUD,828.55,1275.0
20,73,1,flight,1000,AUD,637.35,1530.0
20,73,1,flight,1000,AUD,637.35,1960.0
20,73,1,flight,1000,AUD,637.35,1855.0
20,73,1,flight,1000,AUD,637.35,1530.0
20,73,1,flight,1000,AUD,637.35,1960.0
20,73,1,flight,1000,AUD,637.35,1855.0
20,73,1,flight,1000,AUD,637.35,1530.0
20,73,1,flight,1000,AUD,637.35,1960.0
20,73,1,flight,1000,AUD,637.35,1855.0
20,74,1,flight,4100,MAD,-1,755.0
20,75,1,flight,2000,MYR,419.36,490.0
20,76,1,flight,6000000,IDR,369.46,665.0
20,76,1,flight,7500000,IDR,461.83,900.0
20,76,1,flight,6000000,IDR,369.46,665.0
20,76,1,flight,7500000,IDR,461.83,900.0
20,77,1,flight,420,USD,366.88,765.0
20,78,1,flight,400,USD,349.41,480.0
20,79,1,flight,1900,MYR,398.39,570.0
20,80,1,flight,9000000,IDR,554.19,755.0
20,81,1,flight,600,USD,524.11,620.0
20,82,1,flight,3200,CNY,438.07,515.0
20,82,1,flight,8000,CNY,1095.19,495.0
20,82,1,flight,3200,CNY,438.07,515.0
20,82,1,flight,8000,CNY,1095.19,495.0
20,83,1,flight,500000,KRW,370.62,675.0
20,83,1,flight,700000,KRW,518.86,715.0
20,83,1,flight,500000,KRW,370.62,675.0
20,83,1,flight,700000,KRW,518.86,715.0
20,84,1,flight,1400,SAR,-1,255.0
20,85,1,flight,3200,CNY,438.07,540.0
20,86,1,flight,1000,SAR,-1,315.0
20,87,1,flight,500,USD,436.76,615.0
20,87,1,flight,800,USD,698.81,705.0
20,87,1,flight,500,USD,436.76,615.0
20,87,1,flight,800,USD,698.81,705.0
20,88,1,flight,22000,THB,586.24,645.0
20,89,1,flight,80000,JPY,613.03,695.0
20,89,1,flight,80000,JPY,613.03,910.0
20,89,1,flight,80000,JPY,613.03,695.0
20,89,1,flight,80000,JPY,613.03,910.0
20,90,1,flight,14000,THB,373.06,460.0
20,91,1,flight,11000,INR,129.12,440.0
20,92,1,flight,3600,CNY,492.83,530.0
20,93,1,flight,25000,INR,293.45,240.0
20,94,1,flight,1110,MYR,232.74,345.0
20,94,1,flight,2100,MYR,440.33,625.0
20,94,1,flight,1110,MYR,232.74,345.0
20,94,1,flight,2100,MYR,440.33,625.0
21,9,1,flight,70,USD,61.15,55.0
21,9, ,car,0,,0,375.7
21,11,1,flight,370,USD,323.2,1085.0
21,11, ,car,600,USD,524.11,5311.2
21,12,1,flight,380,USD,331.94,1750.0
21,13,1,flight,110,USD,96.09,585.0
21,15,1,flight,500,USD,436.76,630.0
21,16,1,flight,1900,CNY,260.11,1005.0
21,17,1,flight,160,USD,139.76,580.0
21,18,1,flight,420,USD,366.88,745.0
21,19,1,flight,650,USD,567.78,65.0
21,20,1,flight,180,USD,157.23,820.0
21,22,1,flight,95,USD,82.98,400.0
21,23,1,flight,340,USD,297.0,695.0
21,24,1,flight,85000,LKR,-1,700.0
21,24,1,flight,85000,LKR,-1,700.0
21,25,1,flight,350,USD,305.73,285.0
21,25, ,car,0,,0,904.8
21,26,1,flight,190,USD,165.97,515.0
21,27,1,flight,400,USD,349.41,970.0
21,28,1,flight,150,USD,131.03,440.0
21,29,1,flight,140,USD,122.29,300.0
21,29, ,car,0,,0,1709.7
21,30,1,flight,130,USD,113.56,880.0
21,31,1,flight,230,USD,200.91,710.0
21,31,1,flight,230,USD,200.91,710.0
21,32,1,flight,110,USD,96.09,330.0
21,33,1,flight,260,USD,227.11,550.0
21,34,1,flight,490,USD,428.02,460.0
21,35,1,flight,170,USD,148.5,455.0
21,36,1,flight,700,USD,611.46,1518.0
21,37,1,flight,470,USD,410.55,1285.0
21,38,1,flight,240,USD,209.64,1415.0
21,38,1,flight,500,USD,436.76,1525.0
21,38,1,flight,240,USD,209.64,1415.0
21,38,1,flight,500,USD,436.76,1525.0
21,39,1,flight,240,USD,209.64,1483.0
21,39,1,flight,210,EUR,210.0,1483.0
21,39,1,flight,240,USD,209.64,1483.0
21,39,1,flight,210,EUR,210.0,1483.0
21,39,1,flight,240,USD,209.64,1483.0
21,39,1,flight,210,EUR,210.0,1483.0
21,39,1,flight,240,USD,209.64,1483.0
21,39,1,flight,210,EUR,210.0,1483.0
21,40,1,flight,500,USD,436.76,1285.0
21,40,1,flight,500,USD,436.76,1285.0
21,40,1,flight,500,USD,436.76,1285.0
21,41,1,flight,470,USD,410.55,1260.0
21,44,1,flight,360,SAR,-1,350.0
21,45,1,flight,390,SAR,-1,530.0
21,47,1,flight,5500,MXN,232.59,1265.0
21,48,1,flight,28000,JPY,214.56,1180.0
21,53,1,flight,5500000,IDR,338.67,1525.0
21,55,1,flight,9000,INR,105.64,550.0
21,56,1,flight,34000,INR,399.09,420.0
21,57,1,flight,11000,INR,129.12,625.0
21,58,1,flight,310,USD,270.79,620.0
21,60,1,flight,1900,CNY,260.11,1040.0
21,60, ,car,3500,CNY,479.14,4067.8
21,61,1,flight,1800,CNY,246.42,1060.0
21,61, ,car,3200,CNY,438.07,3790.1
21,62,1,flight,600,CAD,416.2,1250.0
21,62,1,flight,600,CAD,416.2,1485.0
21,62,1,flight,600,CAD,416.2,1250.0
21,62,1,flight,600,CAD,416.2,1485.0
21,62,1,flight,600,CAD,416.2,1250.0
21,62,1,flight,600,CAD,416.2,1485.0
21,63,1,flight,650,CAD,450.89,1130.0
21,63,1,flight,500,CAD,346.84,1289.0
21,63,1,flight,650,CAD,450.89,1130.0
21,63,1,flight,500,CAD,346.84,1289.0
21,63,1,flight,650,CAD,450.89,1130.0
21,63,1,flight,500,CAD,346.84,1289.0
21,64,1,flight,3000,BRL,484.64,1380.0
21,64,1,flight,2800,BRL,452.33,1380.0
21,64,1,flight,3000,BRL,484.64,1380.0
21,64,1,flight,2800,BRL,452.33,1380.0
21,65,1,flight,90000,ARS,-1,1485.0
21,65,1,flight,65000,ARS,-1,1455.0
21,65,1,flight,90000,ARS,-1,1485.0
21,65,1,flight,65000,ARS,-1,1455.0
21,66,1,flight,11000,INR,129.12,645.0
21,67,1,flight,18000,THB,479.65,955.0
21,67, ,car,19000,THB,506.3,5416.9
21,68,1,flight,320000,KRW,237.2,1335.0
21,69,1,flight,650,AED,-1,545.0
21,69,1,flight,650,AED,-1,545.0
21,70,1,flight,1200,NZD,736.51,1350.0
21,71,1,flight,16000,PHP,280.73,1285.0
21,72,1,flight,1600,AUD,1019.76,1530.0
21,73,1,flight,900,AUD,573.61,1470.0
21,73,1,flight,950,AUD,605.48,1780.0
21,73,1,flight,900,AUD,573.61,1470.0
21,73,1,flight,950,AUD,605.48,1780.0
21,73,1,flight,900,AUD,573.61,1470.0
21,73,1,flight,950,AUD,605.48,1780.0
21,74,1,flight,2300,MAD,-1,780.0
21,75,1,flight,1900,MYR,398.39,875.0
21,75, ,car,1300,MYR,272.58,5707.2
21,76,1,flight,5500000,IDR,338.67,950.0
21,76,1,flight,6500000,IDR,400.25,1630.0
21,76,1,flight,5500000,IDR,338.67,950.0
21,76,1,flight,6500000,IDR,400.25,1630.0
21,77,1,flight,390,USD,340.67,820.0
21,77, ,car,450,USD,393.08,4045.8
21,78,1,flight,190,USD,165.97,545.0
21,79,1,flight,1700,MYR,356.45,850.0
21,79, ,car,1400,MYR,293.55,6093.6
21,80,1,flight,7500000,IDR,461.83,1405.0
21,81,1,flight,500,USD,436.76,1025.0
21,81, ,car,550,USD,480.43,5364.6
21,82,1,flight,1300,CNY,177.97,795.0
21,82, ,car,3300,CNY,451.76,3843.9
21,82,1,flight,6500,CNY,889.84,1130.0
21,82, ,car,3300,CNY,451.76,3805.4
21,82,1,flight,1300,CNY,177.97,795.0
21,82, ,car,3300,CNY,451.76,3843.9
21,82,1,flight,6500,CNY,889.84,1130.0
21,82, ,car,3300,CNY,451.76,3805.4
21,83,1,flight,270000,KRW,200.13,905.0
21,83, ,car,850000,KRW,630.05,4032.2
21,83, ,car,850000,KRW,630.05,3997.0
21,83,1,flight,270000,KRW,200.13,905.0
21,83, ,car,850000,KRW,630.05,4032.2
21,83, ,car,850000,KRW,630.05,3997.0
21,84,1,flight,550,SAR,-1,705.0
21,85,1,flight,3300,CNY,451.76,1125.0
21,85, ,car,3400,CNY,465.45,3964.7
21,86,1,flight,500,SAR,-1,475.0
21,87,1,flight,450,USD,393.08,860.0
21,87,1,flight,390,USD,340.67,1165.0
21,87,1,flight,450,USD,393.08,860.0
21,87,1,flight,390,USD,340.67,1165.0
21,88,1,flight,22000,THB,586.24,1345.0
21,88, ,car,17000,THB,453.01,4949.2
21,89,1,flight,36000,JPY,275.86,1195.0
21,89,1,flight,31000,JPY,237.55,855.0
21,89,1,flight,36000,JPY,275.86,1195.0
21,89,1,flight,31000,JPY,237.55,855.0
21,90,1,flight,7500,THB,199.86,985.0
21,90, ,car,19000,THB,506.3,5453.8
21,91,1,flight,9500,INR,111.51,485.0
21,92,1,flight,1800,CNY,246.42,1345.0
21,92, ,car,3500,CNY,479.14,4030.9
21,93,1,flight,35000,INR,410.83,280.0
21,94,1,flight,1700,MYR,356.45,720.0
21,94, ,car,1400,MYR,293.55,5932.5
21,94,1,flight,1600,MYR,335.49,1155.0
21,94, ,car,1400,MYR,293.55,5898.5
21,94,1,flight,1700,MYR,356.45,720.0
21,94, ,car,1400,MYR,293.55,5932.5
21,94,1,flight,1600,MYR,335.49,1155.0
21,94, ,car,1400,MYR,293.55,5898.5
22,9,1,flight,430,USD,375.61,335.0
22,10, ,car,85,USD,74.25,1572.1
22,11,1,flight,270,USD,235.85,515.0
22,11, ,car,750,USD,655.14,7607.4
22,12,1,flight,260,USD,227.11,810.0
22,13,1,flight,180,USD,157.23,85.0
22,13, ,car,45,USD,39.31,643.3
22,15,1,flight,220,USD,192.17,280.0
22,17,1,flight,150,USD,131.03,80.0
22,17, ,car,30,USD,26.21,538.9
