from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
123,147, ,car,1500,DKK,201.6,873.7
123,150,1,flight,23,EUR,23.0,300.0
123,151,1,flight,20,EUR,20.0,130.0
123,152,1,flight,10,EUR,10.0,125.0
123,153,1,flight,30,USD,26.87,225.0
123,153, ,car,50,USD,44.79,355.1
123,154,1,flight,65,EUR,65.0,265.0
123,154, ,car,190,EUR,190.0,890.3
123,155, ,car,150,EUR,150.0,751.0
123,156,1,flight,26,EUR,26.0,440.0
123,156, ,car,200,EUR,200.0,943.1
123,159,1,flight,19,EUR,19.0,115.0
123,159, ,car,140,EUR,140.0,624.9
123,160,1,flight,13,EUR,13.0,205.0
123,160, ,car,80,EUR,80.0,404.6
123,161,1,flight,45,EUR,45.0,115.0
123,161, ,car,140,EUR,140.0,641.2
123,161, ,car,150,EUR,150.0,682.3
123,161, ,car,13000,RUB,135.82,653.1
123,161,1,flight,45,EUR,45.0,115.0
123,161, ,car,140,EUR,140.0,641.2
123,161, ,car,150,EUR,150.0,682.3
123,161, ,car,13000,RUB,135.82,653.1
123,161,1,flight,45,EUR,45.0,115.0
123,161, ,car,140,EUR,140.0,641.2
123,161, ,car,150,EUR,150.0,682.3
123,161, ,car,13000,RUB,135.82,653.1
123,162,1,flight,24,EUR,24.0,190.0
123,163,1,flight,1700,TRY,105.9,330.0
123,163, ,car,3800,TRY,236.72,1221.5
123,164,1,flight,500,HRK,66.21,290.0
123,164, ,car,800,HRK,105.93,604.9
123,165,1,flight,29,GBP,34.75,160.0
123,166,1,flight,19,GBP,22.76,180.0
123,169, ,car,1400,DKK,188.16,783.5
123,171,1,flight,90,ILS,22.8,570.0
123,172,1,flight,14,EUR,14.0,130.0
123,172, ,car,170,EUR,170.0,707.6
123,174,1,flight,25,EUR,25.0,105.0
123,174, ,car,110,EUR,110.0,526.8
123,174, ,car,120,EUR,120.0,589.7
123,174,1,flight,25,EUR,25.0,105.0
123,174, ,car,110,EUR,110.0,526.8
123,174, ,car,120,EUR,120.0,589.7
123,175,1,flight,120,EUR,120.0,215.0
123,175, ,car,100,EUR,100.0,491.2
123,176,1,flight,35,EUR,35.0,315.0
123,177,1,flight,55,EUR,55.0,215.0
123,177, ,car,120,EUR,120.0,542.7
123,178,1,flight,240,NOK,23.79,310.0
123,178, ,car,4100,NOK,406.43,1768.9
123,179,1,flight,40,EUR,40.0,325.0
123,179, ,car,390,EUR,390.0,1767.8
123,180,1,flight,55,EUR,55.0,400.0
123,181,1,flight,130,EUR,130.0,170.0
123,181, ,car,35,EUR,35.0,229.1
123,183,1,flight,20,USD,17.92,355.0
123,184,1,flight,45,GBP,53.92,285.0
123,184,1,flight,45,GBP,53.92,285.0
123,185, ,car,300,EUR,300.0,1734.5
123,186,1,flight,50,EUR,50.0,395.0
123,186, ,car,290,EUR,290.0,1580.3
123,187,1,flight,35,EUR,35.0,370.0
123,187, ,car,190,EUR,190.0,1040.9
123,189,1,flight,7000,INR,83.04,825.0
123,189, ,car,70000,INR,830.41,6648.5
123,190, ,car,180,EUR,180.0,724.3
123,191,1,flight,90,PLN,19.33,220.0
123,191, ,car,500,PLN,107.4,632.3
123,192,1,flight,35,CHF,33.91,115.0
123,192, ,car,150,CHF,145.35,717.7
123,193,1,flight,240,SEK,22.36,130.0
123,193, ,car,2600,SEK,242.23,1080.7
123,193,1,flight,240,SEK,22.36,130.0
123,193, ,car,2600,SEK,242.23,1080.7
123,194,1,flight,80,GBP,95.85,405.0
123,196,1,flight,27,EUR,27.0,105.0
123,196, ,car,140,EUR,140.0,646.3
123,196,1,flight,55000,RUB,574.61,1030.0
123,196,1,flight,27,EUR,27.0,105.0
123,196, ,car,140,EUR,140.0,646.3
123,196,1,flight,55000,RUB,574.61,1030.0
123,197,1,flight,100,EUR,100.0,190.0
123,197, ,car,120,EUR,120.0,569.1
123,200,1,flight,55,EUR,55.0,135.0
123,201,1,flight,29,EUR,29.0,140.0
123,201, ,car,300,EUR,300.0,1734.5
123,202,1,flight,55,EUR,55.0,175.0
123,202, ,car,75,EUR,75.0,431.5
123,203,1,flight,20,GBP,23.96,370.0
123,204, ,car,8500,HUF,23.06,139.4
123,205,1,flight,23,EUR,23.0,175.0
123,206,1,flight,2300,TRY,143.28,130.0
123,206, ,car,3300,TRY,205.58,1033.5
124,100,1,flight,500,USD,447.91,880.0
124,101,1,flight,45,GBP,53.92,240.0
124,103,1,flight,55,EUR,55.0,410.0
124,103, ,car,270,EUR,270.0,1157.3
124,104,1,flight,24,EUR,24.0,165.0
124,104, ,car,310,EUR,310.0,1323.1
124,105,1,flight,25,EUR,25.0,185.0
124,105, ,car,270,EUR,270.0,1261.8
124,106,1,flight,35,EUR,35.0,315.0
124,106, ,car,300,EUR,300.0,1406.2
124,107,1,flight,370,DKK,49.73,160.0
124,107, ,car,700,DKK,94.08,423.9
124,108,1,flight,150,DKK,20.16,200.0
124,108, ,car,650,DKK,87.36,383.9
124,109,1,flight,140,EUR,140.0,230.0
124,109, ,car,180,EUR,180.0,702.8
124,111,1,flight,30,EUR,30.0,80.0
124,111, ,car,90,EUR,90.0,373.7
124,112,1,flight,2300,TRY,143.28,375.0
124,112, ,car,5500,TRY,342.63,1847.2
124,113,1,flight,1900,TRY,118.36,180.0
124,113, ,car,4900,TRY,305.25,1488.6
124,114,1,flight,1000,TRY,62.3,190.0
124,114, ,car,5000,TRY,311.48,1736.3
124,115, ,car,90,CHF,87.21,376.1
124,116,1,flight,15,EUR,15.0,85.0
124,116, ,car,90,EUR,90.0,398.3
124,116, ,car,90,EUR,90.0,405.3
124,116,1,flight,15,EUR,15.0,85.0
124,116, ,car,90,EUR,90.0,398.3
124,116, ,car,90,EUR,90.0,405.3
124,117,1,flight,140,USD,125.41,155.0
124,117, ,car,260,USD,232.91,1115.2
124,118, ,car,160,USD,143.33,662.2
124,119,1,flight,40,GBP,47.93,240.0
124,119,1,flight,40,GBP,47.93,265.0
124,119,1,flight,40,GBP,47.93,240.0
124,119,1,flight,40,GBP,47.93,265.0
124,120,1,flight,22,GBP,26.36,225.0
124,122,1,flight,20,GBP,23.96,125.0
124,123,1,flight,3100,HUF,8.41,90.0
124,123, ,car,37000,HUF,100.37,487.3
124,126,1,flight,30,EUR,30.0,185.0
124,126, ,car,45,EUR,45.0,201.5
124,127,1,flight,270,DKK,36.29,200.0
124,127, ,car,550,DKK,73.92,335.4
124,128,1,flight,21,EUR,21.0,155.0
124,128, ,car,220,EUR,220.0,981.8
124,129,1,flight,45,EUR,45.0,260.0
124,129, ,car,230,EUR,230.0,1064.8
124,130,1,flight,12,EUR,12.0,105.0
124,130, ,car,150,EUR,150.0,596.9
124,131,1,flight,470,NOK,46.59,110.0
124,131, ,car,2700,NOK,267.65,1221.8
124,132,1,flight,700,NOK,69.39,325.0
124,132, ,car,4000,NOK,396.52,1757.2
124,134,1,flight,19,USD,17.02,135.0
124,134, ,car,220,USD,197.08,1012.6
124,135,1,flight,5000,RSD,-1,105.0
124,135, ,car,16000,RSD,-1,660.3
124,135, ,car,13000,RUB,135.82,655.7
124,135,1,flight,5000,RSD,-1,105.0
124,135, ,car,16000,RSD,-1,660.3
124,135, ,car,13000,RUB,135.82,655.7
124,136,1,flight,27,EUR,27.0,250.0
124,136, ,car,75,EUR,75.0,369.4
124,137,1,flight,29,EUR,29.0,145.0
124,137, ,car,200,EUR,200.0,884.4
124,139, ,car,1500,CZK,59.78,297.0
124,140,1,flight,27,EUR,27.0,90.0
124,140, ,car,100,EUR,100.0,423.8
124,141, ,car,10000,RUB,104.47,489.4
124,142,1,flight,24,GBP,28.76,230.0
124,145,1,flight,21,EUR,21.0,70.0
124,145,2,bus,30,EUR,30.0,610.0
124,145, ,car,65,EUR,65.0,305.3
124,146,1,flight,40,EUR,40.0,145.0
124,147,1,flight,190,DKK,25.54,60.0
124,147,1,flight,190,DKK,25.54,60.0
124,150,1,flight,35,EUR,35.0,255.0
124,151,1,flight,26,EUR,26.0,160.0
124,152,1,flight,18,EUR,18.0,165.0
124,153,1,flight,40,USD,35.83,110.0
124,153, ,car,170,USD,152.29,820.3
124,154,1,flight,50,EUR,50.0,235.0
124,154, ,car,160,EUR,160.0,697.2
124,155,1,flight,21,EUR,21.0,375.0
124,155, ,car,140,EUR,140.0,617.8
124,156,1,flight,60,EUR,60.0,245.0
124,156, ,car,140,EUR,140.0,659.5
124,159,1,flight,24,EUR,24.0,215.0
124,159, ,car,55,EUR,55.0,248.7
124,160, ,car,19,EUR,19.0,86.7
124,161,1,flight,35,EUR,35.0,75.0
124,161, ,car,65,EUR,65.0,286.7
124,161, ,car,70,EUR,70.0,307.6
124,161, ,car,6500,RUB,67.91,304.4
124,161,1,flight,35,EUR,35.0,75.0
124,161, ,car,65,EUR,65.0,286.7
124,161, ,car,70,EUR,70.0,307.6
124,161, ,car,6500,RUB,67.91,304.4
124,161,1,flight,35,EUR,35.0,75.0
124,161, ,car,65,EUR,65.0,286.7
124,161, ,car,70,EUR,70.0,307.6
124,161, ,car,6500,RUB,67.91,304.4
124,162,1,flight,20,EUR,20.0,145.0
124,163,1,flight,2100,TRY,130.82,190.0
124,163, ,car,5000,TRY,311.48,1683.2
124,164,1,flight,470,HRK,62.24,115.0
124,164, ,car,1400,HRK,185.38,943.9
124,166,1,flight,14,GBP,16.77,135.0
124,169, ,car,550,DKK,73.92,332.3
124,171,1,flight,110,ILS,27.86,350.0
124,172,1,flight,30,EUR,30.0,205.0
124,172, ,car,85,EUR,85.0,342.8
124,174,1,flight,25,EUR,25.0,70.0
124,174,2,bus,28,EUR,28.0,445.0
124,174, ,car,65,EUR,65.0,270.6
124,174, ,car,75,EUR,75.0,332.5
124,174,1,flight,25,EUR,25.0,70.0
124,174,2,bus,28,EUR,28.0,445.0
124,174, ,car,65,EUR,65.0,270.6
124,174, ,car,75,EUR,75.0,332.5
124,175,1,flight,100,EUR,100.0,190.0
124,175, ,car,85,EUR,85.0,364.6
124,176,1,flight,30,EUR,30.0,300.0
124,177,1,flight,70,EUR,70.0,215.0
124,177, ,car,160,EUR,160.0,644.5
124,178,1,flight,650,NOK,64.43,280.0
124,178, ,car,2800,NOK,277.56,1317.7
124,179,1,flight,30,EUR,30.0,220.0
124,179, ,car,380,EUR,380.0,1626.5
124,180,1,flight,45,EUR,45.0,285.0
124,181,1,flight,85,EUR,85.0,170.0
124,181, ,car,100,EUR,100.0,460.1
124,183,1,flight,45,USD,40.31,260.0
124,184,1,flight,23,GBP,27.56,140.0
124,184,1,flight,23,GBP,27.56,140.0
124,185, ,car,260,EUR,260.0,1490.0
124,186,1,flight,55,EUR,55.0,295.0
124,186, ,car,310,EUR,310.0,1458.8
124,187,1,flight,40,EUR,40.0,295.0
124,187, ,car,200,EUR,200.0,919.5
124,189,1,flight,28000,INR,332.16,850.0
124,189, ,car,85000,INR,1008.35,6927.7
124,190,1,flight,95,EUR,95.0,225.0
124,190, ,car,75,EUR,75.0,309.4
124,191,1,flight,100,PLN,21.48,215.0
124,191, ,car,300,PLN,64.44,334.1
124,192,1,flight,30,CHF,29.07,105.0
124,192, ,car,130,CHF,125.97,567.0
124,193,1,flight,280,SEK,26.09,90.0
124,193, ,car,1400,SEK,130.43,629.6
124,193,1,flight,280,SEK,26.09,90.0
124,193, ,car,1400,SEK,130.43,629.6
124,194,1,flight,35,GBP,41.93,365.0
124,196,1,flight,26,EUR,26.0,180.0
124,196, ,car,35,EUR,35.0,188.8
124,196,1,flight,22000,RUB,229.84,975.0
124,196,1,flight,26,EUR,26.0,180.0
124,196, ,car,35,EUR,35.0,188.8
124,196,1,flight,22000,RUB,229.84,975.0
124,197,1,flight,80,EUR,80.0,190.0
124,197, ,car,30,EUR,30.0,154.2
124,200,1,flight,45,EUR,45.0,180.0
124,201,1,flight,28,EUR,28.0,115.0
124,201, ,car,260,EUR,260.0,1490.0
124,202,1,flight,45,EUR,45.0,85.0
124,202, ,car,85,EUR,85.0,381.8
124,203,1,flight,60,GBP,71.89,285.0
124,204, ,car,46000,HUF,124.79,604.7
124,205,1,flight,30,EUR,30.0,175.0
124,206,1,flight,1700,TRY,105.9,180.0
124,206, ,car,4900,TRY,305.25,1495.2
126,100,1,flight,750,USD,671.86,1650.0
126,101,1,flight,85,GBP,101.84,365.0
126,103,1,flight,120,EUR,120.0,525.0
126,103, ,car,420,EUR,420.0,1787.3
126,104,1,flight,130,EUR,130.0,335.0
126,104, ,car,460,EUR,460.0,1953.1
126,105,1,flight,30,EUR,30.0,345.0
126,105, ,car,190,EUR,190.0,941.6
126,106,1,flight,50,EUR,50.0,395.0
126,106, ,car,220,EUR,220.0,1086.0
126,107,1,flight,750,DKK,100.8,390.0
126,107, ,car,1700,DKK,228.48,1016.0
126,108, ,car,460,DKK,61.82,263.0
126,109,1,flight,240,EUR,240.0,400.0
126,109, ,car,240,EUR,240.0,1020.1
126,111,1,flight,75,EUR,75.0,220.0
126,111, ,car,140,EUR,140.0,608.0
126,112,1,flight,4000,TRY,249.18,555.0
126,112, ,car,7500,TRY,467.22,2477.2
126,113,1,flight,5500,TRY,342.63,355.0
126,113, ,car,7000,TRY,436.07,2118.5
126,114,1,flight,2900,TRY,180.66,370.0
126,114, ,car,7500,TRY,467.22,2366.2
126,115, ,car,160,CHF,155.04,729.8
126,116,1,flight,95,EUR,95.0,205.0
126,116, ,car,100,EUR,100.0,487.8
126,116,1,flight,23,EUR,23.0,365.0
126,116, ,car,95,EUR,95.0,468.0
126,116,1,flight,95,EUR,95.0,205.0
126,116, ,car,100,EUR,100.0,487.8
126,116,1,flight,23,EUR,23.0,365.0
126,116, ,car,95,EUR,95.0,468.0
126,117,1,flight,95,USD,85.1,515.0
126,117, ,car,420,USD,376.24,1745.1
126,118, ,car,280,USD,250.83,1189.4
