from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
62,76,1,flight,11000000,IDR,669.82,1480.0
62,76,1,flight,6500000,IDR,395.8,1180.0
62,76,1,flight,11000000,IDR,669.82,1480.0
62,77,1,flight,500,USD,429.0,1105.0
62,78,1,flight,500,USD,429.0,905.0
62,79,1,flight,2700,MYR,555.34,1355.0
62,80,1,flight,5000000,IDR,304.46,1190.0
62,81,1,flight,600,USD,514.8,1110.0
62,82,1,flight,3700,CNY,496.88,730.0
62,82,1,flight,9500,CNY,1275.78,900.0
62,82,1,flight,3700,CNY,496.88,730.0
62,82,1,flight,9500,CNY,1275.78,900.0
62,83,1,flight,700000,KRW,509.85,660.0
62,83,1,flight,1600000,KRW,1165.37,975.0
62,83,1,flight,700000,KRW,509.85,660.0
62,83,1,flight,1600000,KRW,1165.37,975.0
62,84,1,flight,1800,SAR,-1,940.0
62,85,1,flight,4800,CNY,644.61,780.0
62,86,1,flight,1700,SAR,-1,985.0
62,87,1,flight,400,USD,343.2,740.0
62,87,1,flight,500,USD,429.0,1170.0
62,87,1,flight,400,USD,343.2,740.0
62,87,1,flight,500,USD,429.0,1170.0
62,88,1,flight,20000,THB,514.39,1430.0
62,89,1,flight,50000,JPY,375.6,590.0
62,89,1,flight,60000,JPY,450.72,605.0
62,89,1,flight,50000,JPY,375.6,590.0
62,89,1,flight,60000,JPY,450.72,605.0
62,90,1,flight,18000,THB,462.95,1145.0
62,91,1,flight,50000,INR,571.43,1110.0
62,92,1,flight,3500,CNY,470.03,935.0
62,93,1,flight,41000,INR,468.57,855.0
62,94,1,flight,2200,MYR,452.5,1095.0
62,94,1,flight,2400,MYR,493.63,1330.0
62,94,1,flight,2200,MYR,452.5,1095.0
62,94,1,flight,2400,MYR,493.63,1330.0
62,9,1,flight,650,USD,557.7,1115.0
62,11,1,flight,700,USD,600.6,1125.0
62,12,1,flight,1000,USD,858.0,1645.0
62,13,1,flight,850,USD,729.3,1100.0
62,15,1,flight,900,USD,772.2,1390.0
62,16,1,flight,3700,CNY,496.88,1210.0
62,17,1,flight,750,USD,643.5,995.0
62,18,1,flight,750,USD,643.5,1260.0
62,19,1,flight,500,USD,429.0,1255.0
62,20,1,flight,650,USD,557.7,1080.0
62,21,1,flight,1000,USD,858.0,1230.0
62,22,1,flight,650,USD,557.7,1035.0
62,23,1,flight,550,USD,471.9,1240.0
62,24,1,flight,150000,LKR,-1,1240.0
62,24,1,flight,150000,LKR,-1,1240.0
62,25,1,flight,490,USD,420.42,1170.0
62,26,1,flight,550,USD,471.9,875.0
62,27,1,flight,350,USD,300.3,1635.0
62,28,1,flight,750,USD,643.5,1090.0
62,29,1,flight,600,USD,514.8,1014.0
62,30,1,flight,550,USD,471.9,1215.0
62,31,1,flight,800,USD,686.4,970.0
62,31, ,car,300,EUR,300.0,2497.6
62,31, ,car,300,EUR,300.0,2507.3
62,31, ,car,300,EUR,300.0,2484.4
62,31,1,flight,800,USD,686.4,970.0
62,31, ,car,300,EUR,300.0,2497.6
62,31, ,car,300,EUR,300.0,2507.3
62,31, ,car,300,EUR,300.0,2484.4
62,32,1,flight,500,USD,429.0,1000.0
62,33,1,flight,500,USD,429.0,925.0
62,34,1,flight,500,USD,429.0,925.0
62,35,1,flight,650,USD,557.7,1045.0
62,36,1,flight,210,USD,180.18,364.0
62,37,1,flight,120,USD,102.96,140.0
62,37, ,car,120,USD,102.96,996.9
62,37, ,car,120,USD,102.96,1006.7
62,37, ,car,100,EUR,100.0,983.7
62,38,1,flight,350,USD,300.3,344.0
62,38, ,car,430,USD,368.94,3090.1
62,38, ,car,430,USD,368.94,3104.9
62,38, ,car,430,USD,368.94,3099.9
62,38, ,car,430,USD,368.94,3114.7
62,38, ,car,370,EUR,370.0,3077.0
62,38, ,car,360,EUR,360.0,3091.7
62,38,1,flight,350,USD,300.3,344.0
62,38, ,car,430,USD,368.94,3090.1
62,38, ,car,430,USD,368.94,3104.9
62,38, ,car,430,USD,368.94,3099.9
62,38, ,car,430,USD,368.94,3114.7
62,38, ,car,370,EUR,370.0,3077.0
62,38, ,car,360,EUR,360.0,3091.7
62,39,1,flight,150,USD,128.7,159.0
62,39, ,car,180,USD,154.44,1308.5
62,39, ,car,150,EUR,150.0,1301.4
62,39, ,car,160,EUR,160.0,1316.1
62,39,1,flight,130,EUR,130.0,159.0
62,39, ,car,150,EUR,150.0,1307.5
62,39, ,car,180,USD,154.44,1318.3
62,39, ,car,150,EUR,150.0,1311.2
62,39, ,car,160,EUR,160.0,1325.8
62,39, ,car,160,EUR,160.0,1317.2
62,39, ,car,150,EUR,150.0,1295.3
62,39, ,car,150,EUR,150.0,1288.2
62,39, ,car,150,EUR,150.0,1302.9
62,39, ,car,150,EUR,150.0,1294.3
62,39,1,flight,150,USD,128.7,159.0
62,39, ,car,180,USD,154.44,1308.5
62,39, ,car,150,EUR,150.0,1301.4
62,39, ,car,160,EUR,160.0,1316.1
62,39,1,flight,130,EUR,130.0,159.0
62,39, ,car,150,EUR,150.0,1307.5
62,39, ,car,180,USD,154.44,1318.3
62,39, ,car,150,EUR,150.0,1311.2
62,39, ,car,160,EUR,160.0,1325.8
62,39, ,car,160,EUR,160.0,1317.2
62,39, ,car,150,EUR,150.0,1295.3
62,39, ,car,150,EUR,150.0,1288.2
62,39, ,car,150,EUR,150.0,1302.9
62,39, ,car,150,EUR,150.0,1294.3
62,39,1,flight,150,USD,128.7,159.0
62,39, ,car,180,USD,154.44,1308.5
62,39, ,car,150,EUR,150.0,1301.4
62,39, ,car,160,EUR,160.0,1316.1
62,39,1,flight,130,EUR,130.0,159.0
62,39, ,car,150,EUR,150.0,1307.5
62,39, ,car,180,USD,154.44,1318.3
62,39, ,car,150,EUR,150.0,1311.2
62,39, ,car,160,EUR,160.0,1325.8
62,39, ,car,160,EUR,160.0,1317.2
62,39, ,car,150,EUR,150.0,1295.3
62,39, ,car,150,EUR,150.0,1288.2
62,39, ,car,150,EUR,150.0,1302.9
62,39, ,car,150,EUR,150.0,1294.3
62,39,1,flight,150,USD,128.7,159.0
62,39, ,car,180,USD,154.44,1308.5
62,39, ,car,150,EUR,150.0,1301.4
62,39, ,car,160,EUR,160.0,1316.1
62,39,1,flight,130,EUR,130.0,159.0
62,39, ,car,150,EUR,150.0,1307.5
62,39, ,car,180,USD,154.44,1318.3
62,39, ,car,150,EUR,150.0,1311.2
62,39, ,car,160,EUR,160.0,1325.8
62,39, ,car,160,EUR,160.0,1317.2
62,39, ,car,150,EUR,150.0,1295.3
62,39, ,car,150,EUR,150.0,1288.2
62,39, ,car,150,EUR,150.0,1302.9
62,39, ,car,150,EUR,150.0,1294.3
62,40,1,flight,120,USD,102.96,170.0
62,40, ,car,170,USD,145.86,1306.9
62,40, ,car,140,EUR,140.0,1287.3
62,40, ,car,140,EUR,140.0,1285.2
62,40, ,car,170,USD,145.86,1316.6
62,40, ,car,140,EUR,140.0,1297.0
62,40, ,car,140,EUR,140.0,1294.9
62,40, ,car,140,EUR,140.0,1293.7
62,40, ,car,140,EUR,140.0,1274.1
62,40, ,car,140,EUR,140.0,1272.0
62,40,1,flight,120,USD,102.96,170.0
62,40, ,car,170,USD,145.86,1306.9
62,40, ,car,140,EUR,140.0,1287.3
62,40, ,car,140,EUR,140.0,1285.2
62,40, ,car,170,USD,145.86,1316.6
62,40, ,car,140,EUR,140.0,1297.0
62,40, ,car,140,EUR,140.0,1294.9
62,40, ,car,140,EUR,140.0,1293.7
62,40, ,car,140,EUR,140.0,1274.1
62,40, ,car,140,EUR,140.0,1272.0
62,40,1,flight,120,USD,102.96,170.0
62,40, ,car,170,USD,145.86,1306.9
62,40, ,car,140,EUR,140.0,1287.3
62,40, ,car,140,EUR,140.0,1285.2
62,40, ,car,170,USD,145.86,1316.6
62,40, ,car,140,EUR,140.0,1297.0
62,40, ,car,140,EUR,140.0,1294.9
62,40, ,car,140,EUR,140.0,1293.7
62,40, ,car,140,EUR,140.0,1274.1
62,40, ,car,140,EUR,140.0,1272.0
62,41,1,flight,170,USD,145.86,455.0
62,41, ,car,460,USD,394.68,3300.2
62,41, ,car,460,USD,394.68,3309.9
62,41, ,car,390,EUR,390.0,3287.0
62,44,1,flight,1800,SAR,-1,1115.0
62,45,1,flight,2300,SAR,-1,1000.0
62,47,1,flight,5000,MXN,210.97,350.0
62,47, ,car,10000,MXN,421.94,4208.4
62,47, ,car,10000,MXN,421.94,4218.1
62,47, ,car,450,EUR,450.0,4195.2
62,48,1,flight,50000,JPY,375.6,785.0
62,53,1,flight,9500000,IDR,578.48,1500.0
62,55,1,flight,49000,INR,560.0,1100.0
62,56,1,flight,37000,INR,422.86,1095.0
62,57,1,flight,41000,INR,468.57,1215.0
62,58,1,flight,550,USD,471.9,1015.0
62,59, ,car,230,EUR,230.0,1926.2
62,59, ,car,230,EUR,230.0,1935.9
62,59, ,car,230,EUR,230.0,1913.0
62,60,1,flight,3400,CNY,456.6,980.0
62,61,1,flight,3500,CNY,470.03,1000.0
62,63,1,flight,95,CAD,66.02,238.0
62,63, ,car,450,CAD,312.74,2596.2
62,63,1,flight,210,CAD,145.94,399.0
62,63, ,car,450,CAD,312.74,2607.0
62,63, ,car,310,EUR,310.0,2615.3
62,63, ,car,450,CAD,312.74,2605.9
62,63, ,car,450,CAD,312.74,2616.8
62,63, ,car,310,EUR,310.0,2625.0
62,63, ,car,310,EUR,310.0,2583.0
62,63, ,car,310,EUR,310.0,2593.8
62,63, ,car,310,EUR,310.0,2602.1
62,63,1,flight,95,CAD,66.02,238.0
62,63, ,car,450,CAD,312.74,2596.2
62,63,1,flight,210,CAD,145.94,399.0
62,63, ,car,450,CAD,312.74,2607.0
62,63, ,car,310,EUR,310.0,2615.3
62,63, ,car,450,CAD,312.74,2605.9
62,63, ,car,450,CAD,312.74,2616.8
62,63, ,car,310,EUR,310.0,2625.0
62,63, ,car,310,EUR,310.0,2583.0
62,63, ,car,310,EUR,310.0,2593.8
62,63, ,car,310,EUR,310.0,2602.1
62,63,1,flight,95,CAD,66.02,238.0
62,63, ,car,450,CAD,312.74,2596.2
62,63,1,flight,210,CAD,145.94,399.0
62,63, ,car,450,CAD,312.74,2607.0
62,63, ,car,310,EUR,310.0,2615.3
62,63, ,car,450,CAD,312.74,2605.9
62,63, ,car,450,CAD,312.74,2616.8
62,63, ,car,310,EUR,310.0,2625.0
62,63, ,car,310,EUR,310.0,2583.0
62,63, ,car,310,EUR,310.0,2593.8
62,63, ,car,310,EUR,310.0,2602.1
62,64,1,flight,2700,BRL,416.63,1025.0
62,64,1,flight,1900,BRL,293.18,1125.0
62,64,1,flight,2700,BRL,416.63,1025.0
62,64,1,flight,1900,BRL,293.18,1125.0
62,65,1,flight,73000,ARS,-1,1085.0
62,65,1,flight,46000,ARS,-1,1206.0
62,65,1,flight,73000,ARS,-1,1085.0
62,65,1,flight,46000,ARS,-1,1206.0
62,66,1,flight,65000,INR,742.86,1215.0
62,67,1,flight,20000,THB,514.39,1280.0
62,68,1,flight,600000,KRW,437.01,985.0
62,69,1,flight,1800,AED,-1,1015.0
62,69,1,flight,1800,AED,-1,1015.0
62,70,1,flight,850,NZD,521.66,840.0
62,71,1,flight,13000,PHP,219.75,1025.0
62,72,1,flight,1100,AUD,705.08,910.0
62,73,1,flight,1100,AUD,705.08,1115.0
62,73,1,flight,850,AUD,544.84,1265.0
62,73,1,flight,850,AUD,544.84,1325.0
62,73,1,flight,1100,AUD,705.08,1115.0
62,73,1,flight,850,AUD,544.84,1265.0
62,73,1,flight,850,AUD,544.84,1325.0
62,73,1,flight,1100,AUD,705.08,1115.0
62,73,1,flight,850,AUD,544.84,1265.0
62,73,1,flight,850,AUD,544.84,1325.0
62,74,1,flight,3700,MAD,-1,870.0
62,75,1,flight,1600,MYR,329.09,1280.0
62,76,1,flight,6500000,IDR,395.8,1180.0
62,76,1,flight,11000000,IDR,669.82,1480.0
62,76,1,flight,6500000,IDR,395.8,1180.0
62,76,1,flight,11000000,IDR,669.82,1480.0
62,77,1,flight,500,USD,429.0,1105.0
62,78,1,flight,500,USD,429.0,905.0
62,79,1,flight,2700,MYR,555.34,1355.0
62,80,1,flight,5000000,IDR,304.46,1190.0
62,81,1,flight,600,USD,514.8,1110.0
62,82,1,flight,3700,CNY,496.88,730.0
62,82,1,flight,9500,CNY,1275.78,900.0
62,82,1,flight,3700,CNY,496.88,730.0
62,82,1,flight,9500,CNY,1275.78,900.0
62,83,1,flight,700000,KRW,509.85,660.0
62,83,1,flight,1600000,KRW,1165.37,975.0
62,83,1,flight,700000,KRW,509.85,660.0
62,83,1,flight,1600000,KRW,1165.37,975.0
62,84,1,flight,1800,SAR,-1,940.0
62,85,1,flight,4800,CNY,644.61,780.0
62,86,1,flight,1700,SAR,-1,985.0
62,87,1,flight,400,USD,343.2,740.0
62,87,1,flight,500,USD,429.0,1170.0
62,87,1,flight,400,USD,343.2,740.0
62,87,1,flight,500,USD,429.0,1170.0
62,88,1,flight,20000,THB,514.39,1430.0
62,89,1,flight,50000,JPY,375.6,590.0
62,89,1,flight,60000,JPY,450.72,605.0
62,89,1,flight,50000,JPY,375.6,590.0
62,89,1,flight,60000,JPY,450.72,605.0
62,90,1,flight,18000,THB,462.95,1145.0
62,91,1,flight,50000,INR,571.43,1110.0
62,92,1,flight,3500,CNY,470.03,935.0
62,93,1,flight,41000,INR,468.57,855.0
62,94,1,flight,2200,MYR,452.5,1095.0
62,94,1,flight,2400,MYR,493.63,1330.0
62,94,1,flight,2200,MYR,452.5,1095.0
62,94,1,flight,2400,MYR,493.63,1330.0
63,9,1,flight,650,USD,557.7,1045.0
63,9,1,flight,550,USD,471.9,1160.0
63,11,1,flight,390,USD,334.62,1195.0
63,11,1,flight,550,USD,471.9,1540.0
63,12,1,flight,750,USD,643.5,1405.0
63,12,1,flight,700,USD,600.6,2130.0
63,13,1,flight,850,USD,729.3,985.0
63,13,1,flight,750,USD,643.5,1120.0
63,15,1,flight,650,USD,557.7,1185.0
63,15,1,flight,750,USD,643.5,1550.0
63,16,1,flight,4600,CNY,617.75,1735.0
63,16,1,flight,4300,CNY,577.46,1540.0
63,17,1,flight,750,USD,643.5,970.0
63,17,1,flight,600,USD,514.8,970.0
63,18,1,flight,1300,USD,1115.4,1065.0
63,18,1,flight,600,USD,514.8,1190.0
63,19,1,flight,550,USD,471.9,1185.0
63,19,1,flight,470,USD,403.26,1215.0
63,20,1,flight,600,USD,514.8,770.0
63,20,1,flight,500,USD,429.0,1090.0
63,21,1,flight,1000,USD,858.0,1195.0
63,21,1,flight,900,USD,772.2,1310.0
63,22,1,flight,490,USD,420.42,765.0
63,22,1,flight,550,USD,471.9,875.0
63,23,1,flight,650,USD,557.7,1060.0
63,23,1,flight,500,USD,429.0,1335.0
63,24,1,flight,110000,LKR,-1,1110.0
63,24,1,flight,130000,LKR,-1,1320.0
63,24,1,flight,110000,LKR,-1,1110.0
63,24,1,flight,130000,LKR,-1,1320.0
63,25,1,flight,490,USD,420.42,1040.0
63,25,1,flight,420,USD,360.36,1155.0
63,26,1,flight,550,USD,471.9,755.0
63,26,1,flight,550,USD,471.9,890.0
63,27,1,flight,450,USD,386.1,1555.0
63,27,1,flight,400,USD,343.2,1930.0
63,28,1,flight,750,USD,643.5,815.0
63,28,1,flight,650,USD,557.7,955.0
63,29,1,flight,600,USD,514.8,969.0
63,29,1,flight,550,USD,471.9,1120.0
63,30,1,flight,550,USD,471.9,1160.0
63,30,1,flight,480,USD,411.84,1295.0
63,31,1,flight,800,USD,686.4,805.0
63,31, ,car,12,EUR,12.0,118.8
63,31, ,towncar,180,EUR,180.0,118.8
63,31,1,flight,750,USD,643.5,775.0
63,31, ,car,13,EUR,13.0,129.2
63,31, ,car,14,EUR,14.0,136.9
63,31,1,flight,800,USD,686.4,805.0
63,31, ,car,12,EUR,12.0,118.8
63,31, ,towncar,180,EUR,180.0,118.8
63,31,1,flight,750,USD,643.5,775.0
63,31, ,car,13,EUR,13.0,129.2
63,31, ,car,14,EUR,14.0,136.9
63,32,1,flight,500,USD,429.0,875.0
63,32,1,flight,370,USD,317.46,990.0
63,33,1,flight,450,USD,386.1,970.0
63,33,1,flight,500,USD,429.0,930.0
63,34,1,flight,500,USD,429.0,855.0
63,34,1,flight,500,USD,429.0,955.0
63,35,1,flight,550,USD,471.9,945.0
63,35,1,flight,450,USD,386.1,1160.0
63,36,1,flight,230,USD,197.34,610.0
63,36,1,flight,490,USD,420.42,778.0
63,37,1,flight,170,USD,145.86,334.0
63,37, ,car,350,USD,300.3,2464.9
63,37,1,flight,150,USD,128.7,512.0
63,37, ,car,350,USD,300.3,2475.3
63,37, ,car,300,EUR,300.0,2482.9
63,38,1,flight,160,USD,137.28,165.0
63,38, ,car,170,USD,145.86,1309.6
63,38,1,flight,240,USD,205.92,165.0
63,38, ,car,160,USD,137.28,1281.3
63,38, ,car,170,USD,145.86,1311.0
63,38, ,car,160,USD,137.28,1282.7
63,38, ,car,150,EUR,150.0,1329.7
63,38, ,car,140,EUR,140.0,1301.4
63,38,1,flight,160,USD,137.28,165.0
63,38, ,car,170,USD,145.86,1309.6
63,38,1,flight,240,USD,205.92,165.0
63,38, ,car,160,USD,137.28,1281.3
63,38, ,car,170,USD,145.86,1311.0
63,38, ,car,160,USD,137.28,1282.7
63,38, ,car,150,EUR,150.0,1329.7
63,38, ,car,140,EUR,140.0,1301.4
63,39,1,flight,160,USD,137.28,285.0
63,39, ,car,290,USD,248.82,2120.4
63,39, ,car,250,EUR,250.0,2113.4
63,39, ,car,250,EUR,250.0,2128.0
63,39,1,flight,140,EUR,140.0,285.0
63,39, ,car,250,EUR,250.0,2119.4
63,39,1,flight,150,USD,128.7,425.0
63,39, ,car,300,USD,257.4,2130.9
63,39, ,car,250,EUR,250.0,2123.8
63,39, ,car,260,EUR,260.0,2138.4
63,39,1,flight,130,EUR,130.0,425.0
63,39, ,car,250,EUR,250.0,2129.8
63,39, ,car,260,EUR,260.0,2138.5
63,39, ,car,250,EUR,250.0,2131.4
63,39, ,car,260,EUR,260.0,2146.1
63,39, ,car,260,EUR,260.0,2137.5
63,39,1,flight,160,USD,137.28,285.0
63,39, ,car,290,USD,248.82,2120.4
63,39, ,car,250,EUR,250.0,2113.4
63,39, ,car,250,EUR,250.0,2128.0
63,39,1,flight,140,EUR,140.0,285.0
63,39, ,car,250,EUR,250.0,2119.4
63,39,1,flight,150,USD,128.7,425.0
63,39, ,car,300,USD,257.4,2130.9
63,39, ,car,250,EUR,250.0,2123.8
63,39, ,car,260,EUR,260.0,2138.4
63,39,1,flight,130,EUR,130.0,425.0
63,39, ,car,250,EUR,250.0,2129.8
63,39, ,car,260,EUR,260.0,2138.5
63,39, ,car,250,EUR,250.0,2131.4
63,39, ,car,260,EUR,260.0,2146.1
63,39, ,car,260,EUR,260.0,2137.5
63,39,1,flight,160,USD,137.28,285.0
63,39, ,car,290,USD,248.82,2120.4
63,39, ,car,250,EUR,250.0,2113.4
63,39, ,car,250,EUR,250.0,2128.0
63,39,1,flight,140,EUR,140.0,285.0
63,39, ,car,250,EUR,250.0,2119.4
63,39,1,flight,150,USD,128.7,425.0
63,39, ,car,300,USD,257.4,2130.9
63,39, ,car,250,EUR,250.0,2123.8
63,39, ,car,260,EUR,260.0,2138.4
63,39,1,flight,130,EUR,130.0,425.0
63,39, ,car,250,EUR,250.0,2129.8
63,39, ,car,260,EUR,260.0,2138.5
63,39, ,car,250,EUR,250.0,2131.4
63,39, ,car,260,EUR,260.0,2146.1
63,39, ,car,260,EUR,260.0,2137.5
63,39,1,flight,160,USD,137.28,285.0
63,39, ,car,290,USD,248.82,2120.4
63,39, ,car,250,EUR,250.0,2113.4
63,39, ,car,250,EUR,250.0,2128.0
63,39,1,flight,140,EUR,140.0,285.0
63,39, ,car,250,EUR,250.0,2119.4
63,39,1,flight,150,USD,128.7,425.0
63,39, ,car,300,USD,257.4,2130.9
63,39, ,car,250,EUR,250.0,2123.8
63,39, ,car,260,EUR,260.0,2138.4
63,39,1,flight,130,EUR,130.0,425.0
63,39, ,car,250,EUR,250.0,2129.8
63,39, ,car,260,EUR,260.0,2138.5
63,39, ,car,250,EUR,250.0,2131.4
63,39, ,car,260,EUR,260.0,2146.1
63,39, ,car,260,EUR,260.0,2137.5
63,40,1,flight,170,USD,145.86,306.0
63,40, ,car,330,USD,283.14,2390.1
63,40, ,car,280,EUR,280.0,2389.4
63,40, ,car,280,EUR,280.0,2385.3
63,40,1,flight,201,USD,172.46,430.0
63,40, ,car,330,USD,283.14,2400.6
63,40, ,car,290,EUR,290.0,2399.8
63,40, ,car,290,EUR,290.0,2395.8
63,40, ,car,290,EUR,290.0,2408.2
63,40, ,car,290,EUR,290.0,2407.4
63,40, ,car,290,EUR,290.0,2403.4
63,40,1,flight,170,USD,145.86,306.0
63,40, ,car,330,USD,283.14,2390.1
63,40, ,car,280,EUR,280.0,2389.4
63,40, ,car,280,EUR,280.0,2385.3
63,40,1,flight,201,USD,172.46,430.0
63,40, ,car,330,USD,283.14,2400.6
63,40, ,car,290,EUR,290.0,2399.8
63,40, ,car,290,EUR,290.0,2395.8
63,40, ,car,290,EUR,290.0,2408.2
63,40, ,car,290,EUR,290.0,2407.4
63,40, ,car,290,EUR,290.0,2403.4
63,40,1,flight,170,USD,145.86,306.0
63,40, ,car,330,USD,283.14,2390.1
63,40, ,car,280,EUR,280.0,2389.4
63,40, ,car,280,EUR,280.0,2385.3
63,40,1,flight,201,USD,172.46,430.0
63,40, ,car,330,USD,283.14,2400.6
63,40, ,car,290,EUR,290.0,2399.8
63,40, ,car,290,EUR,290.0,2395.8
63,40, ,car,290,EUR,290.0,2408.2
63,40, ,car,290,EUR,290.0,2407.4
63,40, ,car,290,EUR,290.0,2403.4
63,41,1,flight,170,USD,145.86,193.0
63,41, ,car,190,USD,163.02,1492.7
63,41, ,car,190,USD,163.02,1494.1
63,41, ,car,170,EUR,170.0,1512.8
63,44,1,flight,1800,SAR,-1,865.0
63,44,1,flight,1600,SAR,-1,1070.0
63,45,1,flight,2300,SAR,-1,895.0
63,45,1,flight,2000,SAR,-1,1065.0
63,47,1,flight,2600,MXN,109.7,230.0
63,47, ,car,9000,MXN,379.74,3654.9
63,47,1,flight,5100,MXN,215.19,375.0
63,47, ,car,9000,MXN,379.74,3665.4
63,47, ,car,390,EUR,390.0,3673.0
63,48,1,flight,60000,JPY,450.72,980.0
63,53,1,flight,14000000,IDR,852.5,1635.0
63,55,1,flight,55000,INR,628.57,1025.0
63,55,1,flight,46000,INR,525.71,1150.0
63,56,1,flight,42000,INR,480.0,1085.0
63,56,1,flight,39000,INR,445.71,1095.0
63,57,1,flight,36000,INR,411.43,1045.0
63,57,1,flight,41000,INR,468.57,1175.0
63,58,1,flight,600,USD,514.8,730.0
63,58,1,flight,500,USD,429.0,895.0
63,59, ,car,120,EUR,120.0,1132.0
63,59, ,car,120,EUR,120.0,1142.4
63,59, ,car,120,EUR,120.0,1150.0
63,60,1,flight,10000,CNY,1342.93,1120.0
63,61,1,flight,4400,CNY,590.89,1145.0
63,61,1,flight,3900,CNY,523.74,1200.0
63,62,1,flight,95,CAD,66.02,285.0
63,62, ,car,450,CAD,312.74,2592.1
63,62, ,car,450,CAD,312.74,2600.2
63,62, ,car,310,EUR,310.0,2577.8
63,62,1,flight,210,CAD,145.94,436.0
63,62, ,car,450,CAD,312.74,2602.6
63,62, ,car,450,CAD,312.74,2610.7
63,62, ,car,310,EUR,310.0,2588.2
63,62, ,car,310,EUR,310.0,2610.2
63,62, ,car,310,EUR,310.0,2618.3
63,62, ,car,310,EUR,310.0,2595.8
63,62,1,flight,95,CAD,66.02,285.0
63,62, ,car,450,CAD,312.74,2592.1
63,62, ,car,450,CAD,312.74,2600.2
63,62, ,car,310,EUR,310.0,2577.8
63,62,1,flight,210,CAD,145.94,436.0
63,62, ,car,450,CAD,312.74,2602.6
63,62, ,car,450,CAD,312.74,2610.7
63,62, ,car,310,EUR,310.0,2588.2
63,62, ,car,310,EUR,310.0,2610.2
63,62, ,car,310,EUR,310.0,2618.3
63,62, ,car,310,EUR,310.0,2595.8
63,62,1,flight,95,CAD,66.02,285.0
63,62, ,car,450,CAD,312.74,2592.1
63,62, ,car,450,CAD,312.74,2600.2
63,62, ,car,310,EUR,310.0,2577.8
63,62,1,flight,210,CAD,145.94,436.0
63,62, ,car,450,CAD,312.74,2602.6
63,62, ,car,450,CAD,312.74,2610.7
63,62, ,car,310,EUR,310.0,2588.2
63,62, ,car,310,EUR,310.0,2610.2
63,62, ,car,310,EUR,310.0,2618.3
63,62, ,car,310,EUR,310.0,2595.8
63,64,1,flight,1900,BRL,293.18,705.0
63,64,1,flight,1800,BRL,277.75,805.0
63,64,1,flight,2300,BRL,354.91,860.0
63,64,1,flight,1900,BRL,293.18,960.0
63,64,1,flight,1900,BRL,293.18,705.0
63,64,1,flight,1800,BRL,277.75,805.0
63,64,1,flight,2300,BRL,354.91,860.0
63,64,1,flight,1900,BRL,293.18,960.0
63,65,1,flight,44000,ARS,-1,830.0
63,65,1,flight,55000,ARS,-1,932.0
63,65,1,flight,55000,ARS,-1,960.0
63,65,1,flight,44000,ARS,-1,830.0
63,65,1,flight,55000,ARS,-1,932.0
63,65,1,flight,55000,ARS,-1,960.0
63,66,1,flight,37000,INR,422.86,1030.0
63,66,1,flight,50000,INR,571.43,1170.0
63,67,1,flight,26000,THB,668.71,1475.0
63,67,1,flight,26000,THB,668.71,1635.0
63,68,1,flight,800000,KRW,582.68,1225.0
63,68,1,flight,750000,KRW,546.27,1330.0
63,69,1,flight,1800,AED,-1,770.0
63,69,1,flight,1500,AED,-1,1040.0
63,69,1,flight,1800,AED,-1,770.0
63,69,1,flight,1500,AED,-1,1040.0
63,70,1,flight,950,NZD,583.04,1150.0
63,70,1,flight,950,NZD,583.04,1405.0
63,71,1,flight,25000,PHP,422.6,1135.0
63,71,1,flight,26000,PHP,439.51,1425.0
63,72,1,flight,900,AUD,576.89,1250.0
63,72,1,flight,1300,AUD,833.28,1430.0
63,73,1,flight,1300,AUD,833.28,1325.0
63,73,1,flight,1000,AUD,640.98,1665.0
63,73,1,flight,1400,AUD,897.38,1475.0
63,73,1,flight,1300,AUD,833.28,1325.0
63,73,1,flight,1000,AUD,640.98,1665.0
63,73,1,flight,1400,AUD,897.38,1475.0
63,73,1,flight,1300,AUD,833.28,1325.0
63,73,1,flight,1000,AUD,640.98,1665.0
63,73,1,flight,1400,AUD,897.38,1475.0
63,74,1,flight,2800,MAD,-1,600.0
63,74,1,flight,2500,MAD,-1,795.0
63,75,1,flight,2300,MYR,473.07,1410.0
63,75,1,flight,2000,MYR,411.36,1620.0
63,76,1,flight,9500000,IDR,578.48,1460.0
63,76,1,flight,13000000,IDR,791.61,1615.0
63,76,1,flight,8500000,IDR,517.59,1515.0
63,76,1,flight,9500000,IDR,578.48,1460.0
63,76,1,flight,13000000,IDR,791.61,1615.0
63,76,1,flight,8500000,IDR,517.59,1515.0
63,77,1,flight,600,USD,514.8,1245.0
63,77,1,flight,550,USD,471.9,1395.0
63,78,1,flight,400,USD,343.2,620.0
63,78,1,flight,470,USD,403.26,780.0
63,79,1,flight,3600,MYR,740.45,1430.0
63,80,1,flight,10000000,IDR,608.93,1360.0
63,80,1,flight,9500000,IDR,578.48,1540.0
63,81,1,flight,800,USD,686.4,1205.0
63,81,1,flight,700,USD,600.6,1415.0
63,82,1,flight,8500,CNY,1141.49,870.0
63,82,1,flight,6000,CNY,805.76,1060.0
63,82,1,flight,5000,CNY,671.47,990.0
63,82,1,flight,8500,CNY,1141.49,870.0
63,82,1,flight,6000,CNY,805.76,1060.0
63,82,1,flight,5000,CNY,671.47,990.0
63,83,1,flight,750000,KRW,546.27,800.0
