from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
137,119,1,flight,40,GBP,47.93,130.0
137,119,1,flight,40,GBP,47.93,320.0
137,120,1,flight,28,GBP,33.55,215.0
137,121,1,flight,21,GBP,25.16,290.0
137,122,1,flight,23,GBP,27.56,95.0
137,123,1,flight,7000,HUF,18.99,150.0
137,123, ,car,85000,HUF,230.58,1105.4
137,124,1,flight,29,EUR,29.0,145.0
137,124, ,car,190,EUR,190.0,879.0
137,126,1,flight,80,EUR,80.0,85.0
137,126, ,car,75,EUR,75.0,384.4
137,127,1,flight,240,DKK,32.26,290.0
137,127, ,car,1600,DKK,215.04,942.9
137,128,1,flight,22,EUR,22.0,70.0
137,128, ,car,75,EUR,75.0,365.4
137,129,1,flight,40,EUR,40.0,215.0
137,129, ,car,35,EUR,35.0,188.3
137,130,1,flight,24,EUR,24.0,105.0
137,130, ,car,150,EUR,150.0,684.2
137,131,1,flight,600,NOK,59.48,270.0
137,131, ,car,4400,NOK,436.17,1829.3
137,132,1,flight,900,NOK,89.22,390.0
137,132, ,car,5500,NOK,545.21,2364.7
137,134,1,flight,29,USD,25.98,210.0
137,134, ,car,350,USD,313.54,1630.6
137,135,1,flight,7000,RSD,-1,270.0
137,135, ,car,28000,RSD,-1,1127.3
137,135, ,car,22000,RUB,229.84,1137.8
137,135,1,flight,7000,RSD,-1,270.0
137,135, ,car,28000,RSD,-1,1127.3
137,135, ,car,22000,RUB,229.84,1137.8
137,136,1,flight,18,EUR,18.0,320.0
137,136, ,car,210,EUR,210.0,1002.3
137,139,1,flight,1000,CZK,39.86,1535.0
137,139, ,car,5000,CZK,199.28,960.0
137,140,1,flight,29,EUR,29.0,85.0
137,140, ,car,100,EUR,100.0,513.5
137,141, ,car,10000,RUB,104.47,506.9
137,142,1,flight,105,GBP,125.8,325.0
137,145,1,flight,18,EUR,18.0,270.0
137,145, ,car,130,EUR,130.0,598.7
137,146,1,flight,30,EUR,30.0,165.0
137,147,1,flight,260,DKK,34.94,240.0
137,147, ,car,1800,DKK,241.92,1040.9
137,147, ,car,1800,DKK,241.92,1030.0
137,147,1,flight,260,DKK,34.94,240.0
137,147, ,car,1800,DKK,241.92,1040.9
137,147, ,car,1800,DKK,241.92,1030.0
137,150,1,flight,26,EUR,26.0,110.0
137,151,1,flight,45,EUR,45.0,115.0
137,152,1,flight,27,EUR,27.0,150.0
137,153,1,flight,30,USD,26.87,305.0
137,153, ,car,320,USD,286.66,1438.4
137,154,1,flight,75,EUR,75.0,215.0
137,154, ,car,45,EUR,45.0,230.0
137,155, ,car,75,EUR,75.0,380.7
137,156,1,flight,55,EUR,55.0,215.0
137,156, ,car,70,EUR,70.0,343.9
137,159,1,flight,100,EUR,100.0,405.0
137,159, ,car,130,EUR,130.0,642.0
137,160,1,flight,130,EUR,130.0,275.0
137,160, ,car,190,EUR,190.0,856.3
137,161,1,flight,50,EUR,50.0,215.0
137,161, ,car,130,EUR,130.0,603.1
137,161, ,car,120,EUR,120.0,626.3
137,161, ,car,12000,RUB,125.37,595.5
137,161,1,flight,50,EUR,50.0,215.0
137,161, ,car,130,EUR,130.0,603.1
137,161, ,car,120,EUR,120.0,626.3
137,161, ,car,12000,RUB,125.37,595.5
137,161,1,flight,50,EUR,50.0,215.0
137,161, ,car,130,EUR,130.0,603.1
137,161, ,car,120,EUR,120.0,626.3
137,161, ,car,12000,RUB,125.37,595.5
137,162,1,flight,35,EUR,35.0,115.0
137,163,1,flight,2000,TRY,124.59,410.0
137,163, ,car,7000,TRY,436.07,2150.2
137,164,1,flight,380,HRK,50.32,145.0
137,164, ,car,1800,HRK,238.35,1276.5
137,165,1,flight,25,GBP,29.95,305.0
137,166,1,flight,28,GBP,33.55,125.0
137,167,1,flight,40,GBP,47.93,400.0
137,169, ,car,1700,DKK,228.48,939.8
137,171,1,flight,550,ILS,139.3,585.0
137,172,1,flight,17,EUR,17.0,245.0
137,172, ,car,130,EUR,130.0,571.9
137,174,1,flight,29,EUR,29.0,105.0
137,174, ,car,130,EUR,130.0,619.1
137,174, ,car,120,EUR,120.0,596.6
137,174,1,flight,29,EUR,29.0,105.0
137,174, ,car,130,EUR,130.0,619.1
137,174, ,car,120,EUR,120.0,596.6
137,175,1,flight,75,EUR,75.0,300.0
137,175, ,car,120,EUR,120.0,645.3
137,176,1,flight,29,EUR,29.0,200.0
137,177,1,flight,70,EUR,70.0,220.0
137,177, ,car,160,EUR,160.0,704.8
137,178,1,flight,1000,NOK,99.13,305.0
137,178, ,car,4600,NOK,456.0,1925.2
137,179,1,flight,35,EUR,35.0,115.0
137,179, ,car,170,EUR,170.0,750.0
137,180,1,flight,50,EUR,50.0,300.0
137,181,1,flight,200,EUR,200.0,380.0
137,181, ,car,190,EUR,190.0,946.5
137,183,1,flight,25,USD,22.4,245.0
137,184,1,flight,16,GBP,19.17,125.0
137,184,1,flight,16,GBP,19.17,125.0
137,185, ,car,460,EUR,460.0,2352.7
137,186,1,flight,50,EUR,50.0,225.0
137,186, ,car,130,EUR,130.0,639.1
137,187,1,flight,45,EUR,45.0,340.0
137,187, ,car,65,EUR,65.0,303.1
137,189,1,flight,37000,INR,438.93,1105.0
137,189, ,car,100000,INR,1186.3,7577.2
137,190,1,flight,110,EUR,110.0,225.0
137,190, ,car,160,EUR,160.0,720.3
137,191,1,flight,100,PLN,21.48,265.0
137,191, ,car,1200,PLN,257.77,1196.8
137,192,1,flight,29,CHF,28.1,80.0
137,192, ,car,85,CHF,82.36,408.0
137,193,1,flight,200,SEK,18.63,265.0
137,193, ,car,3000,SEK,279.49,1237.1
137,193,1,flight,200,SEK,18.63,265.0
137,193, ,car,3000,SEK,279.49,1237.1
137,194,1,flight,100,GBP,119.81,375.0
137,196,1,flight,35,EUR,35.0,230.0
137,196, ,car,170,EUR,170.0,805.8
137,196,1,flight,31000,RUB,323.87,1094.0
137,196,1,flight,35,EUR,35.0,230.0
137,196, ,car,170,EUR,170.0,805.8
137,196,1,flight,31000,RUB,323.87,1094.0
137,197,1,flight,100,EUR,100.0,220.0
137,197, ,car,160,EUR,160.0,742.4
137,200,1,flight,100,EUR,100.0,195.0
137,201,1,flight,26,EUR,26.0,305.0
137,201, ,car,460,EUR,460.0,2352.7
137,202,1,flight,90,EUR,90.0,280.0
137,202, ,car,150,EUR,150.0,747.4
137,203,1,flight,55,GBP,65.9,380.0
137,204,1,flight,9000,HUF,24.41,525.0
137,204, ,car,95000,HUF,257.71,1222.8
137,205,1,flight,40,EUR,40.0,90.0
137,206,1,flight,1400,TRY,87.21,300.0
137,206, ,car,6500,TRY,404.92,1962.2
139,103, ,car,200,EUR,200.0,872.7
139,104,1,flight,70,EUR,70.0,325.0
139,104, ,car,240,EUR,240.0,1038.5
139,105,1,flight,24,EUR,24.0,905.0
139,105, ,car,250,EUR,250.0,1312.5
139,106, ,car,280,EUR,280.0,1456.9
139,107,1,flight,130,DKK,17.47,755.0
139,107, ,car,1200,DKK,161.28,685.7
139,108,1,flight,120,DKK,16.13,815.0
139,108, ,car,1100,DKK,147.84,645.7
139,109, ,car,140,EUR,140.0,605.1
139,111, ,car,150,EUR,150.0,589.0
139,112, ,car,4500,TRY,280.33,1562.7
139,113,1,flight,2600,TRY,161.97,320.0
139,113, ,car,3800,TRY,236.72,1204.0
139,114,1,flight,2200,TRY,137.05,155.0
139,114, ,car,4200,TRY,261.64,1451.7
139,115, ,car,95,CHF,92.05,421.2
139,116, ,car,120,EUR,120.0,572.0
139,116, ,car,120,EUR,120.0,571.9
139,116, ,car,120,EUR,120.0,572.0
139,116, ,car,120,EUR,120.0,571.9
139,117,1,flight,180,USD,161.25,110.0
139,117, ,car,160,USD,143.33,830.6
139,118, ,car,70,USD,62.71,407.1
139,119,1,flight,12,GBP,14.38,340.0
139,119,1,flight,12,GBP,14.38,340.0
139,123, ,car,12000,HUF,32.55,202.7
139,124, ,car,60,EUR,60.0,297.5
139,126, ,car,210,EUR,210.0,983.0
139,127,1,flight,150,DKK,20.16,325.0
139,127, ,car,1000,DKK,134.4,597.2
139,128,1,flight,18,EUR,18.0,530.0
139,128, ,car,200,EUR,200.0,1032.5
139,129, ,car,210,EUR,210.0,1138.5
139,130, ,car,110,EUR,110.0,502.8
139,131, ,car,3500,NOK,346.95,1483.6
139,132,1,flight,220,NOK,21.81,770.0
139,132, ,car,4800,NOK,475.82,2019.0
139,134, ,car,120,USD,107.5,728.0
139,135, ,car,8000,RSD,-1,375.7
139,135, ,car,6000,RUB,62.68,371.2
139,135, ,car,8000,RSD,-1,375.7
139,135, ,car,6000,RUB,62.68,371.2
139,136, ,car,15,EUR,15.0,84.8
139,136, ,towncar,240,EUR,240.0,84.8
139,136, ,towncar,80,EUR,80.0,84.8
139,137,1,flight,16,EUR,16.0,900.0
139,137, ,car,200,EUR,200.0,961.4
139,140, ,car,110,EUR,110.0,474.5
139,141, ,car,11000,RUB,114.92,540.1
139,145, ,car,100,EUR,100.0,457.8
139,146,1,flight,95,EUR,95.0,115.0
139,147,1,flight,120,DKK,16.13,330.0
139,147, ,car,1200,DKK,161.28,695.3
139,147, ,car,1200,DKK,161.28,684.3
139,147,1,flight,120,DKK,16.13,330.0
139,147, ,car,1200,DKK,161.28,695.3
139,147, ,car,1200,DKK,161.28,684.3
139,150,1,flight,18,EUR,18.0,360.0
139,153, ,car,85,USD,76.14,535.7
139,154, ,car,170,EUR,170.0,747.9
139,155, ,car,140,EUR,140.0,668.5
139,156, ,car,170,EUR,170.0,791.5
139,159, ,car,100,EUR,100.0,442.0
139,160, ,car,40,EUR,40.0,215.3
139,161, ,car,110,EUR,110.0,487.3
139,161, ,car,110,EUR,110.0,511.6
139,161, ,car,10000,RUB,104.47,502.3
139,161, ,car,110,EUR,110.0,487.3
139,161, ,car,110,EUR,110.0,511.6
139,161, ,car,10000,RUB,104.47,502.3
139,161, ,car,110,EUR,110.0,487.3
139,161, ,car,110,EUR,110.0,511.6
139,161, ,car,10000,RUB,104.47,502.3
139,162,1,flight,50,EUR,50.0,315.0
139,163, ,car,4300,TRY,267.87,1398.6
139,164, ,car,900,HRK,119.17,688.8
139,166,1,flight,12,GBP,14.38,315.0
139,169, ,car,1000,DKK,134.4,594.1
139,171,1,flight,550,ILS,139.3,885.0
139,172, ,car,140,EUR,140.0,546.9
139,174, ,car,80,EUR,80.0,376.0
139,174, ,car,95,EUR,95.0,438.8
139,174, ,car,80,EUR,80.0,376.0
139,174, ,car,95,EUR,95.0,438.8
139,175, ,car,90,EUR,90.0,409.7
139,176,1,flight,30,EUR,30.0,1000.0
139,177, ,car,130,EUR,130.0,559.2
139,178, ,car,3600,NOK,356.87,1579.6
139,179,1,flight,30,EUR,30.0,375.0
139,179, ,car,390,EUR,390.0,1697.0
139,180,1,flight,35,EUR,35.0,1020.0
139,181, ,car,30,EUR,30.0,201.4
139,183,1,flight,17,USD,15.23,760.0
139,184,1,flight,13,GBP,15.58,370.0
139,184,1,flight,13,GBP,15.58,370.0
139,185, ,car,260,EUR,260.0,1543.8
139,186, ,car,290,EUR,290.0,1509.5
139,187,1,flight,35,EUR,35.0,955.0
139,187, ,car,190,EUR,190.0,970.2
139,189, ,car,75000,INR,889.72,6825.6
139,190, ,car,130,EUR,130.0,535.0
139,191,1,flight,85,PLN,18.26,365.0
139,191, ,car,350,PLN,75.18,441.7
139,192, ,car,140,CHF,135.66,617.7
139,193,1,flight,150,SEK,13.97,755.0
139,193, ,car,2200,SEK,204.96,891.4
139,193,1,flight,150,SEK,13.97,755.0
139,193, ,car,2200,SEK,204.96,891.4
139,196, ,car,100,EUR,100.0,457.0
139,196, ,car,100,EUR,100.0,457.0
139,197, ,car,80,EUR,80.0,379.7
139,200,1,flight,90,EUR,90.0,150.0
139,201, ,car,260,EUR,260.0,1543.9
139,202, ,car,60,EUR,60.0,363.1
139,204, ,car,20000,HUF,54.25,320.1
139,205,1,flight,24,EUR,24.0,745.0
139,206,1,flight,2300,TRY,143.28,285.0
139,206, ,car,3900,TRY,242.95,1210.6
140,100,1,flight,480,USD,429.99,880.0
140,101,1,flight,55,GBP,65.9,245.0
140,103,1,flight,50,EUR,50.0,445.0
140,103, ,car,290,EUR,290.0,1236.8
140,104,1,flight,50,EUR,50.0,445.0
140,104, ,car,290,EUR,290.0,1236.8
140,105,1,flight,45,EUR,45.0,135.0
140,105, ,car,180,EUR,180.0,865.0
140,106,1,flight,85,EUR,85.0,385.0
140,106, ,car,210,EUR,210.0,1009.4
140,107,1,flight,370,DKK,49.73,270.0
140,107, ,car,1200,DKK,161.28,658.5
140,108,1,flight,250,DKK,33.6,330.0
140,108, ,car,1100,DKK,147.84,618.4
140,109,1,flight,70,EUR,70.0,280.0
140,109, ,car,100,EUR,100.0,444.7
140,111,1,flight,30,EUR,30.0,90.0
140,111, ,car,100,EUR,100.0,396.2
140,112,1,flight,2400,TRY,149.51,320.0
140,112, ,car,5500,TRY,342.63,1926.7
140,113,1,flight,1900,TRY,118.36,185.0
140,113, ,car,5000,TRY,311.48,1568.0
140,114,1,flight,1700,TRY,105.9,195.0
140,114,1,flight,1400,TRY,87.21,520.0
140,114, ,car,5500,TRY,342.63,1815.7
140,115, ,car,23,CHF,22.29,117.1
140,116,1,flight,40,EUR,40.0,70.0
140,116, ,car,60,EUR,60.0,309.6
140,116, ,car,60,EUR,60.0,296.7
140,116,1,flight,40,EUR,40.0,70.0
140,116, ,car,60,EUR,60.0,309.6
140,116, ,car,60,EUR,60.0,296.7
140,117,1,flight,85,USD,76.14,270.0
140,117, ,car,280,USD,250.83,1194.7
140,118,1,flight,25,USD,22.4,95.0
140,118, ,car,140,USD,125.41,638.9
140,119,1,flight,50,GBP,59.91,250.0
140,119,1,flight,40,GBP,47.93,245.0
140,119,1,flight,50,GBP,59.91,250.0
140,119,1,flight,40,GBP,47.93,245.0
140,120,1,flight,30,GBP,35.94,225.0
140,122,1,flight,25,GBP,29.95,105.0
140,123,1,flight,6500,HUF,17.63,100.0
140,123, ,car,47000,HUF,127.5,613.7
140,124,1,flight,27,EUR,27.0,95.0
140,124, ,car,100,EUR,100.0,425.8
140,126,1,flight,90,EUR,90.0,250.0
140,126, ,car,130,EUR,130.0,615.9
140,127,1,flight,360,DKK,48.38,200.0
140,127, ,car,1000,DKK,134.4,570.0
140,128,1,flight,26,EUR,26.0,100.0
140,128, ,car,120,EUR,120.0,585.0
140,129,1,flight,40,EUR,40.0,230.0
140,129, ,car,140,EUR,140.0,691.0
140,130,1,flight,45,EUR,45.0,195.0
140,130, ,car,70,EUR,70.0,338.7
140,131,1,flight,900,NOK,89.22,255.0
140,131, ,car,3400,NOK,337.04,1456.4
140,132,1,flight,650,NOK,64.43,420.0
140,132, ,car,4700,NOK,465.91,1991.7
140,134,1,flight,30,USD,26.87,145.0
140,134, ,car,250,USD,223.95,1139.1
140,135,1,flight,3500,RSD,-1,110.0
140,135,1,flight,1700,RSD,-1,110.0
140,135, ,car,18000,RSD,-1,739.7
140,135, ,car,15000,RUB,156.71,750.2
140,135,1,flight,3500,RSD,-1,110.0
140,135,1,flight,1700,RSD,-1,110.0
140,135, ,car,18000,RSD,-1,739.7
140,135, ,car,15000,RUB,156.71,750.2
140,136, ,car,100,EUR,100.0,510.6
140,137,1,flight,29,EUR,29.0,85.0
140,137, ,car,100,EUR,100.0,513.9
140,139, ,car,2700,CZK,107.61,471.8
140,141, ,car,1300,RUB,13.58,76.1
140,141, ,towncar,33000,RUB,344.76,76.1
140,142,1,flight,28,GBP,33.55,360.0
140,145,1,flight,60,EUR,60.0,225.0
140,145, ,car,55,EUR,55.0,238.9
140,146,1,flight,85,EUR,85.0,250.0
140,147,1,flight,230,DKK,30.91,110.0
140,147, ,car,1200,DKK,161.28,668.0
140,147, ,car,1200,DKK,161.28,657.1
140,147,1,flight,230,DKK,30.91,110.0
140,147, ,car,1200,DKK,161.28,668.0
140,147, ,car,1200,DKK,161.28,657.1
140,150,1,flight,80,EUR,80.0,270.0
140,151,1,flight,40,EUR,40.0,105.0
140,152,1,flight,35,EUR,35.0,130.0
140,153,1,flight,65,USD,58.23,125.0
140,153, ,car,200,USD,179.16,946.8
140,154,1,flight,100,EUR,100.0,210.0
140,154, ,car,65,EUR,65.0,300.4
140,155, ,car,40,EUR,40.0,204.4
140,156,1,flight,55,EUR,55.0,225.0
140,156, ,car,95,EUR,95.0,440.3
140,159, ,car,65,EUR,65.0,279.5
140,160,1,flight,100,EUR,100.0,190.0
140,160, ,car,85,EUR,85.0,372.1
140,161,1,flight,90,EUR,90.0,185.0
140,161, ,car,60,EUR,60.0,271.5
140,161, ,car,70,EUR,70.0,312.6
140,161, ,car,6000,RUB,62.68,283.2
140,161,1,flight,90,EUR,90.0,185.0
140,161, ,car,60,EUR,60.0,271.5
140,161, ,car,70,EUR,70.0,312.6
140,161, ,car,6000,RUB,62.68,283.2
140,161,1,flight,90,EUR,90.0,185.0
140,161, ,car,60,EUR,60.0,271.5
140,161, ,car,70,EUR,70.0,312.6
140,161, ,car,6000,RUB,62.68,283.2
140,162,1,flight,45,EUR,45.0,140.0
140,163,1,flight,1700,TRY,105.9,340.0
140,163, ,car,5500,TRY,342.63,1762.7
140,164,1,flight,380,HRK,50.32,115.0
140,164, ,car,1300,HRK,172.14,906.3
140,166,1,flight,25,GBP,29.95,135.0
140,169, ,car,1000,DKK,134.4,566.9
140,171,1,flight,120,ILS,30.39,585.0
140,172, ,car,85,EUR,85.0,333.0
140,174,1,flight,45,EUR,45.0,55.0
140,174,2,bus,19,EUR,19.0,405.0
140,174, ,car,35,EUR,35.0,160.6
140,174, ,car,45,EUR,45.0,198.7
140,174,1,flight,45,EUR,45.0,55.0
140,174,2,bus,19,EUR,19.0,405.0
140,174, ,car,35,EUR,35.0,160.6
140,174, ,car,45,EUR,45.0,198.7
140,175, ,car,22,EUR,22.0,147.5
140,176,1,flight,55,EUR,55.0,250.0
140,177,1,flight,70,EUR,70.0,230.0
140,177, ,car,85,EUR,85.0,386.3
140,178,1,flight,1300,NOK,128.87,395.0
140,178, ,car,3600,NOK,356.87,1552.3
140,179,1,flight,45,EUR,45.0,170.0
140,179, ,car,280,EUR,280.0,1249.5
140,180,1,flight,110,EUR,110.0,335.0
140,181,1,flight,45,EUR,45.0,215.0
140,181, ,car,95,EUR,95.0,467.0
140,183,1,flight,40,USD,35.83,235.0
140,184,1,flight,55,GBP,65.9,240.0
140,184,1,flight,55,GBP,65.9,240.0
140,185, ,car,360,EUR,360.0,1899.5
140,186,1,flight,80,EUR,80.0,335.0
140,186, ,car,220,EUR,220.0,1062.0
140,187, ,car,110,EUR,110.0,522.6
140,189,1,flight,32000,INR,379.61,830.0
140,189, ,car,95000,INR,1126.98,7189.6
140,190, ,car,100,EUR,100.0,401.2
140,191,1,flight,300,PLN,64.44,215.0
140,191, ,car,750,PLN,161.1,743.6
140,192, ,car,30,CHF,29.07,153.7
140,193,1,flight,750,SEK,69.87,235.0
140,193, ,car,2100,SEK,195.64,864.1
140,193,1,flight,750,SEK,69.87,235.0
140,193, ,car,2100,SEK,195.64,864.1
140,194,1,flight,35,GBP,41.93,365.0
140,196,1,flight,30,EUR,30.0,90.0
140,196, ,car,95,EUR,95.0,429.7
140,196,1,flight,30,EUR,30.0,90.0
140,196, ,car,95,EUR,95.0,429.7
140,197,1,flight,70,EUR,70.0,170.0
140,197, ,car,80,EUR,80.0,354.1
140,200,1,flight,75,EUR,75.0,180.0
140,201,1,flight,60,EUR,60.0,270.0
140,201, ,car,360,EUR,360.0,1899.5
140,202,1,flight,80,EUR,80.0,185.0
140,202, ,car,45,EUR,45.0,238.5
140,203,1,flight,50,GBP,59.91,245.0
140,204, ,car,55000,HUF,149.2,731.1
140,205,1,flight,55,EUR,55.0,120.0
140,206,1,flight,1700,TRY,105.9,175.0
140,206, ,car,5000,TRY,311.48,1574.6
141,103, ,car,27000,RUB,282.08,1262.9
141,104, ,car,31000,RUB,323.87,1428.7
141,105, ,car,16000,RUB,167.16,825.0
141,106, ,car,19000,RUB,198.5,969.5
141,107, ,car,16000,RUB,167.16,725.5
141,108, ,car,15000,RUB,156.71,685.4
141,109, ,car,9000,RUB,94.03,449.9
141,111, ,car,11000,RUB,114.92,463.2
141,112, ,car,34000,RUB,355.21,1952.9
141,113, ,car,30000,RUB,313.42,1594.2
141,114, ,car,32000,RUB,334.32,1841.9
141,115, ,car,2600,RUB,27.16,144.1
141,116, ,car,7000,RUB,73.13,384.2
141,116, ,car,6500,RUB,67.91,371.3
141,116, ,car,7000,RUB,73.13,384.2
141,116, ,car,6500,RUB,67.91,371.3
141,117, ,car,23000,RUB,240.29,1220.8
141,118, ,car,12000,RUB,125.37,665.1
141,123, ,car,12000,RUB,125.37,640.7
141,124, ,car,10000,RUB,104.47,492.8
141,126, ,car,12000,RUB,125.37,668.0
141,127, ,car,14000,RUB,146.26,637.0
141,128, ,car,10000,RUB,104.47,545.0
141,129, ,car,13000,RUB,135.82,681.7
141,130, ,car,6500,RUB,67.91,344.0
141,131, ,car,34000,RUB,355.21,1523.4
141,132, ,car,46000,RUB,480.58,2058.7
141,134, ,car,21000,RUB,219.4,1166.1
141,135, ,car,14000,RUB,146.26,765.9
141,135, ,car,14000,RUB,146.26,776.3
141,135, ,car,14000,RUB,146.26,765.9
141,135, ,car,14000,RUB,146.26,776.3
141,136, ,car,10000,RUB,104.47,537.6
141,137, ,car,9500,RUB,99.25,504.6
141,139, ,car,11000,RUB,114.92,538.8
141,140, ,car,1300,RUB,13.58,77.7
141,140, ,towncar,34000,RUB,355.21,77.7
141,145, ,car,6500,RUB,67.91,305.9
141,147, ,car,17000,RUB,177.61,735.0
141,147, ,car,16000,RUB,167.16,724.1
141,147, ,car,17000,RUB,177.61,735.0
141,147, ,car,16000,RUB,167.16,724.1
141,153, ,car,17000,RUB,177.61,973.8
141,154, ,car,5000,RUB,52.24,284.9
141,155, ,car,2700,RUB,28.21,153.5
141,156, ,car,9000,RUB,94.03,492.4
141,159, ,car,7000,RUB,73.13,346.5
141,160, ,car,9000,RUB,94.03,439.1
141,161, ,car,7000,RUB,73.13,338.5
141,161, ,car,8000,RUB,83.58,379.6
141,161, ,car,7000,RUB,73.13,350.2
141,161, ,car,7000,RUB,73.13,338.5
141,161, ,car,8000,RUB,83.58,379.6
141,161, ,car,7000,RUB,73.13,350.2
141,161, ,car,7000,RUB,73.13,338.5
141,161, ,car,8000,RUB,83.58,379.6
141,161, ,car,7000,RUB,73.13,350.2
141,163, ,car,33000,RUB,344.76,1788.8
141,164, ,car,15000,RUB,156.71,915.0
141,169, ,car,14000,RUB,146.26,633.9
141,172, ,car,9000,RUB,94.03,400.0
141,174, ,car,4700,RUB,49.1,227.6
141,174, ,car,5000,RUB,52.24,265.7
141,174, ,car,4700,RUB,49.1,227.6
141,174, ,car,5000,RUB,52.24,265.7
141,175, ,car,2900,RUB,30.3,180.0
141,177, ,car,7500,RUB,78.36,391.6
141,178, ,car,35000,RUB,365.66,1619.3
141,179, ,car,25000,RUB,261.19,1209.6
141,181, ,car,9500,RUB,99.25,494.0
141,186, ,car,19000,RUB,198.5,1022.1
141,187, ,car,9500,RUB,99.25,482.7
141,189, ,car,100000,RUB,1044.74,7215.8
141,190, ,car,11000,RUB,114.92,468.2
141,191, ,car,16000,RUB,167.16,810.6
141,192, ,car,1800,RUB,18.81,102.7
141,192, ,towncar,3681,RUB,38.46,102.7
141,193, ,car,20000,RUB,208.95,931.1
141,193, ,car,20000,RUB,208.95,931.1
141,196, ,car,10000,RUB,104.47,496.7
141,196, ,car,10000,RUB,104.47,496.7
141,197, ,car,8500,RUB,88.8,421.1
141,201, ,car,36000,RUB,376.11,1966.5
141,202, ,car,4600,RUB,48.06,265.4
141,204, ,car,14000,RUB,146.26,758.1
141,206, ,car,30000,RUB,313.42,1600.8
142,101, ,car,80,GBP,95.85,531.4
142,102, ,car,75,GBP,89.86,507.9
142,103,1,flight,40,EUR,40.0,685.0
142,104,1,flight,45,EUR,45.0,340.0
142,105,1,flight,45,EUR,45.0,140.0
142,107,1,flight,1300,DKK,174.72,260.0
142,111,1,flight,70,EUR,70.0,80.0
142,113,1,flight,3900,TRY,242.95,515.0
142,114,1,flight,3400,TRY,211.81,580.0
142,116,1,flight,25,EUR,25.0,245.0
142,116,1,flight,25,EUR,25.0,245.0
142,117,1,flight,130,USD,116.46,760.0
142,120, ,car,20,GBP,23.96,131.0
142,121, ,car,20,GBP,23.96,158.9
142,122, ,car,9,GBP,10.78,71.3
142,122, ,towncar,30,GBP,35.94,71.3
142,122, ,towncar,30,GBP,35.94,71.3
142,123,1,flight,14000,HUF,37.98,280.0
142,124,1,flight,29,EUR,29.0,210.0
142,126,1,flight,45,EUR,45.0,495.0
142,127,1,flight,290,DKK,38.98,260.0
142,129,1,flight,130,EUR,130.0,260.0
142,130,1,flight,35,EUR,35.0,280.0
142,131,1,flight,1500,NOK,148.69,265.0
142,132,1,flight,1300,NOK,128.87,710.0
142,134,1,flight,200,USD,179.16,305.0
142,135,1,flight,21000,RSD,-1,270.0
142,135,1,flight,21000,RSD,-1,270.0
142,137,1,flight,130,EUR,130.0,230.0
142,140,1,flight,30,EUR,30.0,250.0
142,146,1,flight,50,EUR,50.0,210.0
142,147,1,flight,500,DKK,67.2,245.0
142,147,1,flight,500,DKK,67.2,245.0
142,151,1,flight,120,EUR,120.0,555.0
142,152,1,flight,40,EUR,40.0,540.0
142,153,1,flight,80,USD,71.67,600.0
142,154,1,flight,160,EUR,160.0,560.0
142,158, ,car,35,GBP,41.93,218.8
142,160,1,flight,55,EUR,55.0,565.0
142,161,1,flight,40,EUR,40.0,225.0
142,161,1,flight,40,EUR,40.0,225.0
142,161,1,flight,40,EUR,40.0,225.0
142,162,1,flight,21,EUR,21.0,55.0
142,164,1,flight,380,HRK,50.32,170.0
142,165, ,car,26,GBP,31.15,163.8
142,166,1,flight,35,GBP,41.93,80.0
142,166, ,car,65,GBP,77.88,410.0
142,167, ,car,19,GBP,22.76,122.9
142,171,1,flight,1400,ILS,354.59,735.0
142,174,1,flight,30,EUR,30.0,240.0
142,174,1,flight,30,EUR,30.0,240.0
142,176,1,flight,45,EUR,45.0,415.0
142,177,1,flight,200,EUR,200.0,270.0
142,178,1,flight,1500,NOK,148.69,650.0
142,179,1,flight,45,EUR,45.0,155.0
142,181,1,flight,45,EUR,45.0,585.0
142,184, ,car,65,GBP,77.88,408.4
142,184, ,car,60,GBP,71.89,417.8
142,184, ,car,65,GBP,77.88,408.4
142,184, ,car,60,GBP,71.89,417.8
142,186,1,flight,55,EUR,55.0,295.0
142,189,1,flight,7000,INR,83.04,1475.0
142,190,1,flight,160,EUR,160.0,920.0
142,191,1,flight,150,PLN,32.22,235.0
142,193,1,flight,300,SEK,27.95,235.0
142,193,1,flight,300,SEK,27.95,235.0
142,194, ,car,40,GBP,47.93,251.5
142,196, ,car,23,GBP,27.56,150.3
142,196, ,car,23,GBP,27.56,150.3
142,197,1,flight,160,EUR,160.0,220.0
142,200,1,flight,55,EUR,55.0,250.0
142,201,1,flight,180,EUR,180.0,270.0
142,202,1,flight,50,EUR,50.0,455.0
142,203, ,car,85,GBP,101.84,570.7
142,205,1,flight,40,EUR,40.0,235.0
142,206,1,flight,750,TRY,46.72,700.0
145,100,1,flight,500,USD,447.91,1050.0
145,101,1,flight,16,GBP,19.17,230.0
145,103,1,flight,23,EUR,23.0,305.0
145,103, ,car,300,EUR,300.0,1258.6
145,104,1,flight,19,EUR,19.0,180.0
145,104, ,car,340,EUR,340.0,1424.4
145,105,1,flight,28,EUR,28.0,160.0
145,105, ,car,220,EUR,220.0,1060.7
145,106,1,flight,40,EUR,40.0,415.0
145,106, ,car,250,EUR,250.0,1205.1
145,107,1,flight,130,DKK,17.47,190.0
