from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
30,68,1,flight,500000,KRW,364.18,1335.0
30,69,1,flight,550,AED,-1,590.0
30,69,1,flight,550,AED,-1,590.0
30,70,1,flight,750,NZD,460.29,1350.0
30,71,1,flight,15000,PHP,253.56,1605.0
30,72,1,flight,750,AUD,480.74,1530.0
30,73,1,flight,800,AUD,512.79,1555.0
30,73,1,flight,750,AUD,480.74,3090.0
30,73,1,flight,700,AUD,448.69,1780.0
30,73,1,flight,800,AUD,512.79,1555.0
30,73,1,flight,750,AUD,480.74,3090.0
30,73,1,flight,700,AUD,448.69,1780.0
30,73,1,flight,800,AUD,512.79,1555.0
30,73,1,flight,750,AUD,480.74,3090.0
30,73,1,flight,700,AUD,448.69,1780.0
30,74,1,flight,2000,MAD,-1,800.0
30,75,1,flight,950,MYR,195.4,885.0
30,76,1,flight,4000000,IDR,243.57,950.0
30,76,1,flight,5500000,IDR,334.91,1910.0
30,76,1,flight,4000000,IDR,243.57,950.0
30,76,1,flight,5500000,IDR,334.91,1910.0
30,77,1,flight,260,USD,223.08,1055.0
30,78,1,flight,190,USD,163.02,525.0
30,79,1,flight,1700,MYR,349.66,1620.0
30,80,1,flight,4600000,IDR,280.11,1470.0
30,81,1,flight,350,USD,300.3,1055.0
30,82,1,flight,3900,CNY,523.74,1295.0
30,82,1,flight,4000,CNY,537.17,1550.0
30,82,1,flight,3900,CNY,523.74,1295.0
30,82,1,flight,4000,CNY,537.17,1550.0
30,83,1,flight,360000,KRW,262.21,1230.0
30,83,1,flight,500000,KRW,364.18,1460.0
30,83,1,flight,360000,KRW,262.21,1230.0
30,83,1,flight,500000,KRW,364.18,1460.0
30,84,1,flight,700,SAR,-1,725.0
30,85,1,flight,2700,CNY,362.59,1085.0
30,86,1,flight,700,SAR,-1,480.0
30,87,1,flight,280,USD,240.24,840.0
30,87,1,flight,290,USD,248.82,1690.0
30,87,1,flight,280,USD,240.24,840.0
30,87,1,flight,290,USD,248.82,1690.0
30,88,1,flight,10000,THB,257.2,1810.0
30,89,1,flight,44000,JPY,330.53,1420.0
30,89,1,flight,45000,JPY,338.04,850.0
30,89,1,flight,44000,JPY,330.53,1420.0
30,89,1,flight,45000,JPY,338.04,850.0
30,90,1,flight,6000,THB,154.32,1485.0
30,91,1,flight,12000,INR,137.14,655.0
30,92,1,flight,2500,CNY,335.73,1570.0
30,93,1,flight,10000,INR,114.29,595.0
30,94,1,flight,1100,MYR,226.25,745.0
30,94,1,flight,1400,MYR,287.95,1570.0
30,94,1,flight,1100,MYR,226.25,745.0
30,94,1,flight,1400,MYR,287.95,1570.0
31,9,1,flight,450,USD,386.1,485.0
31,10, ,car,280,USD,240.24,1948.3
31,11,1,flight,500,USD,429.0,820.0
31,12,1,flight,330,USD,283.14,790.0
31,13,1,flight,250,USD,214.5,215.0
31,13, ,car,320,USD,274.56,1802.5
31,15,1,flight,430,USD,368.94,480.0
31,17,1,flight,340,USD,291.72,125.0
31,18,1,flight,290,USD,248.82,475.0
31,19,1,flight,220,USD,188.76,395.0
31,20,1,flight,200,USD,171.6,420.0
31,21,1,flight,550,USD,471.9,500.0
31,22,1,flight,140,USD,120.12,150.0
31,22, ,car,230,USD,197.34,1315.0
31,23,1,flight,230,USD,197.34,575.0
31,24,1,flight,55000,LKR,-1,500.0
31,24,1,flight,55000,LKR,-1,500.0
31,25,1,flight,190,USD,163.02,545.0
31,26,1,flight,110,USD,94.38,60.0
31,27,1,flight,180,USD,154.44,805.0
31,28,1,flight,40,USD,34.32,90.0
31,29,1,flight,230,USD,197.34,525.0
31,30,1,flight,290,USD,248.82,440.0
31,32,1,flight,230,USD,197.34,150.0
31,32, ,car,210,USD,180.18,1175.8
31,33,1,flight,180,USD,154.44,350.0
31,34,1,flight,200,USD,171.6,330.0
31,35,1,flight,160,USD,137.28,435.0
31,36,1,flight,700,USD,600.6,1379.0
31,37,1,flight,430,USD,368.94,1135.0
31,37, ,car,290,EUR,290.0,2365.1
31,38,1,flight,500,USD,429.0,950.0
31,38,1,flight,420,USD,360.36,1166.0
31,38, ,car,140,EUR,140.0,1300.1
31,38, ,car,140,EUR,140.0,1295.1
31,38,1,flight,500,USD,429.0,950.0
31,38,1,flight,420,USD,360.36,1166.0
31,38, ,car,140,EUR,140.0,1300.1
31,38, ,car,140,EUR,140.0,1295.1
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,41,1,flight,420,USD,360.36,950.0
31,41, ,car,170,EUR,170.0,1506.4
31,44,1,flight,800,SAR,-1,135.0
31,44, ,car,750,SAR,-1,1128.1
31,45,1,flight,850,SAR,-1,125.0
31,45, ,car,600,SAR,-1,906.0
31,47,1,flight,11000,MXN,464.13,1015.0
31,47, ,car,380,EUR,380.0,3555.2
31,48,1,flight,42000,JPY,315.5,1100.0
31,53,1,flight,7000000,IDR,426.25,985.0
31,55,1,flight,19000,INR,217.14,605.0
31,56,1,flight,14000,INR,160.0,460.0
31,57,1,flight,15000,INR,171.43,470.0
31,57, ,car,60000,INR,685.71,5623.0
31,58,1,flight,230,USD,197.34,235.0
31,59, ,car,110,EUR,110.0,1032.3
31,60,1,flight,2800,CNY,376.02,930.0
31,61,1,flight,2700,CNY,362.59,940.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,64,1,flight,2300,BRL,354.91,1195.0
31,64,1,flight,1600,BRL,246.89,1255.0
31,64,1,flight,2300,BRL,354.91,1195.0
31,64,1,flight,1600,BRL,246.89,1255.0
31,65,1,flight,65000,ARS,-1,1265.0
31,65,1,flight,55000,ARS,-1,1550.0
31,65,1,flight,65000,ARS,-1,1265.0
31,65,1,flight,55000,ARS,-1,1550.0
31,66,1,flight,20000,INR,228.57,470.0
31,66, ,car,60000,INR,685.71,5496.7
31,67,1,flight,15000,THB,385.79,875.0
31,68,1,flight,600000,KRW,437.01,1350.0
31,69,1,flight,420,AED,-1,175.0
31,69, ,car,950,AED,-1,1527.8
31,69, ,car,230,EUR,230.0,1528.8
31,69,1,flight,420,AED,-1,175.0
31,69, ,car,950,AED,-1,1527.8
31,69, ,car,230,EUR,230.0,1528.8
31,70,1,flight,800,NZD,490.98,1365.0
31,71,1,flight,17000,PHP,287.37,920.0
31,72,1,flight,900,AUD,576.89,1060.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,74,1,flight,650,MAD,-1,535.0
31,74,1,flight,650,MAD,-1,535.0
31,75,1,flight,950,MYR,195.4,865.0
31,75, ,car,4700,MYR,966.7,8083.3
31,76,1,flight,6000000,IDR,365.36,815.0
31,76,1,flight,7500000,IDR,456.7,1295.0
31,76,1,flight,6000000,IDR,365.36,815.0
31,76,1,flight,7500000,IDR,456.7,1295.0
31,77,1,flight,340,USD,291.72,785.0
31,78,1,flight,170,USD,145.86,80.0
31,79,1,flight,1400,MYR,287.95,985.0
31,79, ,car,5000,MYR,1028.4,8469.7
31,80,1,flight,6500000,IDR,395.8,960.0
31,81,1,flight,390,USD,334.62,950.0
31,82,1,flight,3300,CNY,443.17,720.0
31,82, ,car,6500,CNY,872.91,6652.8
31,82,1,flight,4500,CNY,604.32,865.0
31,82, ,car,6500,CNY,872.91,6614.3
31,82,1,flight,3300,CNY,443.17,720.0
31,82, ,car,6500,CNY,872.91,6652.8
31,82,1,flight,4500,CNY,604.32,865.0
31,82, ,car,6500,CNY,872.91,6614.3
31,83,1,flight,500000,KRW,364.18,775.0
31,83, ,car,1400000,KRW,1019.69,6841.1
31,83,1,flight,500000,KRW,364.18,1070.0
31,83, ,car,1400000,KRW,1019.69,6806.0
31,83,1,flight,500000,KRW,364.18,775.0
31,83, ,car,1400000,KRW,1019.69,6841.1
31,83,1,flight,500000,KRW,364.18,1070.0
31,83, ,car,1400000,KRW,1019.69,6806.0
31,84,1,flight,600,SAR,-1,105.0
31,84, ,car,500,SAR,-1,818.8
31,85,1,flight,4300,CNY,577.46,660.0
31,86,1,flight,600,SAR,-1,120.0
31,86, ,car,550,SAR,-1,1039.6
31,87,1,flight,340,USD,291.72,855.0
31,87,1,flight,400,USD,343.2,1670.0
31,87,1,flight,340,USD,291.72,855.0
31,87,1,flight,400,USD,343.2,1670.0
31,88,1,flight,11000,THB,282.91,760.0
31,89,1,flight,55000,JPY,413.16,890.0
31,89,1,flight,50000,JPY,375.6,845.0
31,89,1,flight,55000,JPY,413.16,890.0
31,89,1,flight,50000,JPY,375.6,845.0
31,90,1,flight,9000,THB,231.48,625.0
31,91,1,flight,9000,INR,102.86,425.0
31,92,1,flight,2100,CNY,282.02,1020.0
31,93,1,flight,15000,INR,171.43,460.0
31,94,1,flight,1100,MYR,226.25,680.0
31,94, ,car,4900,MYR,1007.84,8308.6
31,94,1,flight,1300,MYR,267.39,925.0
31,94, ,car,4900,MYR,1007.84,8274.6
31,94,1,flight,1100,MYR,226.25,680.0
31,94, ,car,4900,MYR,1007.84,8308.6
31,94,1,flight,1300,MYR,267.39,925.0
31,94, ,car,4900,MYR,1007.84,8274.6
31,9,1,flight,450,USD,386.1,485.0
31,10, ,car,280,USD,240.24,1948.3
31,11,1,flight,500,USD,429.0,820.0
31,12,1,flight,330,USD,283.14,790.0
31,13,1,flight,250,USD,214.5,215.0
31,13, ,car,320,USD,274.56,1802.5
31,15,1,flight,430,USD,368.94,480.0
31,17,1,flight,340,USD,291.72,125.0
31,18,1,flight,290,USD,248.82,475.0
31,19,1,flight,220,USD,188.76,395.0
31,20,1,flight,200,USD,171.6,420.0
31,21,1,flight,550,USD,471.9,500.0
31,22,1,flight,140,USD,120.12,150.0
31,22, ,car,230,USD,197.34,1315.0
31,23,1,flight,230,USD,197.34,575.0
31,24,1,flight,55000,LKR,-1,500.0
31,24,1,flight,55000,LKR,-1,500.0
31,25,1,flight,190,USD,163.02,545.0
31,26,1,flight,110,USD,94.38,60.0
31,27,1,flight,180,USD,154.44,805.0
31,28,1,flight,40,USD,34.32,90.0
31,29,1,flight,230,USD,197.34,525.0
31,30,1,flight,290,USD,248.82,440.0
31,32,1,flight,230,USD,197.34,150.0
31,32, ,car,210,USD,180.18,1175.8
31,33,1,flight,180,USD,154.44,350.0
31,34,1,flight,200,USD,171.6,330.0
31,35,1,flight,160,USD,137.28,435.0
31,36,1,flight,700,USD,600.6,1379.0
31,37,1,flight,430,USD,368.94,1135.0
31,37, ,car,290,EUR,290.0,2365.1
31,38,1,flight,500,USD,429.0,950.0
31,38,1,flight,420,USD,360.36,1166.0
31,38, ,car,140,EUR,140.0,1300.1
31,38, ,car,140,EUR,140.0,1295.1
31,38,1,flight,500,USD,429.0,950.0
31,38,1,flight,420,USD,360.36,1166.0
31,38, ,car,140,EUR,140.0,1300.1
31,38, ,car,140,EUR,140.0,1295.1
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,39,1,flight,500,USD,429.0,1070.0
31,39,1,flight,460,EUR,460.0,1070.0
31,39, ,car,240,EUR,240.0,2020.7
31,39, ,car,240,EUR,240.0,2013.6
31,39, ,car,240,EUR,240.0,2028.3
31,39, ,car,240,EUR,240.0,2019.7
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,40,1,flight,330,USD,283.14,1089.0
31,40, ,car,280,EUR,280.0,2290.4
31,40, ,car,280,EUR,280.0,2289.6
31,40, ,car,270,EUR,270.0,2285.6
31,41,1,flight,420,USD,360.36,950.0
31,41, ,car,170,EUR,170.0,1506.4
31,44,1,flight,800,SAR,-1,135.0
31,44, ,car,750,SAR,-1,1128.1
31,45,1,flight,850,SAR,-1,125.0
31,45, ,car,600,SAR,-1,906.0
31,47,1,flight,11000,MXN,464.13,1015.0
31,47, ,car,380,EUR,380.0,3555.2
31,48,1,flight,42000,JPY,315.5,1100.0
31,53,1,flight,7000000,IDR,426.25,985.0
31,55,1,flight,19000,INR,217.14,605.0
31,56,1,flight,14000,INR,160.0,460.0
31,57,1,flight,15000,INR,171.43,470.0
31,57, ,car,60000,INR,685.71,5623.0
31,58,1,flight,230,USD,197.34,235.0
31,59, ,car,110,EUR,110.0,1032.3
31,60,1,flight,2800,CNY,376.02,930.0
31,61,1,flight,2700,CNY,362.59,940.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,62,1,flight,500,CAD,347.49,935.0
31,62, ,car,300,EUR,300.0,2492.4
31,62, ,car,300,EUR,300.0,2500.5
31,62, ,car,300,EUR,300.0,2478.0
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,63,1,flight,500,CAD,347.49,841.0
31,63,1,flight,450,CAD,312.74,869.0
31,63, ,car,12,EUR,12.0,118.6
31,63, ,towncar,180,EUR,180.0,118.6
31,63, ,car,13,EUR,13.0,129.5
31,63, ,car,14,EUR,14.0,137.7
31,64,1,flight,2300,BRL,354.91,1195.0
31,64,1,flight,1600,BRL,246.89,1255.0
31,64,1,flight,2300,BRL,354.91,1195.0
31,64,1,flight,1600,BRL,246.89,1255.0
31,65,1,flight,65000,ARS,-1,1265.0
31,65,1,flight,55000,ARS,-1,1550.0
31,65,1,flight,65000,ARS,-1,1265.0
31,65,1,flight,55000,ARS,-1,1550.0
31,66,1,flight,20000,INR,228.57,470.0
31,66, ,car,60000,INR,685.71,5496.7
31,67,1,flight,15000,THB,385.79,875.0
31,68,1,flight,600000,KRW,437.01,1350.0
31,69,1,flight,420,AED,-1,175.0
31,69, ,car,950,AED,-1,1527.8
31,69, ,car,230,EUR,230.0,1528.8
31,69,1,flight,420,AED,-1,175.0
31,69, ,car,950,AED,-1,1527.8
31,69, ,car,230,EUR,230.0,1528.8
31,70,1,flight,800,NZD,490.98,1365.0
31,71,1,flight,17000,PHP,287.37,920.0
31,72,1,flight,900,AUD,576.89,1060.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,73,1,flight,900,AUD,576.89,1035.0
31,73,1,flight,700,AUD,448.69,1635.0
31,74,1,flight,650,MAD,-1,535.0
31,74,1,flight,650,MAD,-1,535.0
31,75,1,flight,950,MYR,195.4,865.0
31,75, ,car,4700,MYR,966.7,8083.3
31,76,1,flight,6000000,IDR,365.36,815.0
31,76,1,flight,7500000,IDR,456.7,1295.0
31,76,1,flight,6000000,IDR,365.36,815.0
31,76,1,flight,7500000,IDR,456.7,1295.0
31,77,1,flight,340,USD,291.72,785.0
31,78,1,flight,170,USD,145.86,80.0
31,79,1,flight,1400,MYR,287.95,985.0
31,79, ,car,5000,MYR,1028.4,8469.7
31,80,1,flight,6500000,IDR,395.8,960.0
31,81,1,flight,390,USD,334.62,950.0
31,82,1,flight,3300,CNY,443.17,720.0
31,82, ,car,6500,CNY,872.91,6652.8
31,82,1,flight,4500,CNY,604.32,865.0
31,82, ,car,6500,CNY,872.91,6614.3
31,82,1,flight,3300,CNY,443.17,720.0
31,82, ,car,6500,CNY,872.91,6652.8
31,82,1,flight,4500,CNY,604.32,865.0
31,82, ,car,6500,CNY,872.91,6614.3
31,83,1,flight,500000,KRW,364.18,775.0
31,83, ,car,1400000,KRW,1019.69,6841.1
31,83,1,flight,500000,KRW,364.18,1070.0
31,83, ,car,1400000,KRW,1019.69,6806.0
31,83,1,flight,500000,KRW,364.18,775.0
31,83, ,car,1400000,KRW,1019.69,6841.1
31,83,1,flight,500000,KRW,364.18,1070.0
31,83, ,car,1400000,KRW,1019.69,6806.0
31,84,1,flight,600,SAR,-1,105.0
31,84, ,car,500,SAR,-1,818.8
31,85,1,flight,4300,CNY,577.46,660.0
31,86,1,flight,600,SAR,-1,120.0
31,86, ,car,550,SAR,-1,1039.6
31,87,1,flight,340,USD,291.72,855.0
31,87,1,flight,400,USD,343.2,1670.0
31,87,1,flight,340,USD,291.72,855.0
31,87,1,flight,400,USD,343.2,1670.0
31,88,1,flight,11000,THB,282.91,760.0
31,89,1,flight,55000,JPY,413.16,890.0
31,89,1,flight,50000,JPY,375.6,845.0
31,89,1,flight,55000,JPY,413.16,890.0
31,89,1,flight,50000,JPY,375.6,845.0
31,90,1,flight,9000,THB,231.48,625.0
31,91,1,flight,9000,INR,102.86,425.0
31,92,1,flight,2100,CNY,282.02,1020.0
31,93,1,flight,15000,INR,171.43,460.0
31,94,1,flight,1100,MYR,226.25,680.0
31,94, ,car,4900,MYR,1007.84,8308.6
31,94,1,flight,1300,MYR,267.39,925.0
31,94, ,car,4900,MYR,1007.84,8274.6
31,94,1,flight,1100,MYR,226.25,680.0
31,94, ,car,4900,MYR,1007.84,8308.6
31,94,1,flight,1300,MYR,267.39,925.0
31,94, ,car,4900,MYR,1007.84,8274.6
32,9,1,flight,330,USD,283.14,380.0
32,10, ,car,0,,0,1417.5
32,11,1,flight,550,USD,471.9,565.0
32,11, ,car,750,USD,643.5,7366.4
32,12,1,flight,320,USD,274.56,935.0
32,13,1,flight,210,USD,180.18,90.0
32,13, ,car,55,USD,47.19,830.5
32,15,1,flight,360,USD,308.88,305.0
32,17,1,flight,380,USD,326.04,55.0
32,17, ,car,14,USD,12.01,297.9
32,18,1,flight,320,USD,274.56,395.0
32,19,1,flight,180,USD,154.44,415.0
32,20,1,flight,160,USD,137.28,180.0
32,21,1,flight,480,USD,411.84,395.0
32,22,1,flight,210,USD,180.18,215.0
32,22, ,car,20,USD,17.16,343.0
32,23,1,flight,200,USD,171.6,315.0
32,24,1,flight,60000,LKR,-1,305.0
32,24,1,flight,60000,LKR,-1,305.0
32,25,1,flight,250,USD,214.5,440.0
32,26,1,flight,320,USD,274.56,305.0
32,27,1,flight,170,USD,145.86,660.0
32,28,1,flight,110,USD,94.38,295.0
32,29,1,flight,180,USD,154.44,420.0
32,29, ,car,0,,0,4035.9
32,30,1,flight,240,USD,205.92,315.0
32,31,1,flight,470,USD,403.26,160.0
32,31, ,car,210,USD,180.18,1149.8
32,31,1,flight,470,USD,403.26,160.0
32,31, ,car,210,USD,180.18,1149.8
32,33,1,flight,290,USD,248.82,295.0
32,33, ,car,200,USD,171.6,1819.2
32,34,1,flight,250,USD,214.5,160.0
32,34, ,car,0,,0,1514.0
32,35,1,flight,100,USD,85.8,340.0
32,35, ,car,0,,0,1595.1
32,36,1,flight,900,USD,772.2,1420.0
32,37,1,flight,500,USD,429.0,1115.0
32,38,1,flight,450,USD,386.1,1085.0
32,38,1,flight,500,USD,429.0,1359.0
32,38,1,flight,450,USD,386.1,1085.0
32,38,1,flight,500,USD,429.0,1359.0
32,39,1,flight,490,USD,420.42,1115.0
32,39,1,flight,420,EUR,420.0,1115.0
32,39,1,flight,490,USD,420.42,1115.0
32,39,1,flight,420,EUR,420.0,1115.0
32,39,1,flight,490,USD,420.42,1115.0
32,39,1,flight,420,EUR,420.0,1115.0
32,39,1,flight,490,USD,420.42,1115.0
32,39,1,flight,420,EUR,420.0,1115.0
32,40,1,flight,400,USD,343.2,1125.0
32,40,1,flight,400,USD,343.2,1125.0
32,40,1,flight,400,USD,343.2,1125.0
32,41,1,flight,430,USD,368.94,1135.0
32,44,1,flight,550,SAR,-1,35.0
32,44, ,car,0,,0,75.2
32,45,1,flight,550,SAR,-1,70.0
32,45, ,car,0,,0,262.8
32,47,1,flight,12000,MXN,506.32,1330.0
32,48,1,flight,41000,JPY,307.99,970.0
32,53,1,flight,5500000,IDR,334.91,1090.0
32,55,1,flight,16000,INR,182.86,425.0
32,56,1,flight,10000,INR,114.29,360.0
32,57,1,flight,12000,INR,137.14,280.0
32,57, ,car,50000,INR,571.43,5247.6
32,58,1,flight,220,USD,188.76,360.0
32,58, ,car,100,USD,85.8,1884.2
32,60,1,flight,2600,CNY,349.16,810.0
32,61,1,flight,2500,CNY,335.73,925.0
32,61, ,car,5000,CNY,671.47,6329.7
32,62,1,flight,650,CAD,451.73,1090.0
32,62,1,flight,650,CAD,451.73,1090.0
32,62,1,flight,650,CAD,451.73,1090.0
32,63,1,flight,650,CAD,451.73,965.0
32,63,1,flight,480,CAD,333.59,1149.0
32,63,1,flight,650,CAD,451.73,965.0
32,63,1,flight,480,CAD,333.59,1149.0
32,63,1,flight,650,CAD,451.73,965.0
32,63,1,flight,480,CAD,333.59,1149.0
32,64,1,flight,3000,BRL,462.92,1180.0
32,64,1,flight,2700,BRL,416.63,1165.0
32,64,1,flight,3000,BRL,462.92,1180.0
32,64,1,flight,2700,BRL,416.63,1165.0
32,65,1,flight,80000,ARS,-1,1340.0
32,65,1,flight,70000,ARS,-1,1620.0
32,65,1,flight,80000,ARS,-1,1340.0
32,65,1,flight,70000,ARS,-1,1620.0
32,66,1,flight,30000,INR,342.86,365.0
32,66, ,car,50000,INR,571.43,5121.3
32,67,1,flight,14000,THB,360.07,590.0
32,67, ,car,27000,THB,694.43,7417.6
32,68,1,flight,650000,KRW,473.43,1150.0
32,69,1,flight,360,AED,-1,60.0
32,69, ,car,140,AED,-1,555.8
32,69, ,car,30,EUR,30.0,556.9
32,69,1,flight,360,AED,-1,60.0
32,69, ,car,140,AED,-1,555.8
32,69, ,car,30,EUR,30.0,556.9
32,70,1,flight,1000,NZD,613.72,1165.0
32,71,1,flight,19000,PHP,321.18,775.0
32,72,1,flight,1200,AUD,769.18,1075.0
32,73,1,flight,950,AUD,608.94,1120.0
32,73,1,flight,1000,AUD,640.98,1445.0
32,73,1,flight,950,AUD,608.94,1120.0
32,73,1,flight,1000,AUD,640.98,1445.0
32,73,1,flight,950,AUD,608.94,1120.0
32,73,1,flight,1000,AUD,640.98,1445.0
32,74,1,flight,4900,MAD,-1,715.0
32,75,1,flight,900,MYR,185.11,700.0
32,75, ,car,1900,MYR,390.79,7707.9
32,76,1,flight,4000000,IDR,243.57,765.0
32,76,1,flight,5000000,IDR,304.46,1580.0
32,76,1,flight,4000000,IDR,243.57,765.0
32,76,1,flight,5000000,IDR,304.46,1580.0
32,77,1,flight,340,USD,291.72,755.0
32,77, ,car,700,USD,600.6,6585.4
32,78,1,flight,180,USD,154.44,180.0
32,79,1,flight,1400,MYR,287.95,830.0
32,79, ,car,2000,MYR,411.36,8094.2
32,80,1,flight,6000000,IDR,365.36,705.0
32,81,1,flight,450,USD,386.1,750.0
32,81, ,car,700,USD,600.6,7558.7
32,82,1,flight,3200,CNY,429.74,840.0
32,82,1,flight,3500,CNY,470.03,895.0
32,82,1,flight,3200,CNY,429.74,840.0
32,82,1,flight,3500,CNY,470.03,895.0
32,83,1,flight,460000,KRW,335.04,640.0
32,83,1,flight,700000,KRW,509.85,1035.0
32,83,1,flight,460000,KRW,335.04,640.0
32,83,1,flight,700000,KRW,509.85,1035.0
32,84,1,flight,750,SAR,-1,125.0
32,84, ,car,0,,0,723.0
32,85,1,flight,4600,CNY,617.75,645.0
32,86,1,flight,750,SAR,-1,135.0
32,86, ,car,0,,0,830.9
32,87,1,flight,360,USD,308.88,655.0
