8,84.0,2907,520002,3360265,3490163,2070002
9,101.0,655,520001,1710002
10,71.0,1310,520001,1710003
11,185.0,3735,520001,1710227,3140041,560040,550083,980005
12,202.0,2495,520001,1710227,3140041,560005
13,61.0,670,520001,1710006
187,51.0,1100,520001,1710191,2590166
189,43.0,735,520001,1710188,2520180
190,51.0,959,520001,1710106,1260169
191,32.0,700,520001,1710147
192,41.0,680,520001,1710148
193,36.0,765,520001,1710149
194,77.0,950,520001,1710147,1910162
196,43.0,802,520001,1710105,1240196
197,45.0,956,520001,1710127,1590141
200,27.0,570,520001,1710153
201,49.0,919,520001,1710147,1910282,3410144
202,44.0,798,520001,1710183,2450066
203,51.0,1020,520001,1710227,3140172
204,33.0,267,520002,3360163
205,41.0,740,520001,1710188,2520201
206,49.0,2063,520002,3360265,3490163,2070100,1130161
207,38.0,747,520002,3360265,3490163
208,46.0,905,520001,1710149,1930172
209,48.0,940,520001,1710257,3530190
210,44.0,675,520001,1710162
211,48.0,650,520001,1710165,2140224,2390073
212,28.0,540,520001,1710163
213,32.0,557,520001,1710165,2140205
214,30.0,505,520001,1710165
215,43.0,930,520001,1710165,2140261,2790120
216,40.0,1120,520001,1710264,3650285,2970219
217,51.0,916,520001,1710149,1930181
218,44.0,1275,520001,1710263,3640207
219,42.0,1990,520001,1710113,1340206
220,44.0,845,520001,1710118,1450195
222,44.0,780,520001,1710227,3140189
224,48.0,820,520001,1710163,2120221,3560179
225,39.0,795,520001,1710171
227,60.0,1045,520001,1710171,2250223
228,58.0,905,520001,1710210,2910184
230,48.0,725,520001,1710188,2520221
231,17.0,420,520001,1710175
232,39.0,834,520001,1710220,3050187
233,44.0,750,520001,1710176
235,50.0,1880,520001,1710115,1370197
236,40.0,870,520001,1710257,3530211
237,49.0,1755,520001,1710179
239,44.0,630,520001,1710165,2140224
240,44.0,690,520001,1710180
241,39.0,701,520001,1710188,2520238
242,48.0,700,520001,1710165,2140315,3290197
243,43.0,755,520001,1710182
244,47.0,881,520001,1710183,2450105,3160239
245,37.0,650,520001,1710183
246,58.0,775,520001,1710119,1460185
247,39.0,645,520001,1710185
248,49.0,725,520001,1710186
249,48.0,820,520001,1710188,2520201,2050187
250,90.0,1110,520001,1710188,2520142,1510183
251,59.0,915,520001,1710087,1050220
252,34.0,625,520001,1710188
253,33.0,590,520001,1710189
255,46.0,901,520001,1710118,1450195,2200032
257,44.0,1475,520002,3360265,3490163,2070191
259,36.0,680,520001,1710191
260,49.0,935,520001,1710211,2930274
261,41.0,815,520001,1710191,2590229
262,37.0,719,520001,1710120,1470219
263,46.0,1000,520001,1710171,2250257
264,48.0,860,520001,1710264,3650254
265,50.0,1250,520001,1710171,2250264
266,39.0,765,520001,1710196
267,32.0,570,520001,1710197
268,34.0,661,520001,1710113,1340256
269,51.0,1360,520001,1710147,1910296,3580045
270,41.0,825,520001,1710191,2590239
271,50.0,740,520001,1710165,2140315,3290220
272,50.0,653,520001,1710097,1160257
273,39.0,896,520001,1710264,3650106,1210050
274,44.0,905,520001,1710200
275,49.0,805,520001,1710201
276,44.0,1085,520001,1710224,3090306,3230205
277,40.0,800,520001,1710202
279,35.0,652,520001,1710165,2140261
280,32.0,640,520001,1710224,3090267
281,49.0,1110,520001,1710171,2250277
282,44.0,870,520001,1710203
283,43.0,763,520001,1710105,1240287
284,45.0,720,520001,1710188,2520279
285,36.0,770,520001,1710205
286,39.0,805,520001,1710206
287,43.0,748,520001,1710110,1300154,1770248
288,25.0,425,520001,1710208
289,41.0,745,520001,1710163,2120177
290,64.0,1330,520001,1710147,1910296,3580051
291,49.0,745,520001,1710210
292,39.0,655,520001,1710165,2140273
293,39.0,685,520001,1710211
294,36.0,1200,520001,1710212
295,54.0,690,520001,1710213
296,38.0,1074,520001,1710264,3650285,2970301
297,35.0,1020,520001,1710264,3650285
299,25.0,820,520001,1710215
300,61.0,880,520001,1710188,2520304
301,54.0,765,520001,1710108,1280282
302,40.0,725,520001,1710266,3680276
303,44.0,735,520001,1710197,2670242
304,38.0,1210,520001,1710219
305,34.0,640,520001,1710220
306,44.0,750,520001,1710097,1160288
307,41.0,841,520001,1710147,1910296,3580054
308,44.0,456,520002,3360264,3480334
309,27.0,535,520001,1710224
310,46.0,665,520001,1710225
311,39.0,920,520001,1710264,3650106,1210058
312,48.0,1001,520001,1710103,1220236
314,30.0,635,520001,1710227
315,50.0,965,520001,1710211,2930332
316,42.0,766,520001,1710183,2450105
317,25.0,625,520001,1710229
318,46.0,900,520001,1710264,3650311
319,58.0,1122,520001,1710200,2740239
320,49.0,885,520001,1710224,3090303
321,49.0,830,520001,1710232
323,37.0,875,520001,1710224,3090306
325,46.0,815,520001,1710147,1910268
326,47.0,906,520001,1710183,2450105,3160321
327,41.0,770,520001,1710235
329,40.0,620,520001,1710165,2140315
330,46.0,1315,520001,1710224,3090312
331,29.0,510,520001,1710238
332,63.0,1060,520001,1710171,2250331
334,42.0,801,520001,1710257,3530303
335,36.0,615,520001,1710241
336,2.0,57,520002
337,60.0,1850,520001,1710147,1910296,3580061
338,35.0,710,520001,1710245
339,46.0,635,520001,1710246
340,49.0,1050,520001,1710227,3140279
341,44.0,795,520001,1710147,1910282
342,44.0,725,520001,1710249
343,49.0,935,520001,1710132,1640232
345,45.0,905,520001,1710220,3050274
346,46.0,875,520001,1710220,3050275
347,49.0,920,520001,1710147,1910286
348,37.0,282,520002,3360264
349,26.0,207,520002,3360265
351,47.0,780,520001,1710188,2520201,2050255
352,55.0,1108,520001,1710200,2740272
353,33.0,670,520001,1710257
354,39.0,770,520001,1710257,3530328
356,33.0,640,520001,1710163,2120221
357,33.0,595,520001,1710259
358,36.0,760,520001,1710147,1910296
359,49.0,915,520001,1710147,1910297
362,67.0,925,520001,1710197,2670298
364,30.0,830,520001,1710263
365,30.0,720,520001,1710264
366,53.0,956,520001,1710183,2450105,3160362
367,49.0,1320,520001,1710265
368,33.0,595,520001,1710266
369,38.0,1125,520001,1710267
370,44.0,660,520001,1710268
371,35.0,931,520001,1710259,3570289
546,40.0,1035,520001,1710224,3090306,3230274
547,106.0,3110,520001,1710227,3140041,560274,5510001,180268
548,244.0,1375,520001,1710006,130270
550,95.0,4515,520001,1710227,3140041,560079,930280
551,85.0,1665,520001,1710227,3140041,560274
552,86.0,2025,520001,1710227,3140041,560277
553,113.0,4560,520001,1710227,3140041,560079,930280,5500243
554,87.0,2085,520001,1710227,3140041,560280
626,95.0,4145,520001,1710227,3140041,560277,5520291
663,196.0,1215,520001,1710188,2520395
