8,58.0,2580,2800058,2070002
330,24.0,920,2800095,3090312
331,13.0,415,2800103
332,43.0,605,2800095,3090211,2250331
334,30.0,381,2800095,3090340,3530303
335,23.0,375,2800095,3090240,2520343
336,32.0,460,2800022,1170214
337,45.0,790,2800095,3090240,2520201,2050245
338,27.0,1233,2800095,3090127,1340329
339,23.0,1585,2800058,2070100,1130252
340,45.0,760,2800095,3090326,3410229
341,40.0,635,2800095,3090326
342,29.0,455,2800095,3090211,2250341
343,32.0,985,2800095,3090306,3230249
345,42.0,755,2800095,3090211,2250300,3050274
346,43.0,725,2800095,3090211,2250300,3050275
347,38.0,545,2800095,3090331
348,26.0,220,2800095,3090332
349,11.0,420,2800112
351,29.0,345,2800095,3090336
352,40.0,600,2800095,3090240,2520201,2050257
353,21.0,250,2800095,3090340
354,22.0,385,2800095,3090240,2520368
356,35.0,500,2800095,3090211,2250353
357,24.0,1008,2800095,3090127,1340351
358,33.0,445,2800095,3090240,2520183,1910296
359,46.0,600,2800095,3090240,2520183,1910297
362,58.0,810,2800103,3310290
364,31.0,470,2800095,3090211,2250358
365,29.0,340,2800095,3090340,3530336
366,38.0,475,2800095,3090240,2520225,2330301
367,36.0,585,2800095,3090240,2520201,2050265
368,26.0,230,2800095,3090353
369,35.0,760,2800112,3490266
370,29.0,645,2800022,1170238
371,26.0,1344,2800095,3090127,1340351,3570289
546,18.0,640,2800095,3090306,3230274
547,102.0,2675,2800095,3090122,1300042,560274,5510001,180268
548,243.0,1270,2800095,3090006,130270
550,91.0,4080,2800095,3090122,1300042,560079,930280
551,81.0,1230,2800095,3090122,1300042,560274
552,82.0,1590,2800095,3090122,1300042,560277
553,109.0,4125,2800095,3090122,1300042,560079,930280,5500243
554,83.0,1650,2800095,3090122,1300042,560280
626,91.0,3710,2800095,3090122,1300042,560277,5520291
663,179.0,855,2800095,3090240,2520395
