8,156.0,2188,610066,820001
92,22.0,600,610078
93,125.0,1045,610040,560079
94,104.0,794,610082,960064,790067
95,192.0,1240,610009,170051,690074
96,98.0,485,610082
97,127.0,895,610055,710078
98,91.0,1170,610004,110083
99,117.0,310,610084
100,204.0,2057,610040,560167,2140205,2130142,1590119,1720059
101,204.0,2085,610040,560228,3140084
102,208.0,2196,610040,560105,1230333,3480086
103,209.0,2170,610040,560228,3140085
104,213.0,1980,610040,560228,3140086
105,213.0,2017,610040,560167,2140205,2130085
106,215.0,2240,610040,560228,3140210,2490090
107,209.0,2032,610040,560167,2140205,2130088
108,201.0,1855,610040,560167,2140093
109,199.0,1870,610040,560111,1300092
111,204.0,2147,610040,560167,2140205,2130142,1590072
112,213.0,2080,610040,560167,2140099
113,212.0,2765,610040,560167,2140326,3390093
114,216.0,3330,610040,560167,2140326,3390095
115,213.0,1810,610040,560167,2140102
116,201.0,1975,610040,560167,2140205,2130142,1590078
117,217.0,2000,610040,560226,3090106
118,200.0,1950,610040,560167,2140106
119,202.0,1955,610040,560228,3140100
120,201.0,1995,610040,560228,3140191,2250112
121,193.0,1790,610040,560167,2140109
122,199.0,1970,610040,560167,2140109,1210023
123,189.0,1630,610040,560105
124,193.0,1839,610040,560228,3140105
126,200.0,1943,610040,560167,2140205,2130142,1590089
127,192.0,1735,610040,560167,2140119
128,210.0,1760,610040,560111,1300110
129,215.0,1940,610040,560228,3140191,2250126
130,189.0,1660,610040,560111
131,209.0,1770,610040,560167,2140124
132,213.0,1997,610040,560167,2140205,2130119
134,206.0,2569,610040,560105,1230121
135,204.0,1884,610040,560105,1230124
136,195.0,1785,610040,560105,1230125
137,205.0,1795,610040,560167,2140129
139,193.0,1878,610040,560167,2140131
140,214.0,2410,610040,560111,1300169,1920122
141,212.0,2330,610040,560111,1300169,1920124
142,201.0,2040,610040,560228,3140191,2250139
145,200.0,1947,610040,560167,2140205,2130142,1590103
146,205.0,1830,610040,560228,3140121
147,204.0,1851,610040,560167,2140315,3290210,2620059
150,200.0,1870,610040,560228,3140123
151,210.0,1845,610040,560228,3140124
152,205.0,1760,610040,560111,1300129
153,205.0,3986,610040,560228,3140191,2250150
154,213.0,1895,610040,560167,2140225,2400137
155,208.0,2147,610040,560111,1300322,3540121
156,219.0,1910,610040,560111,1300137
158,202.0,2095,610040,560228,3140191,2250153
159,194.0,1787,610040,560167,2140205,2130142
160,199.0,2085,610040,560228,3140299,3650150
161,198.0,1836,610040,560167,2140205,2130142,1590115
162,201.0,1895,610040,560228,3140191,2250158
163,217.0,3415,610040,560167,2140326,3390129
164,207.0,2025,610040,560111,1300145
165,209.0,2019,610040,560228,3140299,3650156
166,201.0,1857,610040,560167,2140205,2130151
167,206.0,2100,610040,560167,2140109,1210023,1220130
169,197.0,1787,610040,560167,2140119,1270125
171,216.0,2235,610040,560228,3140022,310138
172,199.0,1977,610040,560167,2140205,2130142,1590119
174,201.0,1972,610040,560167,2140205,2130142,1590120
175,215.0,2702,610040,560228,3140299,3650285,2970249,2470179
176,216.0,2065,610040,560167,2140119,1270229,3210143
177,192.0,1697,610040,560111,1300154
178,210.0,2085,610040,560228,3140146
179,208.0,1985,610040,560228,3140191,2250177
180,205.0,2050,610040,560228,3140191,2250178
181,196.0,2141,610040,560167,2140173
183,203.0,1995,610040,560228,3140150
184,204.0,1955,610040,560228,3140151
186,213.0,2035,610040,560228,3140152
187,218.0,1940,610040,560228,3140191,2250185
189,202.0,1867,610040,560111,1300154,1770160
190,207.0,2097,610040,560167,2140205,2130142,1590089,1260169
191,192.0,1968,610040,560228,3140157
192,206.0,2185,610040,560111,1300169
193,201.0,2043,610040,560228,3140157,1910160
194,237.0,2218,610040,560228,3140157,1910162
196,200.0,2036,610040,560228,3140105,1240196
197,200.0,1933,610040,560167,2140205,2130142,1590141
200,213.0,1962,610040,560167,2140205,2130185
201,205.0,1800,610040,560228,3140169
202,207.0,1923,610040,560111,1300322,3540161
203,205.0,2075,610040,560228,3140172
204,196.0,1806,610040,560105,1230193
205,205.0,1945,610040,560111,1300219,2520201
206,218.0,3571,610040,560167,2140326,3390093,1130161
207,217.0,3275,610040,560167,2140326,3390093,1130164
208,211.0,2005,610040,560167,2140315,3290175
209,204.0,2256,610040,560167,2140173,1810176
210,212.0,1905,610040,560228,3140191,2250203
211,202.0,1775,610040,560167,2140224,2390073
212,207.0,2153,610040,560167,2140351,3640196
213,186.0,1682,610040,560167,2140205
214,184.0,1630,610040,560167
215,197.0,2055,610040,560167,2140261,2790120
216,199.0,2279,610040,560228,3140299,3650285,2970219
217,211.0,2015,610040,560167,2140315,3290182
218,199.0,2020,610040,560228,3140187
219,199.0,1856,610040,560105,1230333,3480237
220,205.0,2042,610040,560167,2140205,2130142,1590103,1450195
222,198.0,1835,610040,560228,3140189
224,203.0,1825,610040,560228,3140190
225,193.0,1820,610040,560228,3140191
227,214.0,2070,610040,560228,3140191,2250223
228,218.0,2080,610040,560228,3140191,2250224
230,206.0,1863,610040,560111,1300154,1770248,2870166
231,214.0,2060,610040,560228,3140196
232,210.0,2042,610040,560167,2140351,3640288,3050187
233,207.0,1890,610040,560228,3140191,2250227
235,213.0,3524,610040,560228,3140299,3650280,2930239
236,201.0,1995,610040,560111,1300318,3530211
237,210.0,2345,610040,560228,3140279,3400160
239,198.0,1755,610040,560167,2140224
240,208.0,1770,610040,560167,2140225
241,203.0,1906,610040,560111,1300219,2520238
242,202.0,1825,610040,560167,2140315,3290197
243,203.0,1830,610040,560228,3140205
244,207.0,1990,610040,560167,2140205,2130142,1590168
245,211.0,2395,610040,560167,2140119,1270175
246,223.0,1915,610040,560228,3140302,3690163
247,206.0,2564,610040,560228,3140299,3650285,2970249
248,212.0,2403,610040,560228,3140157,1910296,3580040
249,209.0,2060,610040,560228,3140210
250,250.0,2245,610040,560228,3140124,1510183
251,218.0,2092,610040,560167,2140205,2130085,1050220
252,198.0,1830,610040,560111,1300219
253,211.0,1765,610040,560105,1230240
255,203.0,1921,610040,560167,2140205,2130142,1590115,1610246
257,217.0,3464,610040,560167,2140326,3390185
259,208.0,1775,610040,560167,2140242
260,211.0,2249,610040,560228,3140299,3650280,2930274
261,213.0,2100,610040,560228,3140191,2250341,3420228
262,203.0,1815,610040,560167,2140315,3290210
263,200.0,2025,610040,560228,3140191,2250257
264,204.0,1970,610040,560228,3140218
265,204.0,2275,610040,560228,3140191,2250264
266,204.0,1920,610040,560228,3140191,2250265
267,204.0,2325,610040,560111,1300092,1090180
268,211.0,2710,610040,560105,1230121,1340256
269,211.0,1997,610040,560167,2140205,2130243
270,208.0,2177,610040,560111,1300322,3540215
271,204.0,1865,610040,560167,2140315,3290220
272,210.0,1849,610040,560167,2140224,2390073,2110007
273,195.0,1821,610040,560167,2140109,1210050
274,208.0,2035,610040,560228,3140225
275,208.0,1885,610040,560167,2140256
276,216.0,2035,610040,560167,2140257
277,203.0,1755,610040,560167,2140258
279,189.0,1777,610040,560167,2140261
280,211.0,1715,610040,560226,3090267
281,203.0,2135,610040,560228,3140191,2250277
282,200.0,1849,610040,560167,2140205,2130142,1590195
283,200.0,1997,610040,560228,3140105,1240287
284,209.0,1770,610040,560111,1300244
285,209.0,1932,610040,560167,2140205,2130253
286,204.0,1985,610040,560228,3140235
287,197.0,1778,610040,560111,1300154,1770248
288,212.0,2085,610040,560228,3140191,2250283
289,220.0,2358,610040,560167,2140351,3640196,2120177
290,222.0,2195,610040,560167,2140119,1270206
291,214.0,1855,610040,560167,2140272
292,193.0,1780,610040,560167,2140273
293,201.0,1999,610040,560228,3140299,3650280
294,200.0,1777,610040,560167,2140205,2130264
295,211.0,1725,610040,560167,2140277
296,193.0,1954,610040,560167,2140279
297,194.0,2179,610040,560228,3140299,3650285
299,216.0,1987,610040,560167,2140205,2130272
300,225.0,1900,610040,560167,2140285
301,211.0,2020,610040,560167,2140286
302,205.0,2030,610040,560111,1300318,3530270
303,200.0,1940,610040,560111,1300265
304,194.0,1735,610040,560111,1300268
305,205.0,1848,610040,560167,2140351,3640288
306,202.0,2052,610040,560167,2140205,2130142,1590214
307,201.0,2109,610040,560228,3140157,1910296,3580054
308,201.0,1950,610040,560105,1230333,3480334
309,206.0,1610,610040,560226
310,210.0,2245,610040,560167,2140106,1180165
311,195.0,1845,610040,560167,2140109,1210058
312,204.0,2076,610040,560167,2140109,1210023,1220236
314,184.0,1690,610040,560228
315,210.0,2039,610040,560167,2140205,2130142,1590115,1610307
316,208.0,2065,610040,560167,2140205,2130142,1590225
317,206.0,1780,610040,560167,2140306
318,203.0,1905,610040,560228,3140191,2250321
319,222.0,2252,610040,560228,3140225,2740239
320,213.0,2082,610040,560167,2140205,2130294
321,204.0,1945,610040,560167,2140119,1270229
323,216.0,1950,610040,560226,3090306
325,206.0,2083,610040,560228,3140157,1910268
326,212.0,2759,610040,560228,3140299,3650285,2970333
327,206.0,1782,610040,560167,2140205,2130300
329,194.0,1745,610040,560167,2140315
330,213.0,1802,610040,560167,2140205,2130303
331,214.0,2020,610040,560228,3140191,2250330
332,217.0,2085,610040,560228,3140191,2250331
334,203.0,1926,610040,560111,1300318,3530303
335,203.0,1809,610040,560111,1300300
336,223.0,1991,610040,560105,1230193,2040163
337,219.0,2275,610040,560228,3140276
338,199.0,2005,610040,560105,1230321
339,207.0,2060,610040,560167,2140326
340,203.0,2105,610040,560228,3140279
341,201.0,2080,610040,560228,3140280
342,203.0,1935,610040,560228,3140191,2250341
343,212.0,2170,610040,560111,1300145,1640232
345,203.0,1850,610040,560167,2140119,1270248
346,210.0,1966,610040,560167,2140119,1270248,3450258
347,206.0,1935,610040,560167,2140332
348,194.0,1776,610040,560105,1230333
349,216.0,2180,610040,560167,2140119,1270251
351,211.0,1785,610040,560111,1300316
352,219.0,2165,610040,560228,3140287
353,194.0,1795,610040,560111,1300318
354,193.0,1712,610040,560111,1300322
356,209.0,1980,610040,560228,3140191,2250353
357,214.0,4533,610040,560228,3140191,2250150,1530325
358,196.0,2028,610040,560228,3140157,1910296
359,208.0,2010,610040,560228,3140292
362,235.0,2211,610040,560228,3140105,1240196,1960355
364,189.0,1768,610040,560167,2140351
365,189.0,1879,610040,560228,3140299
366,213.0,2085,610040,560167,2140205,2130142,1590115,1610307,3150084
367,210.0,1780,610040,560111,1300333
368,203.0,1993,610040,560105,1230355
369,201.0,1795,610040,560228,3140302
370,212.0,2131,610040,560111,1300219,2520238,2410014
371,216.0,4869,610040,560228,3140191,2250150,1530325,3570289
546,214.0,2223,610040,560228,3140157,1910312
547,137.0,1480,610269
548,201.0,4927,610066,820009,160243
550,136.0,3865,610040,560079,930280
551,126.0,1015,610040,560274
552,127.0,1375,610040,560277
553,154.0,3910,610040,560079,930280,5500243
554,128.0,1435,610040,560280
626,136.0,3495,610040,560277,5520291
663,312.0,1429,610029,390282
