8,78.0,2995,1890194,2520318,3090197,2070002
9,103.0,2496,1890019,290004
224,26.0,582,1890194,2520218,2250153,1580009
225,14.0,275,1890194,2520218
227,35.0,350,1890086,1160211
228,35.0,555,1890194,2520201,2050172
230,15.0,218,1890222,2870166
231,35.0,370,1890173
232,31.0,619,1890194,2520218,2250300,3050187
233,17.0,235,1890194,2520225
235,25.0,320,1890194,2520227
236,20.0,600,1890179
237,39.0,591,1890194,2520196,2010177
239,19.0,194,1890086,1160223
240,15.0,395,1890181
241,10.0,226,1890194,2520238
242,31.0,385,1890256,3350284,3290197
243,24.0,140,1890184
244,26.0,505,1890086,1160229
245,24.0,733,1890194,2520245,2470259
246,35.0,515,1890194,2520201,2050184
247,19.0,645,1890194,2520245
248,26.0,340,1890194,2520201,2050186
249,19.0,345,1890194,2520201,2050187
250,61.0,635,1890194,2520142,1510183
251,31.0,479,1890194,2520201,2050255,3510227
252,5.0,150,1890194
253,26.0,265,1890194,2520253
255,20.0,190,1890086,1160238
257,38.0,1563,1890194,2520318,3090197,2070191
259,12.0,360,1890199
260,23.0,290,1890194,2520225,2330207
261,16.0,485,1890201
262,22.0,319,1890194,2520140,1470219
263,21.0,480,1890194,2520218,2250257
264,24.0,285,1890194,2520261
265,25.0,730,1890194,2520218,2250264
266,24.0,765,1890194,2520245,2470283
267,17.0,230,1890194,2520265
268,22.0,421,1890194,2520122,1340256
269,30.0,255,1890194,2520269
270,6.0,195,1890209
271,33.0,425,1890256,3350284,3290220
272,23.0,173,1890086,1160257
273,23.0,456,1890194,2520218,2250115,1210050
274,32.0,420,1890256,3350231
275,30.0,230,1890194,2520275
276,29.0,411,1890194,2520336,3300195
277,30.0,360,1890194,2520183,1910226
279,25.0,385,1890194,2520129,1390101
280,22.0,370,1890194,2520318,3090267
281,24.0,590,1890194,2520218,2250277
282,28.0,371,1890194,2520137,1450238
283,33.0,600,1890194,2520140,1470240
284,16.0,245,1890194,2520279
285,17.0,250,1890194,2520280
286,13.0,215,1890194,2520283
287,6.0,133,1890222
288,33.0,540,1890194,2520218,2250283
289,45.0,700,1890194,2520218,2250300,3050229
290,40.0,595,1890224
291,29.0,305,1890194,2520292
292,28.0,479,1890164,2150211
293,20.0,238,1890222,2870205
294,30.0,625,1890194,2520365,3530263
295,35.0,255,1890194,2520300
296,25.0,330,1890194,2520129,1390110
297,22.0,240,1890194,2520301
299,30.0,260,1890229
300,32.0,405,1890194,2520304
301,29.0,330,1890194,2520111,1280282
302,26.0,355,1890194,2520379,3680276
303,18.0,350,1890136,1770263
304,19.0,390,1890194,2520117,1300268
305,26.0,425,1890194,2520218,2250300
306,17.0,270,1890086,1160288
307,26.0,411,1890194,2520183,1910296,3580054
308,24.0,735,1890194,2520245,2470331
309,17.0,265,1890194,2520318
310,22.0,355,1890239
311,20.0,389,1890194,2520218,2250312
312,27.0,546,1890194,2520218,2250118,1220236
314,22.0,390,1890194,2520218,2250315
315,23.0,321,1890194,2520225,2330255
316,25.0,800,1890194,2520245,2470346
317,34.0,460,1890256,3350276
318,24.0,360,1890194,2520218,2250321
319,36.0,575,1890194,2520201,2050257,3520230
320,33.0,480,1890199,2590279
321,23.0,335,1890194,2520279,2840236
323,27.0,605,1890194,2520318,3090306
325,31.0,385,1890194,2520183,1910268
326,26.0,656,1890194,2520238,2410014,3700326
327,29.0,340,1890287,3690207
329,23.0,305,1890256,3350284
330,24.0,260,1890194,2520336
331,24.0,245,1890252
332,35.0,415,1890194,2520338
334,24.0,545,1890277,3540263
335,7.0,140,1890256
336,46.0,375,1890194,2520346
337,33.0,675,1890194,2520201,2050245
338,19.0,250,1890194,2520348
339,29.0,435,1890262
340,34.0,490,1890194,2520183,1910282,3410229
341,29.0,365,1890194,2520183,1910282
342,23.0,680,1890209,2700290
343,36.0,820,1890239,3100267
345,27.0,370,1890267
346,34.0,486,1890267,3450258
347,34.0,490,1890194,2520183,1910286
348,21.0,90,1890269
349,31.0,640,1890194,2520318,3090335
351,18.0,305,1890194,2520201,2050255
352,28.0,485,1890194,2520201,2050257
353,16.0,340,1890194,2520365
354,9.0,270,1890277
356,30.0,435,1890194,2520218,2250353
357,25.0,638,1890194,2520122,1340351
358,21.0,330,1890194,2520183,1910296
359,34.0,485,1890194,2520183,1910297
362,49.0,545,1890194,2520111,1280348
364,26.0,270,1890194,2520375
365,24.0,430,1890194,2520365,3530336
366,26.0,360,1890194,2520225,2330301
367,24.0,470,1890194,2520201,2050265
368,19.0,225,1890194,2520379
369,24.0,200,1890287
370,19.0,451,1890194,2520238,2410014
371,27.0,974,1890194,2520122,1340351,3570289
546,30.0,765,1890194,2520318,3090306,3230274
547,93.0,2740,1890194,2520117,1300042,560274,5510001,180268
548,246.0,1690,1890194,2520218,2250315,3140006,130270
550,82.0,4145,1890194,2520117,1300042,560079,930280
551,72.0,1295,1890194,2520117,1300042,560274
552,73.0,1655,1890194,2520117,1300042,560277
553,100.0,4190,1890194,2520117,1300042,560079,930280,5500243
554,74.0,1715,1890194,2520117,1300042,560280
626,82.0,3775,1890194,2520117,1300042,560277,5520291
663,167.0,740,1890194,2520395
