8,158.0,3870,200229,3140085,1030145,2070002
9,67.0,840,200014,250003
304,99.0,1204,200229,3140299,3650121,1300268
305,99.0,1120,200229,3140191,2250300
306,102.0,1115,200229,3140097,1160288
307,95.0,1259,200229,3140157,1910296,3580054
308,103.0,1610,200229,3140296,3640336,3480334
309,101.0,1150,200229,3140191,2250307
310,110.0,1484,200229,3140299,3650117,1270222
311,92.0,1229,200229,3140299,3650106,1210058
312,99.0,1086,200229,3140102,1220236
314,78.0,840,200229
315,106.0,1429,200229,3140299,3650280,2930332
316,103.0,1217,200229,3140191,2250265,2660289
317,107.0,1125,200229,3140260
318,97.0,1055,200229,3140191,2250321
319,116.0,1402,200229,3140225,2740239
320,109.0,1818,200229,3140157,1910296,3580057
321,103.0,1329,200229,3140299,3650117,1270229
323,110.0,1508,200229,3140157,1910312,5460220
325,100.0,1233,200229,3140157,1910268
326,106.0,1909,200229,3140299,3650285,2970333
327,100.0,1085,200229,3140302,3690207
329,89.0,940,200229,3140269
330,112.0,1155,200229,3140191,2250329
331,108.0,1170,200229,3140191,2250330
332,111.0,1235,200229,3140191,2250331
334,101.0,1250,200229,3140299,3650343,3530303
335,101.0,1080,200229,3140274
336,121.0,1650,200229,3140022,310138,1710243
337,113.0,1425,200229,3140276
338,105.0,3488,200229,3140191,2250150,1530303
339,105.0,1310,200229,3140278
340,97.0,1255,200229,3140279
341,95.0,1230,200229,3140280
342,97.0,1085,200229,3140191,2250341
343,112.0,1500,200229,3140302,3690207,3270268
345,101.0,1385,200229,3140187,2180251
346,107.0,1520,200229,3140187,2180252
347,101.0,1190,200229,3140283
348,96.0,1436,200229,3140296,3640336
349,111.0,1550,200229,3140302,3690222
351,105.0,1398,200229,3140191,2250341,3420305
352,113.0,1315,200229,3140287
353,92.0,1119,200229,3140299,3650343
354,98.0,1219,200229,3140299,3650343,3530328
356,103.0,1130,200229,3140191,2250353
357,108.0,3683,200229,3140191,2250150,1530325
358,90.0,1178,200229,3140157,1910296
359,102.0,1160,200229,3140292
362,129.0,1361,200229,3140105,1240196,1960355
364,84.0,1004,200229,3140296
365,83.0,1029,200229,3140299
366,109.0,1475,200229,3140299,3650280,2930332,3150084
367,108.0,1289,200229,3140105,1240384
368,103.0,1167,200229,3140302,3690236
369,95.0,945,200229,3140302
370,107.0,1984,200229,3140299,3650285,2970388
371,110.0,4019,200229,3140191,2250150,1530325,3570289
546,108.0,1373,200229,3140157,1910312
547,125.0,2125,200014,250040,560274,5510001,180268
548,201.0,750,200273
550,114.0,3530,200014,250040,560079,930280
551,104.0,680,200014,250040,560274
552,105.0,1040,200014,250040,560277
553,132.0,3575,200014,250040,560079,930280,5500243
554,106.0,1100,200014,250040,560280
626,114.0,3160,200014,250040,560277,5520291
663,258.0,1670,200229,3140191,2250247,2520395
