8,71.0,3390,3710099,1170130,2070002
174,40.0,2614,3710284,3570113,1340206,2190204,2660158
175,39.0,2527,3710284,3570113,1340206,2190191,2470179
177,46.0,2754,3710284,3570113,1340339,3480180
178,166.0,3096,3710288,3640300,3140228,2770112,1310139
179,62.0,4925,3710284,3570129,1530204,2250231,2390110,2930239,2350150
181,33.0,2365,3710284,3570113,1340206,2190147
184,37.0,3159,3710284,3570129,1530204,2250182
186,72.0,4499,3710284,3570153
187,67.0,3244,3710284,3570154
189,53.0,2984,3710284,3570113,1340206,2190191,2470267,2520180
190,50.0,3539,3710284,3570129,1530204,2250098,1110175
191,35.0,1351,3710288,3640177
192,47.0,2969,3710284,3570113,1340206,2190191,2470200
193,68.0,2197,3710288,3640300,3140160
196,42.0,1852,3710106,1240196
197,45.0,1925,3710167
200,40.0,2544,3710284,3570113,1340299,3090188
201,74.0,2250,3710288,3640289,3050274,3450153
202,32.0,2444,3710284,3570113,1340206,2190163
203,51.0,3379,3710284,3570129,1530204,2250182,1840156
204,26.0,1530,3710284,3570129,1530110,1230193
205,94.0,4103,3710284,3570113,1340206,2190191,2470251,2400332,3510186
206,36.0,2546,3710099,1170130,2070100,1130161
207,25.0,1230,3710099,1170130
208,71.0,2440,3710106,1240196,1960143,1470183
209,37.0,2409,3710284,3570113,1340206,2190168
211,34.0,3069,3710284,3570129,1530204,2250231,2390073
212,43.0,1440,3710288,3640196
213,32.0,1321,3710288,3640200
214,30.0,1189,3710288,3640203
215,30.0,1572,3710284,3570129,1530110,1230207
216,37.0,2397,3710284,3570113,1340339,3480318,2970219
217,83.0,2348,3710288,3640300,3140160,1930181
218,63.0,2370,3710288,3640289,3050274,3450167
219,23.0,2189,3710284,3570113,1340206
220,40.0,3259,3710284,3570129,1530204,2250231,2390076
222,32.0,3024,3710284,3570129,1530204,2250217
224,34.0,2986,3710284,3570129,1530204,2250153,1580009
225,22.0,2679,3710284,3570129,1530204
230,79.0,3348,3710284,3570113,1340339,3480127,1300197
232,48.0,2059,3710288,3640289,3050187
233,38.0,3249,3710284,3570129,1530204,2250228
235,52.0,4734,3710284,3570129,1530204,2250231,2390110,2930239
236,39.0,2335,3710284,3570113,1340339,3480254
237,81.0,2511,3710288,3640289,3050274,3450153,2010177
239,30.0,3049,3710284,3570129,1530204,2250231
240,51.0,3119,3710284,3570113,1340206,2190191,2470251
241,48.0,2859,3710284,3570113,1340206,2190191,2470414,3700233
242,128.0,3445,3710106,1240196,1960325,3290198
243,32.0,2969,3710284,3570129,1530204,2250237
244,40.0,2664,3710284,3570113,1340206,2190191,2470254
245,35.0,2477,3710284,3570113,1340206,2190191,2470259
247,30.0,2389,3710284,3570113,1340206,2190191
248,65.0,5191,3710284,3570129,1530204,2250231,2390110,2930239,2350201
249,74.0,5255,3710284,3570129,1530204,2250231,2390110,2930239,2350150,1790265,3210202
251,70.0,3962,3710284,3570113,1340206,2190191,2470251,2400332,3510227
252,44.0,2874,3710284,3570113,1340206,2190191,2470267
253,167.0,4462,3710284,3570129,1530110,1230125,1360142,3270087,1090180,2670129,1520197
255,37.0,3304,3710284,3570129,1530204,2250231,2390093
257,31.0,1958,3710099,1170130,2070191
259,60.0,3349,3710284,3570113,1340206,2190191,2470267,2520256
260,44.0,3304,3710284,3570129,1530204,2250228,2330207
261,60.0,3809,3710284,3570129,1530204,2250231,2390110,2930278
262,55.0,2184,3710106,1240196,1960143,1470219
263,29.0,2884,3710284,3570129,1530204,2250257
264,35.0,3124,3710284,3570129,1530204,2250261
265,33.0,3134,3710284,3570129,1530204,2250264
266,33.0,2454,3710284,3570113,1340206,2190204
267,59.0,3642,3710284,3570129,1530110,1230125,1360142,3270087,1090180
268,11.0,510,3710216
269,53.0,3539,3710284,3570129,1530204,2250231,2390110,2930288
270,54.0,3199,3710284,3570113,1340206,2190191,2470267,2520271
271,74.0,2622,3710106,1240196,1960257
272,42.0,3143,3710284,3570129,1530204,2250231,2390073,2110007
273,31.0,2860,3710284,3570129,1530204,2250115,1210050
274,72.0,3291,3710284,3570217
275,88.0,3644,3710284,3570113,1340206,2190191,2470267,2520180,1890214
276,38.0,1749,3710284,3570113,1340299,3090306,3230205
277,76.0,2497,3710288,3640300,3140228
279,30.0,2222,3710284,3570113,1340339,3480297
280,23.0,1250,3710099,1170180
281,32.0,2994,3710284,3570129,1530204,2250277
282,49.0,3500,3710284,3570129,1530204,2250231,2390051,1450238
283,42.0,1813,3710106,1240287
284,77.0,4379,3710284,3570129,1530204,2250231,2390110,2930122,1280266
285,83.0,4272,3710284,3570129,1530110,1230125,1360142,3270087,1090180,2670226
286,60.0,3311,3710284,3570129,1530110,1230125,1360142,3270087,1090191
287,51.0,2835,3710284,3570113,1340339,3480180,1770248
289,56.0,1645,3710288,3640196,2120177
291,63.0,4944,3710284,3570129,1530204,2250231,2390110,2930239,2350242
292,35.0,1681,3710284,3570129,1530110,1230207,2150211
293,40.0,3209,3710284,3570129,1530204,2250231,2390110
294,45.0,1927,3710284,3570129,1530110,1230355,3680268
295,49.0,2148,3710284,3570129,1530110,1230124,1350254
296,30.0,2232,3710284,3570113,1340339,3480315
297,32.0,2297,3710284,3570113,1340339,3480318
299,78.0,2909,3710284,3570113,1340299,3090088,1040235
301,71.0,3975,3710284,3570113,1340206,2190191,2470251,2400332,3510274
302,40.0,1847,3710284,3570129,1530110,1230355,3680276
303,53.0,2979,3710284,3570113,1340339,3480326
304,49.0,2724,3710284,3570113,1340339,3480127,1300268
305,43.0,1865,3710288,3640289
306,39.0,3324,3710284,3570129,1530204,2250105,1160288
307,78.0,2309,3710106,1240196,1960143,1470259
308,28.0,2259,3710284,3570113,1340206,2190230
309,21.0,1199,3710284,3570113,1340299
310,45.0,2045,3710284,3570129,1530110,1230124,1350271
311,28.0,2793,3710284,3570129,1530204,2250312
312,35.0,2950,3710284,3570129,1530204,2250118,1220236
314,31.0,1207,3710288,3640300
315,44.0,2829,3710284,3570113,1340206,2190191,2470342
316,36.0,2544,3710284,3570113,1340206,2190191,2470346
317,56.0,2664,3710284,3570113,1340299,3090188,2000227
319,70.0,5046,3710284,3570129,1530204,2250231,2390110,2930239,2350263
320,72.0,4247,3710284,3570246
321,68.0,5045,3710284,3570129,1530204,2250231,2390110,2930239,2350150,1790265
323,31.0,1539,3710284,3570113,1340299,3090306
325,136.0,2957,3710288,3640300,3140228,2770252
326,41.0,2779,3710284,3570113,1340206,2190245
327,42.0,2497,3710284,3570129,1530110,1230125,1360142
329,79.0,2705,3710106,1240196,1960325
330,40.0,1979,3710284,3570113,1340299,3090312
331,25.0,1266,3710261
334,44.0,1844,3710284,3570129,1530110,1230316
335,50.0,2984,3710284,3570113,1340206,2190191,2470267,2520343
338,17.0,1212,3710284,3570129,1530303
339,36.0,2395,3710099,1170130,2070100,1130252
340,80.0,2375,3710288,3640289,3050274,3450153,2010251
341,79.0,2363,3710288,3640289,3050274,3450153,2010254
342,59.0,3729,3710284,3570129,1530204,2250231,2390110,2930364
343,48.0,2044,3710284,3570113,1340299,3090306,3230249
345,54.0,2130,3710288,3640289,3050274
346,55.0,2100,3710288,3640289,3050275
347,116.0,3220,3710106,1240196,1960325,3290285
348,23.0,2054,3710284,3570113,1340339
349,21.0,1055,3710099,1170223
351,57.0,3788,3710284,3570113,1340206,2190191,2470251,2400332
352,75.0,5264,3710284,3570129,1530204,2250231,2390110,2930239,2350242,2910293
353,40.0,2569,3710284,3570113,1340339,3480379
354,46.0,2664,3710284,3570113,1340206,2190163,2020286
356,48.0,1540,3710288,3640196,2120221
357,2.0,344,3710284
358,78.0,2291,3710106,1240196,1960143,1470303
362,77.0,2027,3710106,1240196,1960355
364,25.0,1055,3710288
365,35.0,1373,3710288,3640354
366,47.0,2734,3710284,3570113,1340206,2190191,2470346,3160362
367,69.0,4011,3710284,3570113,1340206,2190191,2470251,2400332,3510339
368,33.0,1717,3710284,3570129,1530110,1230355
369,43.0,2059,3710284,3570129,1530110,1230125,1360163
370,39.0,2619,3710284,3570113,1340206,2190191,2470414
546,34.0,1699,3710284,3570113,1340299,3090306,3230274
