303,107.0,2522,3400140,2010259,3450225,3050290,3640336,3480326
304,103.0,2267,3400140,2010259,3450225,3050290,3640336,3480127,1300268
305,37.0,515,3400140,2010259,3450225
306,101.0,2079,3400140,2010259,3450225,3050290,3640113,1240153,1590214
307,120.0,2192,3400140,2010259,3450225,3050290,3640113,1240287,2830010,1470259
308,84.0,1771,3400140,2010259,3450225,3050290,3640336,3480334
309,102.0,3412,3400140,2010259,3450225,3050290,3640336,3480132,1340299
310,106.0,2515,3400140,2010259,3450225,3050290,3640110,1230124,1350271
311,106.0,4207,3400140,2010259,3450225,3050290,3640336,3480155,1530204,2250312
312,113.0,4364,3400140,2010259,3450225,3050290,3640336,3480155,1530204,2250118,1220236
314,71.0,1317,3400140,2010259,3450225,3050290,3640300
315,98.0,2232,3400140,2010259,3450225,3050290,3640278,2970322
316,95.0,2116,3400140,2010259,3450225,3050290,3640336,3480334,3080257
317,137.0,4877,3400140,2010259,3450225,3050290,3640336,3480132,1340299,3090188,2000227
319,136.0,4374,3400140,2010259,3450225,3050290,3640278,2970298,2930239,2350263
320,138.0,4647,3400140,2010259,3450225,3050290,3640278,2970298,2930239,2350265
321,134.0,4373,3400140,2010259,3450225,3050290,3640278,2970298,2930239,2350150,1790265
323,111.0,2520,3400140,2010259,3450225,3050290,3640110,1230124,1350281
325,162.0,1705,3400224,3410219,3290227,2770252
326,97.0,2222,3400140,2010259,3450225,3050290,3640278,2970333
327,95.0,2650,3400140,2010259,3450225,3050290,3640128,1360142
329,77.0,795,3400224,3410219
330,121.0,4192,3400140,2010259,3450225,3050290,3640336,3480132,1340299,3090312
331,111.0,3727,3400140,2010259,3450225,3050290,3640336,3480132,1340299,3090314
334,96.0,2096,3400140,2010259,3450225,3050290,3640203,2140173,1810198,2360270
335,108.0,2482,3400140,2010259,3450225,3050290,3640336,3480379,3530305
338,90.0,2199,3400140,2010259,3450225,3050290,3640110,1230321
339,128.0,5147,3400140,2010259,3450225,3050290,3640336,3480132,1340299,3090197,2070100,1130252
341,5.0,140,3400224
342,125.0,3057,3400140,2010259,3450225,3050290,3640278,2970298,2930364
343,107.0,3065,3400140,2010259,3450225,3050290,3640128,1360142,3270268
345,26.0,250,3400140,2010259
346,33.0,366,3400140,2010259,3450258
347,114.0,1310,3400224,3410219,3290285
348,77.0,1597,3400140,2010259,3450225,3050290,3640336
349,106.0,3272,3400140,2010259,3450225,3050290,3640336,3480132,1340341
351,115.0,3321,3400140,2010259,3450225,3050290,3640278,2970241,2400332
352,141.0,4592,3400140,2010259,3450225,3050290,3640278,2970298,2930239,2350242,2910293
353,94.0,2112,3400140,2010259,3450225,3050290,3640336,3480379
354,100.0,2212,3400140,2010259,3450225,3050290,3640336,3480379,3530328
356,49.0,765,3400140,2010259,3450225,3050285
357,98.0,2821,3400140,2010259,3450225,3050290,3640336,3480155,1530325
358,118.0,1146,3400224,3410219,3290160,1930292
362,119.0,1872,3400140,2010259,3450225,3050290,3640113,1240196,1960355
364,65.0,1165,3400140,2010259,3450225,3050290
365,75.0,1483,3400140,2010259,3450225,3050290,3640354
366,101.0,2278,3400140,2010259,3450225,3050290,3640278,2970322,3150084
367,127.0,3544,3400140,2010259,3450225,3050290,3640278,2970241,2400332,3510339
368,90.0,1969,3400140,2010259,3450225,3050290,3640203,2140173,1810311
369,96.0,2212,3400140,2010259,3450225,3050290,3640128,1360163
370,98.0,2297,3400140,2010259,3450225,3050290,3640278,2970388
371,100.0,3157,3400140,2010259,3450225,3050290,3640336,3480155,1530325,3570289
546,114.0,2680,3400140,2010259,3450225,3050290,3640110,1230124,1350281,3230274
