231,249,1,75,475
231,250,1,80,520
231,251,1,200,745
231,252,1,50,320
231,252,1,76,230
231,252,1,80,230
231,253,1,55,170
231,259,1,60,340
231,261,1,210,340
231,262,1,49,405
231,263,1,159,385
231,265,1,68,515
231,266,1,140,330
231,267,1,100,260
231,269,1,40,385
231,270,1,70,370
231,273,1,52,890
231,274,1,60,490
231,275,1,70,450
231,277,1,123,285
231,277,1,126,285
231,282,1,230,340
231,282,1,240,340
231,284,1,50,340
231,285,1,50,320
231,286,1,45,390
231,287,1,45,490
231,288,2,4,158
231,290,1,170,665
231,291,1,85,445
231,293,1,60,280
231,293,1,62,280
231,295,1,75,285
231,297,1,45,210
231,297,1,46,210
231,299,1,70,70
231,300,1,104,535
231,303,1,50,200
231,304,1,50,560
231,305,1,35,260
231,305,1,38,260
231,305,1,40,260
231,307,1,85,655
231,307,1,85,560
231,308,1,110,210
231,309,1,28,125
231,310,1,95,265
231,314,1,45,405
231,316,1,100,240
231,317,1,70,80
231,318,1,70,530
231,320,1,75,585
231,321,1,70,405
231,323,1,62,265
231,325,1,76,395
231,329,1,72,275
231,330,1,104,270
231,331,1,25,120
231,331,1,26,120
231,335,1,45,350
231,336,1,30,60
231,338,1,38,440
231,340,1,80,455
231,341,1,80,510
231,342,1,50,395
231,343,1,140,275
231,345,1,90,370
231,347,1,72,605
231,347,1,76,545
231,348,1,35,205
231,348,1,39,205
231,348,1,40,205
231,349,1,43,125
231,351,1,55,380
231,353,1,60,225
231,354,1,100,315
231,356,1,76,240
231,357,1,57,160
231,358,1,58,1200
231,359,1,188,570
231,362,1,95,560
231,364,1,68,220
231,365,1,27,220
231,365,1,28,220
231,368,1,66,310
231,370,1,85,235
231,370,1,86,235
231,371,1,76,140
231,663,1,370,890
232,305,2,1,205
232,305,3,6,190
233,63,1,340,645
233,63,1,382,640
233,72,1,414,1420
233,100,2,15,290
233,101,1,26,270
233,103,1,85,455
233,104,1,40,175
233,105,1,55,150
233,106,1,150,155
233,107,1,28,210
233,108,1,27,215
233,109,1,160,255
233,111,1,55,70
233,111,2,20,350
233,111,2,21,375
233,112,1,121,455
233,113,1,127,300
233,114,1,142,215
233,116,1,40,180
233,116,2,7,190
233,116,2,12,190
233,117,1,133,165
233,118,1,28,285
233,119,1,80,230
233,120,1,45,195
233,121,1,26,395
233,122,1,22,200
233,122,1,23,200
233,123,1,40,130
233,124,1,45,85
233,124,2,35,670
233,124,2,38,670
233,126,1,26,195
233,126,1,27,195
233,127,1,23,205
233,128,1,20,115
233,129,2,75,1212
233,129,2,75,1140
233,129,2,95,1140
233,130,1,55,100
233,131,1,52,265
233,132,1,123,420
233,132,1,133,365
233,134,1,33,145
233,137,1,35,115
233,137,1,35,225
233,140,2,19,280
233,140,2,30,330
233,141,2,22,355
233,141,2,23,355
233,142,1,136,260
233,145,3,3,205
233,145,3,3,200
233,145,3,4,205
233,146,1,130,145
233,147,1,45,110
233,147,1,48,110
233,147,1,49,110
233,147,1,50,110
233,150,1,25,245
233,151,1,30,145
233,152,1,45,150
233,153,1,85,265
233,154,1,120,195
233,160,1,100,170
233,160,1,104,170
233,161,1,95,185
233,161,2,16,265
233,161,3,3,234
233,161,3,4,234
233,162,1,24,115
233,163,1,304,380
233,164,1,100,145
233,166,1,34,205
233,171,1,86,460
233,172,2,15,260
233,174,1,75,50
233,175,1,160,165
233,175,1,162,165
233,176,1,65,255
233,177,1,95,110
233,178,1,152,385
233,179,1,40,175
233,180,1,90,235
233,181,1,140,185
233,183,1,27,410
233,184,1,34,210
233,184,1,40,210
233,186,1,30,285
233,189,1,50,215
233,189,2,40,805
233,191,1,41,205
233,191,1,43,205
233,192,1,65,65
233,192,1,66,65
233,193,1,45,220
233,194,1,159,235
233,196,1,50,80
233,197,1,85,180
233,197,1,90,180
233,200,1,55,190
233,201,1,60,275
233,202,1,100,80
233,203,1,85,295
233,205,1,25,165
233,206,1,127,185
233,207,1,140,190
233,207,1,142,190
233,209,1,220,340
233,212,1,38,355
233,213,1,32,245
233,213,1,33,245
233,213,1,34,245
233,213,2,41,1155
233,214,1,30,130
233,214,1,31,130
233,215,1,90,255
233,215,1,92,255
233,218,1,85,450
233,219,1,150,175
233,220,2,9,125
233,220,2,10,125
233,222,1,26,245
233,222,1,27,245
233,224,1,51,275
233,225,1,45,75
233,225,2,16,500
233,225,2,17,500
233,227,1,65,250
233,228,1,65,270
233,230,1,130,135
233,231,1,65,320
233,235,1,30,170
233,235,2,100,2190
233,235,2,100,2165
233,236,1,100,195
233,237,1,40,895
233,239,1,60,260
233,240,1,65,180
233,240,2,26,450
233,240,3,100,335
233,242,1,126,370
233,242,1,135,370
233,243,1,34,215
233,243,1,40,215
233,244,2,13,215
233,244,2,14,215
233,246,1,140,205
233,246,1,140,200
233,246,1,150,205
233,247,1,54,65
233,247,1,55,65
233,247,2,29,525
233,248,1,30,150
233,249,1,35,165
233,250,1,190,120
233,252,1,16,70
233,252,2,30,595
233,252,2,35,755
233,252,2,50,660
233,253,1,40,155
233,255,2,11,175
233,257,1,142,315
233,259,1,19,90
233,259,3,140,462
233,260,2,6,55
233,260,2,11,92
233,260,3,3,61
233,261,1,80,105
233,261,3,140,446
233,263,1,125,225
233,264,1,23,210
233,264,1,24,210
233,265,1,32,255
233,265,1,33,255
233,266,1,80,190
233,266,1,85,190
233,267,1,35,115
233,269,1,35,210
233,269,1,35,200
233,270,1,40,85
233,273,1,28,395
233,274,1,85,280
233,275,1,150,135
233,276,1,38,260
233,277,1,49,150
233,277,1,52,150
233,282,1,150,180
233,284,1,35,115
233,285,1,30,130
233,286,1,120,130
233,287,1,35,195
233,290,1,60,350
233,291,1,19,145
233,291,2,85,1772
233,291,2,100,1756
233,293,1,47,60
233,293,1,50,60
233,293,3,60,146
233,293,3,62,146
233,293,3,63,146
233,293,3,64,146
233,295,1,65,155
233,297,1,46,85
233,297,2,20,535
233,297,2,21,530
233,297,2,21,535
233,299,1,100,200
233,300,1,104,340
233,303,1,45,110
233,305,1,70,265
233,305,1,71,265
233,306,2,19,325
233,307,1,126,445
233,308,1,40,170
233,308,2,30,665
233,309,1,38,285
233,309,2,190,1800
233,309,2,192,1800
233,310,1,52,300
233,310,2,70,1385
233,310,2,71,1385
233,311,1,30,220
233,314,1,23,190
233,314,2,34,930
233,314,2,36,930
233,315,2,7,80
233,316,1,100,190
233,316,2,19,360
233,317,1,90,175
233,318,1,27,260
233,318,1,27,290
233,319,2,75,1615
233,319,2,160,4350
233,320,1,26,310
233,321,1,45,170
233,323,1,52,255
233,325,1,104,245
233,326,2,13,180
233,326,2,23,195
233,326,3,40,96
233,326,3,43,96
233,329,1,41,165
233,330,1,100,250
233,330,1,104,250
233,331,1,45,145
233,334,1,80,175
233,335,1,60,185
233,335,2,35,655
233,336,1,116,350
233,337,1,45,360
233,338,1,27,255
233,339,1,127,355
233,340,1,110,280
233,341,1,60,325
233,342,1,26,95
233,345,1,35,275
233,347,1,126,405
233,348,1,35,110
233,348,1,37,110
233,348,1,39,110
233,348,2,45,950
233,349,1,123,165
233,351,1,35,165
233,352,1,30,295
233,353,1,28,100
233,354,1,75,175
233,356,1,43,230
233,357,1,133,350
233,357,2,81,2171
233,357,2,85,2171
233,359,1,153,355
233,362,1,190,100
233,364,1,60,115
233,364,2,45,1230
233,365,1,45,205
233,365,2,34,900
233,366,2,9,125
233,367,1,30,410
233,367,2,120,2895
233,368,1,33,185
233,370,1,70,55
233,370,1,71,55
233,370,2,21,375
233,371,1,114,280
233,546,1,104,260
235,63,1,222,485
235,72,1,573,1315
235,72,1,605,1315
235,101,1,85,320
235,103,1,90,375
235,104,1,65,250
235,105,1,30,95
235,106,1,85,215
235,107,1,40,350
235,108,1,39,315
235,109,1,50,335
235,111,1,50,180
235,112,1,213,430
235,113,1,101,420
235,114,1,116,410
235,116,1,40,165
235,117,1,47,385
235,117,2,113,3840
235,118,1,38,475
235,119,1,85,275
235,120,1,33,160
235,120,1,34,160
235,121,1,32,290
235,122,1,51,155
235,123,1,30,225
235,123,1,32,225
235,123,1,33,225
235,123,1,35,225
235,124,1,50,205
235,124,1,53,205
235,126,1,60,290
235,127,1,28,305
235,127,1,29,305
235,127,1,30,305
235,128,1,21,104
235,128,2,35,1171
235,129,1,24,95
235,130,1,30,165
235,130,1,35,165
235,131,1,66,335
235,131,1,71,335
235,132,1,114,450
235,134,1,38,265
235,136,1,65,395
235,136,1,66,395
235,137,1,29,110
235,137,2,11,960
235,137,2,12,960
235,137,2,52,1175
235,139,1,29,385
235,140,1,45,170
235,140,1,46,170
235,141,2,96,2120
235,141,2,96,2090
235,141,2,98,2120
235,145,1,45,175
235,146,1,90,320
235,147,1,45,220
235,147,1,48,220
235,147,1,49,220
235,147,1,50,220
235,150,1,30,305
235,151,1,35,285
235,152,1,45,305
235,153,1,38,355
235,154,1,60,275
235,154,2,50,1515
235,155,2,85,1800
235,155,2,85,1830
235,156,1,110,355
235,160,1,100,310
235,160,1,108,310
235,161,1,70,180
235,162,1,30,170
235,162,1,33,170
235,163,1,110,420
235,163,1,116,420
235,164,1,100,340
235,166,1,34,195
235,171,1,99,575
235,172,1,50,170
235,174,1,65,180
235,174,2,100,2290
235,174,2,100,2255
235,174,2,104,2290
235,174,2,104,2255
235,174,2,107,2290
235,174,2,107,2255
235,174,2,108,2290
235,174,2,108,2255
235,175,1,85,285
235,175,1,86,285
235,176,1,35,140
235,177,1,65,170
235,177,1,70,170
235,178,1,133,455
235,179,1,30,45
235,179,2,13,195
235,179,2,16,210
235,179,3,20,172
235,179,3,21,180
235,179,3,21,172
235,180,1,15,105
235,181,1,130,335
235,183,1,57,310
235,184,1,62,315
235,184,1,62,280
235,186,2,95,3540
235,189,1,85,305
235,189,2,65,2101
235,191,1,33,325
235,191,1,34,325
235,192,1,40,145
235,192,2,90,1970
235,192,2,90,1940
235,192,2,91,1940
235,193,1,44,340
235,196,1,75,205
235,197,1,95,290
235,200,1,70,350
235,201,1,65,280
235,202,1,100,310
235,203,1,40,360
235,205,1,40,105
235,206,1,172,375
235,207,1,95,280
235,207,1,96,280
235,209,1,70,305
235,212,1,47,460
235,213,1,54,330
235,213,1,56,330
235,214,1,45,235
235,214,1,46,235
235,215,1,65,365
235,215,1,67,365
235,218,1,110,530
235,219,1,90,395
235,222,1,57,280
235,224,1,57,320
235,225,1,22,160
235,225,1,34,150
235,225,1,45,160
235,225,1,57,170
235,227,1,45,235
235,228,1,40,135
235,230,1,45,320
235,231,1,50,445
235,233,1,30,160
235,233,2,100,2175
235,233,2,100,2210
235,236,1,75,315
235,236,2,82,2701
235,236,2,83,2701
235,236,2,84,2701
235,236,2,85,2701
235,239,1,55,275
235,240,1,40,140
235,242,1,117,405
235,242,1,153,405
235,243,1,19,175
235,243,1,20,175
235,245,1,30,440
235,246,1,120,290
235,247,1,60,185
235,247,1,62,185
235,248,1,19,75
235,248,2,19,601
235,248,2,21,480
235,248,2,30,480
235,248,2,50,555
235,249,1,26,75
235,250,1,30,120
235,252,1,21,165
235,252,1,30,160
235,252,2,68,2251
235,252,2,70,2251
235,253,1,50,180
235,257,1,170,395
235,257,1,177,395
235,259,1,22,140
235,260,2,95,2070
235,260,2,95,2035
235,261,1,70,130
235,263,1,91,300
235,265,1,108,315
235,265,1,114,315
235,266,1,50,280
235,266,1,54,280
235,267,1,35,185
235,268,1,52,435
235,269,1,24,120
235,269,1,25,120
235,270,1,30,150
235,270,2,85,1955
235,270,2,85,1920
235,273,1,66,500
235,274,1,40,90
235,275,1,75,285
235,276,1,90,365
235,277,1,34,230
235,279,1,37,545
235,280,1,52,760
235,280,2,113,3582
235,282,1,85,300
235,284,1,40,110
235,285,1,45,305
235,286,1,70,335
235,287,1,40,160
235,288,1,50,440
235,290,1,25,145
235,291,1,30,55
235,291,2,14,210
235,291,2,16,195
235,291,3,23,178
235,291,3,24,178
235,292,1,40,720
235,293,1,30,150
235,293,1,35,155
235,293,2,12,1470
235,293,2,12,1420
235,293,2,13,1470
235,293,2,13,1435
235,293,2,13,1420
235,293,2,75,1645
235,295,1,40,355
235,297,1,54,205
235,297,1,55,205
235,299,1,95,420
235,300,1,71,285
235,303,1,30,175
235,303,1,45,185
235,305,1,50,270
235,305,1,52,270
235,306,1,120,170
235,307,1,135,390
235,308,1,140,310
235,309,1,38,240
235,309,2,350,3240
235,309,2,351,3240
235,309,2,354,3240
235,310,1,133,355
235,314,1,41,310
235,316,1,65,180
235,316,1,70,180
235,317,1,110,350
235,318,1,30,300
235,319,8,18,312
235,320,2,20,585
235,321,1,20,65
235,321,2,23,380
235,321,2,40,435
235,321,2,40,465
235,323,1,81,360
235,325,1,52,330
235,326,1,70,260
235,326,2,95,2070
235,326,2,98,2105
235,326,2,99,2105
235,326,2,100,2105
235,329,1,39,250
235,330,1,40,315
235,330,1,43,315
235,331,1,45,340
235,332,1,35,130
235,334,1,40,300
235,335,1,55,320
235,335,2,65,1980
235,336,1,62,325
235,337,1,16,155
235,338,1,33,335
235,339,1,127,485
235,340,1,50,390
235,341,1,140,390
235,342,1,27,110
235,343,1,110,360
235,345,1,55,370
235,347,1,49,395
235,347,1,135,395
235,348,1,40,205
235,348,1,41,205
235,349,1,114,370
235,351,1,27,90
235,352,1,65,270
235,353,1,45,175
235,353,1,55,175
235,354,1,75,285
235,354,2,70,2371
235,354,2,71,2371
235,354,2,73,2371
235,354,2,75,2371
235,356,1,57,365
235,357,1,62,365
235,357,1,62,375
235,358,1,40,470
235,359,1,54,460
235,359,1,153,460
235,362,1,50,320
235,364,1,50,240
235,364,1,51,240
235,365,1,38,310
235,365,1,41,310
235,367,1,35,105
235,367,2,28,871
235,368,1,52,200
235,368,1,55,200
235,368,2,85,2851
235,368,2,90,2851
235,370,1,40,160
235,370,2,100,2190
235,370,2,100,2220
235,370,2,101,2190
235,370,2,102,2220
235,370,2,104,2220
235,371,1,95,250
235,546,1,95,335
235,663,1,294,570
236,63,1,347,690
236,72,1,541,1345
236,101,1,68,375
236,101,1,74,375
236,102,3,27,407
236,102,3,28,407
236,103,1,80,430
236,104,1,95,105
236,105,1,110,265
236,105,2,60,1935
236,105,2,65,1935
236,106,1,180,460
236,106,2,70,2220
236,107,1,81,350
236,108,1,35,415
236,109,1,40,370
236,111,1,55,120
236,112,1,127,595
236,113,1,162,280
236,114,1,167,275
236,116,1,80,105
236,119,1,261,355
236,120,1,91,260
236,120,1,97,260
236,122,1,68,265
236,122,1,74,265
236,123,2,22,390
236,123,2,22,370
236,123,3,22,444
236,123,3,23,444
236,123,3,28,436
236,123,3,28,519
236,123,3,30,519
236,124,1,70,240
236,124,2,40,895
236,124,2,43,895
236,124,2,44,895
236,126,1,75,185
236,127,1,74,260
236,127,1,75,260
236,128,1,40,235
236,128,1,40,230
236,128,2,45,1500
236,129,1,120,305
236,130,1,95,205
236,130,2,22,390
236,131,1,104,270
236,132,1,142,460
236,134,1,71,230
236,134,2,57,1315
236,134,2,62,1315
236,135,1,57,80
236,135,2,20,462
236,135,2,21,462
236,136,2,23,385
236,137,1,65,275
236,137,2,75,1675
236,137,2,76,1675
236,139,2,25,450
236,139,2,26,450
236,139,2,27,450
236,140,1,111,195
236,140,1,111,190
236,141,2,35,735
236,142,1,51,245
236,142,1,85,245
236,145,1,95,210
236,146,1,60,315
236,146,1,65,315
236,147,1,99,245
236,147,1,101,245
236,150,1,90,305
236,152,1,85,320
236,153,1,52,330
236,154,1,110,400
236,154,2,35,1005
236,155,2,25,735
236,155,2,26,735
236,159,2,45,890
236,160,1,160,165
236,161,1,70,180
236,162,1,60,255
236,162,1,62,255
236,163,1,101,310
236,166,1,62,275
236,171,1,94,410
236,174,1,90,80
236,174,2,34,695
236,174,2,35,695
236,174,3,45,617
236,175,1,170,195
236,175,1,172,195
236,176,1,100,495
236,176,1,100,415
236,177,1,130,265
236,177,2,60,450
236,178,1,123,435
236,178,1,133,435
236,179,1,130,340
236,179,2,90,2650
236,180,1,100,410
236,181,2,11,164
236,181,3,10,197
236,181,3,12,197
236,181,3,12,219
236,181,3,13,197
236,183,1,414,355
236,184,1,114,335
236,189,1,110,200
236,189,2,20,570
236,189,2,21,600
236,189,2,30,600
236,191,1,70,220
236,191,1,71,220
236,192,1,95,200
236,192,1,96,200
236,192,2,45,925
236,193,1,67,255
236,194,1,114,250
236,196,1,95,190
236,196,2,58,1135
236,197,1,95,180
236,200,1,110,325
236,201,1,140,300
236,202,3,35,401
236,202,3,40,401
236,203,1,74,405
236,205,1,95,315
236,206,1,127,230
236,207,1,81,135
236,209,2,8,130
236,209,2,9,130
236,213,1,81,350
236,213,2,36,675
236,214,1,75,210
236,214,1,77,210
236,218,1,95,440
236,219,2,19,355
236,222,1,34,420
236,224,1,68,255
236,225,1,57,135
236,225,1,62,135
236,225,1,68,150
236,225,1,159,220
236,228,1,95,440
236,228,1,120,440
236,231,1,100,295
236,233,1,100,170
236,233,1,100,175
236,235,1,75,335
236,240,1,95,190
236,242,1,153,435
236,243,1,91,245
236,244,2,35,615
236,246,1,170,200
236,247,1,100,55
236,247,1,101,55
236,247,1,104,55
236,247,2,20,330
236,247,2,21,330
236,247,3,23,367
236,247,3,23,378
236,247,3,24,378
236,248,1,85,275
236,248,2,70,2025
236,249,1,90,330
236,249,1,90,335
236,249,2,75,2340
236,249,2,80,2340
236,250,1,150,275
236,251,2,65,2010
236,252,1,80,195
236,252,1,81,195
236,252,1,100,205
236,252,2,25,420
236,253,1,150,310
236,257,1,152,330
236,259,1,80,265
236,261,1,140,330
236,263,1,85,235
236,265,1,80,265
236,265,1,85,265
236,266,1,70,180
236,267,1,100,370
236,268,1,52,575
236,269,1,100,335
236,269,1,100,330
236,270,1,70,260
236,270,2,26,765
236,273,1,71,720
236,274,1,85,320
236,275,1,170,205
236,277,1,206,250
236,277,1,209,250
236,279,2,33,580
236,280,2,45,1075
236,280,2,47,1075
236,280,2,48,1075
236,282,1,150,320
236,284,1,160,260
236,287,1,40,220
236,288,1,190,490
236,290,1,140,470
236,291,1,95,325
236,293,1,80,120
236,293,1,81,120
236,293,2,55,1065
236,293,2,57,1065
236,295,1,80,65
236,295,1,81,65
236,297,1,95,165
236,297,1,99,165
236,297,2,29,585
236,297,2,30,585
236,297,2,30,570
236,297,2,33,570
236,299,1,100,320
236,300,1,71,355
236,302,2,8,160
236,302,3,7,180
236,302,3,8,180
236,303,1,100,195
236,303,2,35,585
236,305,1,85,315
236,305,1,90,315
236,306,2,55,1160
236,306,2,57,1160
236,308,2,15,211
236,308,3,15,265
236,308,3,16,265
236,309,1,52,250
236,309,2,110,840
236,309,2,111,840
236,309,2,114,840
236,310,2,25,540
236,310,2,28,540
236,310,2,29,540
236,314,1,68,235
236,316,1,95,180
236,316,2,29,495
236,316,3,34,516
236,316,3,35,516
236,317,1,85,400
236,318,1,100,375
236,320,1,65,330
236,321,1,95,335
236,321,2,85,2490
236,323,1,90,275
236,325,1,71,300
236,326,2,35,700
236,329,1,90,275
236,329,1,90,280
236,330,1,104,285
236,331,1,100,250
236,334,2,7,85
236,334,2,14,85
236,334,3,5,162
236,334,3,7,162
236,334,3,7,163
236,335,1,75,230
236,335,2,20,565
236,336,1,116,190
236,337,1,150,565
236,338,1,133,415
236,339,1,111,435
236,340,1,130,370
236,342,1,95,245
236,342,2,65,1495
236,343,1,100,320
236,345,1,150,300
236,347,1,144,475
236,348,2,19,300
236,348,2,19,295
236,348,3,20,357
236,348,3,23,357
236,348,3,23,350
236,349,1,85,335
236,351,1,80,285
236,351,1,85,285
236,351,2,55,1770
236,352,2,65,1860
236,353,2,7,205
236,353,2,14,225
236,353,2,19,195
236,353,2,19,180
236,353,2,28,210
236,353,2,28,200
236,354,2,11,300
236,354,2,18,300
236,356,1,95,230
236,359,1,99,440
236,362,1,200,260
236,364,1,90,95
236,364,1,92,95
236,365,1,105,205
236,365,1,107,205
236,365,2,43,785
236,368,2,16,150
236,368,3,8,145
236,368,3,9,145
236,370,1,90,75
236,370,1,91,75
236,370,2,30,620
236,370,3,55,672
236,370,3,56,672
236,371,1,190,280
236,546,1,57,260
236,663,1,351,705
237,105,1,40,440
237,106,1,50,1350
237,118,1,43,1645
237,123,1,35,650
237,128,1,30,565
237,134,1,43,545
237,137,1,35,1365
237,146,1,40,985
237,151,1,40,700
237,152,1,35,435
237,153,1,38,735
237,162,1,35,615
237,171,1,64,1230
237,176,1,60,755
237,179,1,60,890
237,180,1,50,860
237,201,3,22,106
237,201,3,23,106
237,201,3,24,106
237,201,3,25,121
237,201,3,25,115
237,201,3,26,121
237,205,1,40,745
237,207,1,43,540
237,228,1,60,765
237,230,1,35,350
237,233,1,29,1375
237,233,1,35,770
237,235,1,45,660
237,243,1,40,420
237,248,1,35,520
237,248,1,35,640
237,249,1,45,590
237,250,1,55,705
237,252,1,27,195
237,253,1,40,660
237,259,1,30,800
237,267,1,30,340
237,274,1,45,660
237,285,1,35,450
237,286,1,30,700
237,288,1,110,775
237,290,1,55,945
237,291,1,45,660
237,297,1,35,610
237,303,1,30,585
237,309,1,33,420
237,320,1,40,670
237,330,1,43,715
237,331,1,40,685
237,336,1,62,790
237,337,1,55,915
237,340,2,8,235
237,351,1,35,620
237,352,1,45,1350
237,367,1,40,1450
239,72,1,1019,1615
239,100,2,4,125
239,100,2,5,180
239,100,2,8,106
239,100,2,8,96
239,100,2,9,125
239,102,2,30,930
239,104,1,80,195
239,111,2,11,255
239,111,2,11,211
239,111,2,12,246
239,111,3,95,161
239,116,2,3,95
239,116,2,4,95
239,116,3,25,35
239,116,3,26,35
239,116,3,27,35
239,116,3,28,35
239,124,2,45,910
239,124,2,47,910
239,128,1,45,120
239,128,2,55,1120
239,129,2,50,980
239,131,1,123,430
239,134,2,90,2850
239,137,1,28,80
239,137,2,35,600
239,137,3,120,286
239,145,2,12,320
239,145,2,13,320
239,145,2,19,345
239,146,1,45,360
239,151,1,85,230
239,152,1,75,265
239,152,1,75,285
239,153,1,52,365
239,153,2,62,1839
239,154,8,41,450
239,155,3,110,287
239,155,3,220,287
239,156,1,120,215
239,156,8,33,366
239,160,2,45,925
239,161,2,12,300
239,172,2,12,205
239,172,2,13,205
239,174,2,16,510
239,174,2,26,510
239,174,2,27,510
239,176,1,110,245
239,180,1,45,315
239,192,1,50,80
239,192,1,51,80
239,197,2,30,630
239,200,1,110,205
239,211,3,5,36
239,211,3,6,36
239,214,1,14,125
239,214,1,15,125
239,220,2,10,210
239,225,2,9,400
239,225,2,11,395
239,225,2,12,395
239,225,3,83,87
239,225,3,85,87
239,228,1,120,255
239,230,1,75,320
239,233,8,20,220
239,235,1,55,250
239,235,2,190,4650
239,235,2,190,4665
239,240,1,61,75
239,240,1,65,75
239,240,2,30,540
239,240,3,70,180
239,240,3,190,180
239,240,3,192,180
239,244,2,23,690
239,247,2,30,1019
239,248,1,50,280
239,248,1,50,285
239,250,1,40,130
239,253,1,45,375
239,255,2,7,260
239,255,2,8,270
239,259,1,21,95
239,259,2,45,815
239,259,3,110,276
239,259,3,280,281
239,260,2,17,510
239,261,3,280,300
239,261,3,280,287
239,267,1,90,250
239,267,1,90,270
239,269,2,29,500
239,269,3,100,238
239,269,3,100,312
239,270,1,35,100
239,275,1,70,130
239,284,1,40,125
239,290,1,130,430
239,291,1,40,140
239,293,2,7,210
239,293,2,10,160
239,293,3,25,62
239,293,3,26,62
239,293,3,27,62
239,293,3,28,62
239,293,3,50,117
239,293,3,51,117
239,293,3,52,117
239,297,2,50,1050
239,300,1,123,420
239,306,2,10,225
239,306,2,11,250
239,306,2,11,225
239,306,3,80,122
239,306,3,85,122
239,308,2,30,1170
239,308,2,35,1170
239,309,2,75,2340
239,309,2,76,2340
239,314,2,58,1160
239,315,2,19,570
239,316,2,27,810
239,317,1,60,340
239,319,2,150,4080
239,320,1,35,350
239,321,1,40,295
239,326,1,60,190
239,326,1,65,190
239,326,2,17,479
239,326,3,95,183
239,326,3,96,183
239,330,1,57,360
239,336,1,148,375
239,337,1,50,525
239,342,1,35,90
239,342,2,40,755
239,348,2,45,1410
239,348,2,46,1410
239,352,2,140,3990
239,364,2,70,1400
239,367,2,110,2625
239,546,1,95,380
240,63,1,312,665
240,72,1,541,1280
240,100,2,35,665
240,101,1,51,285
240,103,1,65,575
240,104,1,70,160
240,105,1,55,120
240,105,2,50,1000
240,106,1,90,250
240,107,1,87,230
240,108,1,58,260
240,109,1,160,250
240,111,1,65,100
240,111,2,44,825
240,111,2,45,825
240,112,1,111,425
240,113,1,101,330
240,114,1,142,215
240,116,1,45,80
240,116,3,104,223
240,116,3,110,223
240,116,3,110,246
240,116,3,114,223
240,117,1,43,350
240,118,1,85,380
240,119,1,57,140
240,120,1,68,220
240,122,1,74,105
240,123,1,62,230
240,124,1,60,210
240,124,2,35,1065
240,124,2,36,1065
240,124,2,40,1210
240,124,2,41,1210
240,124,2,55,1120
240,126,1,100,190
240,127,1,35,215
240,127,1,38,215
240,128,1,26,75
240,128,2,18,455
240,128,2,19,490
240,128,2,19,480
240,128,2,30,520
240,128,2,30,485
240,129,1,70,210
240,129,2,45,810
240,130,1,40,90
240,130,2,30,575
240,131,1,104,265
240,131,1,114,265
240,132,1,114,425
240,134,1,19,165
240,134,2,95,2160
240,134,2,104,2160
240,135,1,71,115
240,135,2,52,1380
240,135,2,55,1380
240,135,2,56,1380
240,135,2,57,1380
240,137,1,28,65
240,137,2,17,465
240,137,2,17,395
240,140,1,71,185
240,140,2,12,375
240,140,2,12,425
240,141,2,9,295
240,141,2,9,340
240,145,1,55,200
240,146,1,85,130
240,147,1,40,130
240,150,1,35,280
240,152,1,75,125
240,153,1,52,145
240,154,2,5,125
240,154,2,6,165
240,154,2,9,125
240,154,3,66,144
240,154,3,68,144
240,154,3,70,144
240,155,2,4,85
240,155,3,7,86
240,155,3,8,86
240,156,1,95,80
240,160,1,108,195
240,160,1,110,195
240,160,2,34,1070
240,160,2,35,1070
240,161,1,70,90
240,161,1,75,90
240,162,1,50,135
240,162,1,51,135
240,163,1,140,310
240,163,1,147,310
240,164,1,60,105
240,166,1,57,140
240,171,1,73,395
240,174,1,85,85
240,174,2,35,760
240,174,2,35,695
240,174,2,35,720
240,174,2,36,720
240,174,3,100,355
240,174,3,104,355
240,174,3,106,355
240,174,3,107,355
240,174,3,108,355
240,175,1,110,190
240,175,1,111,190
240,176,1,40,230
240,177,1,75,85
240,178,1,161,355
240,179,1,40,150
240,180,1,50,210
240,181,1,100,210
240,183,1,52,225
240,184,1,57,235
240,186,1,50,215
240,187,2,27,460
240,189,2,20,605
240,189,2,20,610
240,189,2,21,605
240,191,1,60,235
240,191,1,62,235
240,192,2,5,145
240,192,3,19,116
240,192,3,20,116
240,193,1,49,160
240,196,1,65,205
240,197,1,100,190
240,200,1,40,170
240,200,1,45,170
240,201,1,75,290
240,202,1,70,215
240,202,2,30,665
240,202,2,33,665
240,203,1,51,250
240,204,1,89,560
240,205,1,70,100
240,206,1,137,200
240,207,1,76,185
240,207,1,90,190
240,207,1,91,190
240,209,1,150,340
240,212,1,76,570
240,213,1,98,230
240,213,1,99,230
240,213,2,68,1455
240,214,1,26,125
240,214,1,27,125
240,214,2,70,1525
240,215,1,50,265
240,218,1,90,440
240,219,1,130,315
240,219,2,45,900
240,220,2,30,565
240,224,1,91,225
240,225,1,32,100
240,225,1,33,90
240,225,1,34,90
240,225,1,51,105
240,227,1,110,235
240,228,1,50,235
240,230,1,24,220
240,231,1,70,315
240,233,1,65,175
240,233,2,26,425
240,233,3,100,341
240,233,3,100,347
240,235,1,40,145
240,236,1,95,215
240,236,2,43,900
240,239,1,65,75
240,239,2,30,540
240,239,3,70,177
240,239,3,190,177
240,239,3,190,234
240,242,1,117,435
240,243,1,45,120
240,244,3,95,314
240,245,2,30,635
240,245,2,30,615
240,246,1,65,200
